input_text,product,quantity,price_satuan,pattern
"mau 3 nasi siobak asin sama 3 mie tiaw goreng sifoodtelor dong kak [SEP] siap kak, nasi siobak asin rp 3.000 dan mie tiaw goreng sifoodtelor 19 ribu, jadi total 66k ya",nasi siobak asin & mie tiaw goreng sifoodtelor,3 & 3,-1,4
7 indomie londo dong kak [SEP] noted kak ditunggu ya,indomie londo,7,-1,3
mau pop es coklat cincau jumlahnya 1 nih [SEP] siap kak pop es coklat cincau rp 24.000 per porsi total 24.000 ya,pop es coklat cincau,1,24000,1
pesen esteh red velvet medium nya 6 porsi dong [SEP] oce esteh red velvet medium harga 44 ribu total rp 264.000 ya kak,esteh red velvet medium,6,44000,3
bang chicken modanyaki reguler 9 kak [SEP] noted kak chicken modanyaki reguler 74rb per porsi totalnya 666rb,chicken modanyaki reguler,9,74000,2
bg bisa pesan 7 bayam crispy dong [SEP] bayam crispy 36.000 ya kak jadi 252 ribu,bayam crispy,7,36000,2
8 white coffee susu dong [SEP] oke white coffee susu harga 51.000 total 408 ribu ya kak,white coffee susu,8,51000,2
mau double choux cream matcha jumlahnya 7 [SEP] siap kak double choux cream matcha 56 ribu per porsi total 392rb ya,double choux cream matcha,7,56000,2
"order 1 nasi gurami bakar jumbo, terus soto daging seger nya 4 dong [SEP] baik kak, 1 nasi gurami bakar jumbo (64.000) + 4 soto daging seger (40 ribu) = rp224rb ya",nasi gurami bakar jumbo & soto daging seger,1 & 4,-1,4
boleh pesan 10 yaki soba chicken kak [SEP] oke kak yaki soba chicken harganya rp 19.000 totalnya rp190rb,yaki soba chicken,10,19000,2
mau french fries regular jumlahnya 2 [SEP] oke kak french fries regular harganya rp 4.000 totalnya 8k,french fries regular,2,4000,2
chicken sausages 10 pack ya bg [SEP] siap kak chicken sausages rp 15.000 per porsi total 150.000 ya,chicken sausages,10,15000,3
kak mau order 10 ifumie gorengkuah seafood dong [SEP] baik kak ifumie gorengkuah seafood 30k satuan totalnya 300 ribu,ifumie gorengkuah seafood,10,30000,2
beli 3 brownies keju toping coklat dong [SEP] brownies keju toping coklat 34k ya kak jadi 102 ribu,brownies keju toping coklat,3,34000,1
beli 10 nasi pecel nganjuk telur nih [SEP] oke nasi pecel nganjuk telur harga rp17rb total 170rb ya kak,nasi pecel nganjuk telur,10,17000,2
pesen es teh nyawang stawberry nya 8 porsi ya [SEP] oke kak es teh nyawang stawberry harganya 22.000 totalnya 176.000,es teh nyawang stawberry,8,22000,1
kak mau order 5 nasi gurame saos tiram [SEP] oke nasi gurame saos tiram harga rp71rb total rp355rb ya kak,nasi gurame saos tiram,5,71000,2
pak 2 nasi goreng cabe ijo seafood nih [SEP] oke noted,nasi goreng cabe ijo seafood,2,-1,1
kk ayam empal penyet 8 dong [SEP] baik kak ayam empal penyet rp34rb satuan totalnya 272 ribu,ayam empal penyet,8,34000,2
kak mau order 10 teh tarik cincau cold ya kak [SEP] siap kak teh tarik cincau cold rp 6.000 per porsi total 60rb ya,teh tarik cincau cold,10,6000,1
kak order nasi goreng 1 kak [SEP] oke kak nasi goreng harganya 19rb totalnya 19rb,nasi goreng,1,19000,2
4 es kopi susu gula aren dong kak [SEP] oke es kopi susu gula aren harga rp11rb total rp44rb ya kak,es kopi susu gula aren,4,11000,2
mau soes coklat jumlahnya 1 ya kak [SEP] oke kak soes coklat harganya rp 47.000 totalnya 47rb,soes coklat,1,47000,3
kk bisa pesan 6 nasi pecel nganjuk telur dong [SEP] oke kak nasi pecel nganjuk telur harganya rp57rb totalnya rp342rb,nasi pecel nganjuk telur,6,57000,2
kak mau order 2 bihun goreng telur ayam dong [SEP] uke bihun goreng telur ayam harga 65 ribu total rp130rb ya kak,bihun goreng telur ayam,2,65000,3
bang order chicken patty doger 9 dong [SEP] siap chicken patty doger 50.000 totalnya 450 ribu kak,chicken patty doger,9,50000,1
"min miesua pansit polos sayur 2 sama chicken ham and cheese rm 4 dong kak [SEP] baik kak, 2 miesua pansit polos sayur (rp8rb) + 4 chicken ham and cheese rm (71rb) = 300rb ya",miesua pansit polos sayur & chicken ham and cheese rm,2 & 4,-1,4
pesan 7 mie ayam ya [SEP] oke kak mie ayam harganya 61k totalnya 427rb,mie ayam,7,61000,1
mau 4 rice bowl ayam lada hitam ya kak [SEP] siap rice bowl ayam lada hitam rp 36.000 totalnya 144k kak,rice bowl ayam lada hitam,4,36000,1
"sop ikan guramenila 2 bungkus dan 4 sop duren oreo [SEP] oke kak sop ikan guramenila 2 dan sop duren oreo 4, totalnya 226rb",sop ikan guramenila & sop duren oreo,2 & 4,-1,4
bg es matcha lola l 5 ya,es matcha lola l,5,-1,2
kak mau order 1 es drink beng beng kak [SEP] es drink beng beng 19.000 ya kak jadi 19k,es drink beng beng,1,19000,2
nasi mujaer goreng 1 bungkus ya min [SEP] nasi mujaer goreng 7 ribu ya kak jadi rp7rb,nasi mujaer goreng,1,7000,2
"order 5 indomie geprek kaya, terus es yori nya 2 ya [SEP] noted kak indomie geprek kaya 5 porsi 69rb sama es yori 2 porsi 39.000, total 423.000",indomie geprek kaya & es yori,5 & 2,-1,4
kerupuk 7 bungkus ya [SEP] noted kak kerupuk 49.000 per porsi totalnya rp343rb,kerupuk,7,49000,1
kak bakmi goreng 9 dong [SEP] oke siap kak,bakmi goreng,9,-1,1
8 rawon [SEP] siap kak rawon 69 rebu per porsi total rp552rb ya,rawon,8,69000,3
pesen es cendol nya 9 porsi nih [SEP] siap kak es cendol 22 ribu per porsi total 198k ya,es cendol,9,22000,1
kak bisa pesan 6 teh susu coklat kecil nih [SEP] siap teh susu coklat kecil rp 70.000 totalnya rp420rb kak,teh susu coklat kecil,6,70000,1
pak bisa pesan 1 nasi gurame rica rica copa dong [SEP] siap kak nasi gurame rica rica copa 30 ribu per porsi total 30rb ya,nasi gurame rica rica copa,1,30000,1
mau milk shake thai tea small jumlahnya 9 [SEP] siap milk shake thai tea small rp37rb totalnya 333rb kak,milk shake thai tea small,9,37000,2
pesan 3 bakso tumpeng kecil kak [SEP] oke bakso tumpeng kecil harga 64 ribu total 192 ribu ya kak,bakso tumpeng kecil,3,64000,1
mau pesen 4 nasi lele penyet dong [SEP] nasi lele penyet 8 ribu ya kak jadi 32rb,nasi lele penyet,4,8000,1
9 sate taichan ayam dong kak [SEP] qey kak sate taichan ayam hrgny 57rb totalnya 513 rbu,sate taichan ayam,9,57000,3
boleh pesan 2 nasi mujaer goreng ya kak [SEP] siap nasi mujaer goreng rp 29.000 totalnya rp58rb kak,nasi mujaer goreng,2,29000,1
bg mau pesen 5 kopi marie booster dong [SEP] oke kak kopi marie booster harganya 13.000 totalnya 65rb,kopi marie booster,5,13000,1
mau aneka mie jumlahnya 5 [SEP] baik kak aneka mie 58 ribu satuan totalnya 290.000,aneka mie,5,58000,2
min ifu mie seafood 9 ya [SEP] siap kak,ifu mie seafood,9,-1,3
mbak nasi udang saos tiram 1 kak [SEP] oke kak nasi udang saos tiram harganya 64.000 totalnya 64 rebu,nasi udang saos tiram,1,64000,3
"telur gulung bakso 1 bungkus dan 3 nasi goreng merah spesial [SEP] oke kak telur gulung bakso 1 dan nasi goreng merah spesial 3, totalnya 79.000",telur gulung bakso & nasi goreng merah spesial,1 & 3,-1,4
6 indomie goreng mix cekerbakso mercon [SEP] oke kak indomie goreng mix cekerbakso mercon harganya 18 ribu totalnya 108rb,indomie goreng mix cekerbakso mercon,6,18000,2
bg order nasi goreng jamet 6 ya [SEP] siap kak nasi goreng jamet rp7rb per porsi total 42rb ya,nasi goreng jamet,6,7000,1
kk 9 nasi lele mungker kak [SEP] oke kak nasi lele mungker harganya rp 60.000 totalnya 540 ribu,nasi lele mungker,9,60000,2
kk 8 brownies keju dong [SEP] baik kak brownies keju 45k satuan totalnya rp 360.000,brownies keju,8,45000,2
"burger ayam 5 bungkus dan 3 kopi susu hitam [SEP] noted kak burger ayam 5 porsi rp38rb sama kopi susu hitam 3 porsi 4.000, total 202rb",burger ayam & kopi susu hitam,5 & 3,-1,4
"nasi dendeng balado 4 sama nasi ayam goreng omahan 3 dong kak [SEP] oke kak nasi dendeng balado 4 dan nasi ayam goreng omahan 3, totalnya 254rb",nasi dendeng balado & nasi ayam goreng omahan,4 & 3,-1,4
"kak burger chicken 4 sama kopi creamer 1 dong [SEP] oke kak burger chicken 4 dan kopi creamer 1, totalnya 235.000",burger chicken & kopi creamer,4 & 1,-1,4
4 whole chicken geprek dong [SEP] oke whole chicken geprek harga rp64rb total 256k ya kak,whole chicken geprek,4,64000,2
bg bisa pesan 5 ayam katsu dong kak [SEP] ayam katsu rp 72.000 ya kak jadi 360 ribu,ayam katsu,5,72000,2
boleh pesan 7 es segar dingin jeruk nipis kak [SEP] baik kak es segar dingin jeruk nipis 7rb satuan totalnya rp 49.000,es segar dingin jeruk nipis,7,7000,3
pesen cookies conrflake coklat mede nya 9 porsi [SEP] cookies conrflake coklat mede rp 71.000 ya kak jadi 639k,cookies conrflake coklat mede,9,71000,1
"min es regal delicate 3 sama nasi ayam panggang 1 dong kak [SEP] noted kak es regal delicate 3 porsi 16 ribu sama nasi ayam panggang 1 porsi 61k, total 109k",es regal delicate & nasi ayam panggang,3 & 1,-1,4
minta 8 ayam sambal hijau [SEP] baik kak,ayam sambal hijau,8,-1,2
pesen miehun goreng telur nya 5 porsi nih [SEP] oke siap kak,miehun goreng telur,5,-1,2
bang 10 soto ampela dong kak [SEP] noted kak ditunggu ya,soto ampela,10,-1,3
kk mau pesen 5 kue soes original ya kak [SEP] baik kak kue soes original 64.000 satuan totalnya 320k,kue soes original,5,64000,1
kk order combo ayam geprek original 6 dong [SEP] noted kak combo ayam geprek original 68rb per porsi totalnya rp 408.000,combo ayam geprek original,6,68000,1
"nasi bakar meko 2 bungkus dan 2 soes kering dong [SEP] baik kak, 2 nasi bakar meko (rp 71.000) + 2 soes kering (rp 8.000) = 158 ribu ya",nasi bakar meko & soes kering,2 & 2,-1,4
"order 4 lontong kari ayamtelurteh manis, terus ayam kampung tanpa nasi nya 5 kak [SEP] oke kak lontong kari ayamtelurteh manis 4 dan ayam kampung tanpa nasi 5, totalnya rp 182.000",lontong kari ayamtelurteh manis & ayam kampung tanpa nasi,4 & 5,-1,4
order es teh tarik 2 dong [SEP] oke es teh tarik harga 65.000 total 130 ribu ya kak,es teh tarik,2,65000,2
pesan 7 jus mango nih [SEP] noted kak jus mango rp 71.000 per porsi totalnya rp 497.000,jus mango,7,71000,2
pesan 9 chicken croffle truffle nih [SEP] noted kak chicken croffle truffle rp52rb per porsi totalnya 468k,chicken croffle truffle,9,52000,1
mbak miesua pansit polos sayur 9 nih [SEP] noted kak ditunggu ya,miesua pansit polos sayur,9,-1,1
beli 7 ayam sambel matah kak [SEP] siap kak ayam sambel matah 15 ribu per porsi total 105 ribu ya,ayam sambel matah,7,15000,1
1 nasi fish n chip ya [SEP] noted kak ditunggu ya,nasi fish n chip,1,-1,3
minta 5 chicken wings [SEP] chicken wings rp 60.000 ya kak jadi 300rb,chicken wings,5,60000,1
request 10 pahebat mini cuts spicy chicken ya kak [SEP] baik kak pahebat mini cuts spicy chicken 27k satuan totalnya rp270rb,pahebat mini cuts spicy chicken,10,27000,3
pak order tahu bakso original frozen 1 dong [SEP] siyaph kak tahu bakso original frozen 11k per porsi ttl rp11rb ya,tahu bakso original frozen,1,11000,3
"mas es dawet jumbo 1 sama thai mango juice 3 ya [SEP] noted kak es dawet jumbo 1 porsi rp 23.000 sama thai mango juice 3 porsi 31.000, total 116k",es dawet jumbo & thai mango juice,1 & 3,-1,4
beli 7 nasi goreng sosis nih [SEP] nasi goreng sosis rp70rb ya kak jadi 490 ribu,nasi goreng sosis,7,70000,2
beli 8 iga bakar penyet [SEP] baik kak iga bakar penyet 54.000 satuan totalnya rp 432.000,iga bakar penyet,8,54000,1
pesan 1 nasi cumi asam pedas dong [SEP] siap nasi cumi asam pedas 56rb totalnya 56rb kak,nasi cumi asam pedas,1,56000,2
9 mango smoothie [SEP] siap kak,mango smoothie,9,-1,2
kak mau pesen 2 ayam penyet jumbo no nasi dong kak [SEP] oke kak pesanannya masuk ya,ayam penyet jumbo no nasi,2,-1,3
mauuuu 4 garlic chicken kak [SEP] garlic chicken 73k ya kak jadi rp 292.000,garlic chicken,4,73000,3
mau nasi penyetan ayam jumlahnya 1 nih [SEP] nasi penyetan ayam rp 56.000 ya kak jadi rp56rb,nasi penyetan ayam,1,56000,3
mau ayam penyet kremes jumlahnya 9 ya kak [SEP] oke kak ayam penyet kremes harganya rp7rb totalnya 63k,ayam penyet kremes,9,7000,1
pesen chizu taro large nya 9 porsi [SEP] siap kak chizu taro large rp30rb per porsi total 270k ya,chizu taro large,9,30000,2
bg jeroantanpa nasi 7 kak [SEP] baik kak jeroantanpa nasi 32rb satuan totalnya 224rb,jeroantanpa nasi,7,32000,3
"order 3 mie gobyoss telor nungget, terus nasi goreng daging asap nya 4 kak [SEP] baik kak, 3 mie gobyoss telor nungget (rp 29.000) + 4 nasi goreng daging asap (rp 75.000) = 387rb ya",mie gobyoss telor nungget & nasi goreng daging asap,3 & 4,-1,4
"min pesen 2 tawar susu keju dan 1 es permen karet ya kak [SEP] baik kak, 2 tawar susu keju (rp68rb) + 1 es permen karet (15 ribu) = 151 ribu ya",tawar susu keju & es permen karet,2 & 1,-1,4
"nasi pecel bledex 1 bungkus dan 2 nasi jeruk kak [SEP] noted kak nasi pecel bledex 1 porsi 66.000 sama nasi jeruk 2 porsi rp31rb, total 128k",nasi pecel bledex & nasi jeruk,1 & 2,-1,4
minta 9 telur gulung bakso dong kak [SEP] siap telur gulung bakso rp31rb totalnya 279.000 kak,telur gulung bakso,9,31000,2
"bg mau 1 esteh red velvet medium sama 5 bebek penyet nasi dong kak [SEP] baik kak, 1 esteh red velvet medium (rp49rb) + 5 bebek penyet nasi (rp 13.000) = 114rb ya",esteh red velvet medium & bebek penyet nasi,1 & 5,-1,4
min mau pesen 1 tempe penyet [SEP] baik kak tempe penyet 3k satuan totalnya 3 ribu,tempe penyet,1,3000,2
mau 4 nasi udang asam pedas dong kak [SEP] oke nasi udang asam pedas harga rp 22.000 total rp88rb ya kak,nasi udang asam pedas,4,22000,2
"sop patin 4 bungkus dan 1 nasi lele penyet ya kak [SEP] baik kak, 4 sop patin (58.000) + 1 nasi lele penyet (rp 66.000) = rp 298.000 ya",sop patin & nasi lele penyet,4 & 1,-1,4
bg bisa request 3 nila penyet nasi ya kak [SEP] siaap kak nila penyet nasi 72 ribu per porsi total 216k ya,nila penyet nasi,3,72000,3
"kak pesen 1 bakso aci telor dan 3 kopi moka kak [SEP] noted kak bakso aci telor 1 porsi rp18rb sama kopi moka 3 porsi rp 43.000, total 147rb",bakso aci telor & kopi moka,1 & 3,-1,4
pesan 5 mie aceh goreng telur ya [SEP] ok mie aceh goreng telur harga 16 rebu total 80rb ya kak,mie aceh goreng telur,5,16000,3
pesen nasi campur hoghock nya 6 porsi dong kak [SEP] siap kak nasi campur hoghock 40.000 per porsi total rp240rb ya,nasi campur hoghock,6,40000,2
es alpukat 7 bungkus ya kk [SEP] oke kak es alpukat harganya 37.000 totalnya rp259rb,es alpukat,7,37000,2
kk order seblak mie korea 2 dong [SEP] oke kak pesanannya masuk ya,seblak mie korea,2,-1,1
beli 5 sosis bakar sobat rasa ayam ya kak [SEP] oke kak sosis bakar sobat rasa ayam harganya rp35rb totalnya 175k,sosis bakar sobat rasa ayam,5,35000,2
minta 9 choco meses bun ya [SEP] noted kak choco meses bun rp 70.000 per porsi totalnya 630.000,choco meses bun,9,70000,2
nasi udang 7 bungkus ya mbak [SEP] oke kak nasi udang harganya 45 ribu totalnya 315 ribu,nasi udang,7,45000,2
pesan 8 chicken steak cordon bleu nih [SEP] oke chicken steak cordon bleu hrg rp5rb ttl 40rb ya kak,chicken steak cordon bleu,8,5000,3
pesen ayam sambal hijau nya 9 porsi dong [SEP] ayam sambal hijau 53rb ya kak jadi rp 477.000,ayam sambal hijau,9,53000,1
kak 6 soup bakso ikan s dong kak [SEP] oke soup bakso ikan s harga 72k total 432 ribu ya kak,soup bakso ikan s,6,72000,1
minta 8 ayam penyet mininasi [SEP] oke ayam penyet mininasi harg 28k ttl rp 224.000 ya kak,ayam penyet mininasi,8,28000,3
"kak pesen 3 ifu mie kuah biasa dan 4 icehot kopi torabika creamy latte dong kak [SEP] noted kak ifu mie kuah biasa 3 porsi 43.000 sama icehot kopi torabika creamy latte 4 porsi 26k, total rp233rb",ifu mie kuah biasa & icehot kopi torabika creamy latte,3 & 4,-1,4
kak mau order 5 penyetan ati empela nasi dong [SEP] baik kak penyetan ati empela nasi rp75rb satuan totalnya 375 ribu,penyetan ati empela nasi,5,75000,1
mau 4 donat paha ayam dong [SEP] siap kak donat paha ayam 30k per porsi total rp 120.000 ya,donat paha ayam,4,30000,2
"pak mau 5 es campur sama 2 nasi goreng spesial dong [SEP] noted kak es campur 5 porsi 24k sama nasi goreng spesial 2 porsi rp28rb, total 176 ribu",es campur & nasi goreng spesial,5 & 2,-1,4
nasi gorengtelor 9 bungkus ya pak [SEP] noted kak nasi gorengtelor 51rb per porsi totalnya 459 ribu,nasi gorengtelor,9,51000,2
minta 10 es ceria fload dong [SEP] baik kak,es ceria fload,10,-1,3
beli 4 pempek palembang dong kak [SEP] siap kak pempek palembang 31.000 per porsi total 124 ribu ya,pempek palembang,4,31000,1
mau 10 bluder taro dong kak [SEP] baik kak bluder taro 9k satuan totalnya rp90rb,bluder taro,10,9000,3
mbak nasi sayur asem 5 kak [SEP] oke kak nasi sayur asem harganya 41k totalnya rp205rb,nasi sayur asem,5,41000,2
teh tarik cincau cold 7 bungkus ya mbak [SEP] noted kak teh tarik cincau cold 53rb per porsi totalnya 371rb,teh tarik cincau cold,7,53000,2
pesen es kopi sayang nya 6 porsi kak [SEP] siap kak es kopi sayang 5k per porsi ttl rp 30.000 ya,es kopi sayang,6,5000,3
brli 8 skewers chicken breast nih [SEP] noted kak skewers chicken breast 17 rb per porsi totalnya 136rb,skewers chicken breast,8,17000,3
pak 10 regal latte dong kak [SEP] noted kak regal latte 48 ribu per porsi totalnya 480k,regal latte,10,48000,1
request 10 yaki soba chicken dong kak [SEP] siapp yaki soba chicken 71 ribu totalnya 710k kak,yaki soba chicken,10,71000,3
pesen nasi bungkus sayur nya 10 porsi dong [SEP] oke nasi bungkus sayur harga 4k total 40 ribu ya kak,nasi bungkus sayur,10,4000,1
beli 6 ayam mentega ya kak [SEP] ayam mentega 46.000 ya kak jadi 276k,ayam mentega,6,46000,2
minta 3 nasi mujaer goreng kak [SEP] siap nasi mujaer goreng rp 50.000 totalnya 150k kak,nasi mujaer goreng,3,50000,2
pesen indomie goreng daging nya 10 porsi kak [SEP] baik kak indomie goreng daging rp 44.000 satuan totalnya 440 ribu,indomie goreng daging,10,44000,1
beli 8 chicken ham nih [SEP] oke kak chicken ham harganya rp 7.000 totalnya 56 ribu,chicken ham,8,7000,2
"nasi goreng miramar 4 bungkus dan 3 ayam goreng pedes dong kak [SEP] noted kak nasi goreng miramar 4 porsi 48k sama ayam goreng pedes 3 porsi 70 ribu, total rp 402.000",nasi goreng miramar & ayam goreng pedes,4 & 3,-1,4
9 ayam bakar ekor kak [SEP] oke ayam bakar ekor harga rp 63.000 total rp 567.000 ya kak,ayam bakar ekor,9,63000,2
"mas pesen 2 ayam geprek ice tea dan 1 kwetiaw goreng telor dong kak [SEP] baik kak, 2 ayam geprek ice tea (37k) + 1 kwetiaw goreng telor (rp 68.000) = 142k ya",ayam geprek ice tea & kwetiaw goreng telor,2 & 1,-1,4
mau 6 kopi hitam cold [SEP] kopi hitam cold rp54rb ya kak jadi 324k,kopi hitam cold,6,54000,2
"mbak pesen 1 brownies keju toping coklat dan 2 teh susu coklat kecil dong kak [SEP] oke kak brownies keju toping coklat 1 dan teh susu coklat kecil 2, totalnya rp157rb",brownies keju toping coklat & teh susu coklat kecil,1 & 2,-1,4
"order 4 boba, terus ayam kebuli perpotong paha nya 4 ya [SEP] siap kak, boba rp 44.000 dan ayam kebuli perpotong paha 36 ribu, jadi total 320rb ya",boba & ayam kebuli perpotong paha,4 & 4,-1,4
pesen nasi timbel ayam tempe nya 5 porsi dong [SEP] oke siap kak,nasi timbel ayam tempe,5,-1,1
"pesan susu kambing 2 porsi dan kopi bubuk instant 4 porsi dong [SEP] oke kak susu kambing 2 dan kopi bubuk instant 4, totalnya 300.000",susu kambing & kopi bubuk instant,2 & 4,-1,4
kak mau order 7 boba brown sugar fresh milk nih [SEP] siap kak boba brown sugar fresh milk 41rb per porsi total 287.000 ya,boba brown sugar fresh milk,7,41000,1
mau 2 bakso ranjau [SEP] noted kak bakso ranjau 19 ribu per porsi totalnya 38.000,bakso ranjau,2,19000,1
bang bisa pesan 1 es teh nyawang anggur kak [SEP] oke kak es teh nyawang anggur harganya 8rb totalnya 8.000,es teh nyawang anggur,1,8000,1
bg 4 es dawet ayucendol mantap nih [SEP] noted kak es dawet ayucendol mantap 49rb per porsi totalnya 196rb,es dawet ayucendol mantap,4,49000,2
mau 5 lil bro chicken burger combo [SEP] noted kak lil bro chicken burger combo 57.000 per porsi totalnya 285k,lil bro chicken burger combo,5,57000,1
9 empal bakwan penyet ya kak [SEP] baik kak empal bakwan penyet rp17rb satuan totalnya 153 ribu,empal bakwan penyet,9,17000,1
bang mao pesen 4 kopi kocok telur dong [SEP] oke kopi kocok telur nharga 51.000 ttl 204.000 ya kak,kopi kocok telur,4,51000,3
minta 1 bihun goreng telur ayam [SEP] oke bihun goreng telur ayam harga rp40rb total rp 40.000 ya kak,bihun goreng telur ayam,1,40000,1
pesan 9 kopi kocok telur dong kak [SEP] baik kak kopi kocok telur 14rb satuan totalnya 126 ribu,kopi kocok telur,9,14000,2
"order 1 ayam blackpaper squash, terus mie rebus nya 5 [SEP] baik kak, 1 ayam blackpaper squash (21rb) + 5 mie rebus (29rb) = 166k ya",ayam blackpaper squash & mie rebus,1 & 5,-1,4
