input_text,product,quantity,price_satuan,pattern
mbak bisa pesan 4 kwetiau goreng seafood pedas sekali dong kak [SEP] oke kwetiau goreng seafood pedas sekali harga rp66rb total rp 264.000 ya kak,kwetiau goreng seafood pedas sekali,4,66000,1
kak arep order 2 nasi goreng sambal matah ya [SEP] baik kak nasi goreng sambal matah 19k satuan totalnya 38k,nasi goreng sambal matah,2,19000,3
kak mau pesen 2 indomie seafood [SEP] siap indomie seafood 3rb totalnya 6 ribu kak,indomie seafood,2,3000,2
kak mau pesen 5 mie sop kampung mantap ya kak [SEP] oke kak pesanannya masuk ya,mie sop kampung mantap,5,-1,2
boleh pesan 10 nasi goreng steak ayam kak [SEP] oke nasi goreng steak ayam harga rp44rb total 440.000 ya kak,nasi goreng steak ayam,10,44000,2
bu 8 kopi espresso dingin dong kak,kopi espresso dingin,8,-1,3
beli 6 roti canai keju susu nih [SEP] siap kak roti canai keju susu rp75rb per porsi total rp450rb ya,roti canai keju susu,6,75000,2
mau 9 nasi rawon kak [SEP] siap kak nasi rawon rp 29.000 per porsi total rp261rb ya,nasi rawon,9,29000,2
kak mau order 9 nasi bakar ayam bakar dong kak [SEP] nasi bakar ayam bakar 58 ribu ya kak jadi rp522rb,nasi bakar ayam bakar,9,58000,2
kak mau pesen 1 chicken wing bbq nih [SEP] oke siap kak,chicken wing bbq,1,-1,1
boleh pesan 10 rice box chicken fire ya [SEP] noted kak rice box chicken fire rp60rb per porsi totalnya 600rb,rice box chicken fire,10,60000,2
6 es arbei ya kak [SEP] oke es arbei harga rp4rb ttl rp 24.000 ya kak,es arbei,6,4000,3
9 ayam bejeg cabe ijo dong kak [SEP] ayam bejeg cabe ijo 3 ribu ya kak jadi rp 27.000,ayam bejeg cabe ijo,9,3000,1
kk bisa book 2 mie goreng djawa kak [SEP] oke mie goreng djawa hrg 42 rbu total 84k ya kak,mie goreng djawa,2,42000,3
kak mau order 6 ayam bakar rica garlic toast ya [SEP] oke kak ayam bakar rica garlic toast harganya 23k totalnya rp 138.000,ayam bakar rica garlic toast,6,23000,1
beli 10 duoble jus jambu jeruk ya kak [SEP] siap kak duoble jus jambu jeruk 75 ribu per porsi total 750.000 ya,duoble jus jambu jeruk,10,75000,1
kk 3 nasigadogado [SEP] oke kak pesanannya masuk ya,nasigadogado,3,-1,3
minta 1 nasi goreng kimci kimci bokeumbab dong kak [SEP] siap kak,nasi goreng kimci kimci bokeumbab,1,-1,1
mnta 4 ayam bakar madu [SEP] baik kak ayam bakar madu rp75rb satuan totalnya 300 ribu,ayam bakar madu,4,75000,3
beli 10 matcha latte hot dong kak [SEP] matcha latte hot 53 ribu ya kak jadi 530k,matcha latte hot,10,53000,1
minta 2 ayam tempe penyet nih [SEP] noted kak ditunggu ya,ayam tempe penyet,2,-1,1
kak bisa pesan 2 ayam potong pe kak [SEP] oke ayam potong pe harga 63.000 total 126.000 ya kak,ayam potong pe,2,63000,1
kk bisa pesan 3 es cendol dong [SEP] siap es cendol 49k totalnya 147k kak,es cendol,3,49000,2
pesan 10 chicken pop ya [SEP] oke kak chicken pop harganya 75k totalnya 750.000,chicken pop,10,75000,1
boleh pesan 2 chicken cutlet dong kak [SEP] siap chicken cutlet 46.000 totalnya rp 92.000 kak,chicken cutlet,2,46000,2
pesan 10 nasi minyak ya [SEP] noted kak nasi minyak rp28rb per porsi totalnya 280 ribu,nasi minyak,10,28000,2
pesan 8 nasi penyet lele nih [SEP] siap kak,nasi penyet lele,8,-1,2
maok 8 japanese curry chicken rice feast [SEP] siap kak japanese curry chicken rice feast 36rb per porsi total 288rb ya,japanese curry chicken rice feast,8,36000,3
pak mau pesen 3 nasigadogado kak [SEP] oke nasigadogado harga 66k total 198k ya kak,nasigadogado,3,66000,1
6 mie ayam barbeque [SEP] mie ayam barbeque rp16rb ya kak jadi 96 ribu,mie ayam barbeque,6,16000,2
minta 3 bakso stik ayam dong [SEP] bakso stik ayam rp 27.000 ya kak jadi 81rb,bakso stik ayam,3,27000,1
bang mau pesen 1 nasi belut manyung dong kak [SEP] baik kak nasi belut manyung 13rb satuan totalnya 13k,nasi belut manyung,1,13000,1
4 es sirup marjan cocopandan kak,es sirup marjan cocopandan,4,-1,1
9 pisang coklat susu kak [SEP] oke noted,pisang coklat susu,9,-1,1
beli 6 sei ayam bambu family size ya [SEP] siap kak sei ayam bambu family size 75rb per porsi total 450.000 ya,sei ayam bambu family size,6,75000,1
kak mau order 7 iga bakar nasi ya kak [SEP] iga bakar nasi 41k ya kak jadi rp 287.000,iga bakar nasi,7,41000,1
bg mau pesen 6 gandul tanpa nasi kak [SEP] gandul tanpa nasi 57rb ya kak jadi 342rb,gandul tanpa nasi,6,57000,1
minta 4 mie djoedes pemula dong [SEP] oke kak mie djoedes pemula harganya 55.000 totalnya rp220rb,mie djoedes pemula,4,55000,2
bang 6 kopi gayo dong [SEP] oke kopi gayo harga 66rb total rp 396.000 ya kak,kopi gayo,6,66000,2
pesan 4 es kopyor dong [SEP] baik kak es kopyor rp14rb satuan totalnya 56.000,es kopyor,4,14000,1
pak 8 hot caramel susu ya [SEP] oke hot caramel susu harga 66 ribu total 528 ribu ya kak,hot caramel susu,8,66000,2
kak mau pesen 10 rica rica chicken rice mcd dong [SEP] noted kak ditunggu ya,rica rica chicken rice mcd,10,-1,3
boleh pesan 6 kukubima susu ya kak [SEP] oke kukubima susu harga 74k total rp444rb ya kak,kukubima susu,6,74000,1
beli 4 nasi kotak wong soeroboyo kak [SEP] siap kak nasi kotak wong soeroboyo 21 ribu per porsi total rp 84.000 ya,nasi kotak wong soeroboyo,4,21000,2
beli 9 sei ayam saus telur asin [SEP] oke sei ayam saus telur asin harga 67k total 603k ya kak,sei ayam saus telur asin,9,67000,2
pesan 3 ayam kampung bakar [SEP] noted kak ayam kampung bakar rp 32.000 per porsi totalnya rp 96.000,ayam kampung bakar,3,32000,2
beli 3 nasi chicken wing ya [SEP] oke nasi chicken wing harga 38k total rp114rb ya kak,nasi chicken wing,3,38000,1
pesan 4 ifu mie kuah ya kak [SEP] baik kak,ifu mie kuah,4,-1,3
kk bisa pesan 1 ikan manyung tanpa nasi ya kak [SEP] siap ikan manyung tanpa nasi rp 14.000 totalnya 14 ribu kak,ikan manyung tanpa nasi,1,14000,1
bli 9 nasi goreng kimci kimci bokeumbab ya kak [SEP] qey nasi goreng kimci kimci bokeumbab harga rp 56.000 total 504k ya kak,nasi goreng kimci kimci bokeumbab,9,56000,3
kak mau pesen 8 spesial ayam jamur telor ayam dong kak [SEP] oke kak pesanannya masuk ya,spesial ayam jamur telor ayam,8,-1,1
minta 10 bubur nasi burnas limasari ya kak [SEP] baik kak,bubur nasi burnas limasari,10,-1,1
boleh pesan 4 es alpukat susu ya [SEP] noted kak es alpukat susu 47.000 per porsi totalnya 188rb,es alpukat susu,4,47000,2
pesan 6 nasi tauco udang pete kak [SEP] siap kak,nasi tauco udang pete,6,-1,3
8 susu gula aren,susu gula aren,8,-1,1
mau 3 nasi goreng jawa udang dong [SEP] noted kak nasi goreng jawa udang 65k per porsi totalnya 195rb,nasi goreng jawa udang,3,65000,1
bl 5 nasi campur daging dong [SEP] baik kak nasi campur daging 39rb satuan totalnya rp195rb,nasi campur daging,5,39000,3
10 nasi tambah dong kak [SEP] nasi tambah 5rb ya kak jadi rp50rb,nasi tambah,10,5000,1
bang mau pesen 9 indomie jumbo ya [SEP] noted kak indomie jumbo rp70rb per porsi totalnya 630rb,indomie jumbo,9,70000,3
beli 1 nasi goreng sosis telur ya kak [SEP] nasi goreng sosis telur 26.000 ya kak jadi 26k,nasi goreng sosis telur,1,26000,2
beli 2 heddon chicken penne ya [SEP] baik kak heddon chicken penne 70rb satuan totalnya 140rb,heddon chicken penne,2,70000,2
beli 4 nasi goreng coklat spesial ya [SEP] siap nasi goreng coklat spesial rp64rb totalnya 256 ribu kak,nasi goreng coklat spesial,4,64000,1
mbak 5 coco soursop dong kak [SEP] oke coco soursop harga rp11rb total rp 55.000 ya kak,coco soursop,5,11000,2
mau 8 siomay spesial [SEP] oke siomay spesial harga 36.000 total 288 ribu ya kak,siomay spesial,8,36000,1
mnta 7 bihun goreng dong [SEP] siyaap kak bihun goreng rp16rb per porsi ttl 112rb ya,bihun goreng,7,16000,3
pesan 7 nasi goreng putih biasa nih [SEP] noted kak nasi goreng putih biasa rp 51.000 per porsi totalnya 357 ribu,nasi goreng putih biasa,7,51000,1
4 nasi telur balado kak [SEP] oke nasi telur balado harga 11k total 44k ya kak,nasi telur balado,4,11000,1
boleh pesan 9 es kelapa muda ya kak [SEP] siap kak es kelapa muda rp17rb per porsi total rp 153.000 ya,es kelapa muda,9,17000,2
boleh pesan 1 nasi udang sambal ijo barokah dong [SEP] oke nasi udang sambal ijo barokah harga 31 ribu total 31k ya kak,nasi udang sambal ijo barokah,1,31000,2
pesan 2 ayam bejeg cabe ijo dong [SEP] siap kak ayam bejeg cabe ijo 72 ribu per porsi total 144.000 ya,ayam bejeg cabe ijo,2,72000,1
2 siomay kuah original frozen ya kak [SEP] siap kak,siomay kuah original frozen,2,-1,2
bang 8 ayam kota belur cabe ijo ya kak [SEP] siap kak,ayam kota belur cabe ijo,8,-1,2
mas mau pesen 9 nasi ayam geprek kebon samping [SEP] nok nasi ayam geprek kebon samping harga 44rb total 396k ya kak,nasi ayam geprek kebon samping,9,44000,3
pak mau pesen 5 cokelat wijen susu nih [SEP] oke kak cokelat wijen susu harganya 25rb totalnya rp125rb,cokelat wijen susu,5,25000,2
pesan 9 teh anggur dong [SEP] oke kak pesanannya masuk ya,teh anggur,9,-1,3
7 es teh original large ya [SEP] oke kak es teh original large harganya rp59rb totalnya 413k,es teh original large,7,59000,1
boleh pesan 3 fried chicken dong kak [SEP] fried chicken rp50rb ya kak jadi 150rb,fried chicken,3,50000,1
3 jeruk peras hangates jeruk peras dong kak [SEP] noted kak ditunggu ya,jeruk peras hangates jeruk peras,3,-1,1
minta 7 bihun pansit polos ya [SEP] siap bihun pansit polos 18rb totalnya rp 126.000 kak,bihun pansit polos,7,18000,1
2 tahu susu saos keju [SEP] baik kak tahu susu saos keju 14 ribu satuan totalnya 28rb,tahu susu saos keju,2,14000,2
minta 8 mie cjdw original sosistelur [SEP] siap kak mie cjdw original sosistelur 25 ribu per porsi total 200 ribu ya,mie cjdw original sosistelur,8,25000,1
minta 1 ayam kremes dong [SEP] ayam kremes rp 7.000 ya kak jadi 7.000,ayam kremes,1,7000,2
beli 4 es boba vanilla latte [SEP] es boba vanilla latte rp 20.000 ya kak jadi 80rb,es boba vanilla latte,4,20000,2
nbeli 5 kopi sanger dong [SEP] oke kak kopi sanger hrgny 42k totalnya 210 ribu,kopi sanger,5,42000,3
min mau pesen 2 es susu pandan m [SEP] siap es susu pandan m 56 ribu totalnya 112 ribu kak,es susu pandan m,2,56000,1
minta 6 original chicken steak dong kak [SEP] noted kak ditunggu ya,original chicken steak,6,-1,1
mau 5 kopi hitam kak [SEP] noted kak kopi hitam rp 71.000 per porsi totalnya 355.000,kopi hitam,5,71000,1
mau 7 risoles ya kak [SEP] ciap risoles 47.000 totalnya 329 rebu kak,risoles,7,47000,3
nbeli 6 coklat latte dong [SEP] siap kak coklat latte 52rb per porsi ttl 312 ribu ya,coklat latte,6,52000,3
pak mau pesen 5 nasi goreng kimci kimci bokeumbab [SEP] nasi goreng kimci kimci bokeumbab rp 64.000 ya kak jadi 320 ribu,nasi goreng kimci kimci bokeumbab,5,64000,1
minta 6 ayam penyet jumbo nasi ya [SEP] siap kak ayam penyet jumbo nasi 46 ribu per porsi ttl 276k ya,ayam penyet jumbo nasi,6,46000,3
beli 4 nasi jeruk dong kak [SEP] oke nasi jeruk harga 51k total rp204rb ya kak,nasi jeruk,4,51000,1
pak bisa pesan 4 es cendol dong kak [SEP] oke kak es cendol harganya rp 45.000 totalnya 180 ribu,es cendol,4,45000,2
minta 7 nasi telur dadar penyet [SEP] qey kak nasi telur dadar penyet hrgny rp64rb totalnya 448k,nasi telur dadar penyet,7,64000,3
pak bisa pesan 6 martabak manis [SEP] baik kak martabak manis 42 ribu satuan totalnya 252k,martabak manis,6,42000,2
kak mau order 9 babi panggang tanpa nasi nih [SEP] key babi panggang tampa nasi harg 59k total rp 531.000 ya kak,babi panggang tanpa nasi,9,59000,3
kak mau order 5 nasi bebek mumer dong [SEP] nasi bebek mumer 67 ribu ya kak jadi 335rb,nasi bebek mumer,5,67000,2
brli 10 nasi wings xl geprek bawang dong [SEP] baik kak nasi wings xl geprek bawang 75rb satuan totalnya rp 750.000,nasi wings xl geprek bawang,10,75000,3
kak mau order 10 es kopi pandan ya kak [SEP] siaap es kopi pandan 4.000 totalnya 40rb kak,es kopi pandan,10,4000,3
pak mau pesen 1 sop kuda sumbawa ya kak [SEP] sop kuda sumbawa rp 33.000 ya kak jadi 33rb,sop kuda sumbawa,1,33000,2
9 mie ayam bakso kak [SEP] siap mie ayam bakso 58 ribu totalnya rp 522.000 kak,mie ayam bakso,9,58000,1
beli 2 nasi gurih rendang ya [SEP] noted kak nasi gurih rendang 40.000 per porsi totalnya rp 80.000,nasi gurih rendang,2,40000,2
pak mau pesen 6 es teh avocado dong kak [SEP] siap es teh avocado 40.000 totalnya 240.000 kak,es teh avocado,6,40000,2
pesan 9 nasi kotak dendeng brekele kak [SEP] nasi kotak dendeng brekele rp60rb ya kak jadi rp 540.000,nasi kotak dendeng brekele,9,60000,1
mbak 8 nasi bebek rica rica ya kak [SEP] oke kak pesanannya masuk ya,nasi bebek rica rica,8,-1,1
bisa pesan 3 empal bakwan penyet dong [SEP] siap kak empal bakwan penyet 43rb per porsi total rp129rb ya,empal bakwan penyet,3,43000,2
mau 2 mie gobyoss otak otak nih [SEP] oke kak mie gobyoss otak otak harganya 18 rbuan totalnya 36rb,mie gobyoss otak otak,2,18000,3
pesan 8 mie hun bakso ya kak [SEP] siap mie hun bakso rp 58.000 totalnya 464rb kak,mie hun bakso,8,58000,1
beli 6 jus semangka jumbo [SEP] noted kak jus semangka jumbo 5rb per porsi totalnya rp30rb,jus semangka jumbo,6,5000,1
kak mau pesen 9 popcorn chicken ya [SEP] noted kak ditunggu ya,popcorn chicken,9,-1,1
mas 1 nasi wings xl geprek matha kak [SEP] oke nasi wings xl geprek matha harga 50.000 total 50k ya kak,nasi wings xl geprek matha,1,50000,2
pesan 4 bubur nasi putih polosan dong [SEP] baik kak,bubur nasi putih polosan,4,-1,1
beli 6 martabak coklat kacang ya [SEP] martabak coklat kacang 56 ribu ya kak jadi rp336rb,martabak coklat kacang,6,56000,2
boleh pesan 8 pop es coklat cincau kak [SEP] siap pop es coklat cincau 66k totalnya rp528rb kak,pop es coklat cincau,8,66000,2
mbak bisa pesan 8 sop daging sapi masakan ya kak [SEP] oke kak sop daging sapi masakan harganya 4k totalnya 32k,sop daging sapi masakan,8,4000,1
kak mau order 9 mie yamin bakso dong kak [SEP] oke kak mie yamin bakso harganya rp25rb totalnya 225.000,mie yamin bakso,9,25000,2
3 nasi goreng coklat spesial nih [SEP] siap kak,nasi goreng coklat spesial,3,-1,3
mau 8 es blewah ya [SEP] es blewah 19k ya kak jadi rp 152.000,es blewah,8,19000,1
kak mau pesen 4 siomay spesial nih [SEP] oke kak pesanannya masuk ya,siomay spesial,4,-1,2
2 kwetiao goreng seafood kak,kwetiao goreng seafood,2,-1,1
mbak bisa pesan 10 bolu susu red velvet dong [SEP] baik kak bolu susu red velvet 44.000 satuan totalnya 440rb,bolu susu red velvet,10,44000,1
beli 2 kopi lako classic ya [SEP] kopi lako classic 58.000 ya kak jadi 116rb,kopi lako classic,2,58000,1
beli 3 nasi sayur asem kak [SEP] siap nasi sayur asem 3k totalnya 9 ribu kak,nasi sayur asem,3,3000,2
mau 8 crispi chicken toast dong [SEP] crispi chicken toast 47rb ya kak jadi rp376rb,crispi chicken toast,8,47000,2
pesan 4 nasi penyet bakwan ya kak [SEP] noted kak nasi penyet bakwan rp67rb per porsi totalnya 268rb,nasi penyet bakwan,4,67000,2
8 susu hangat dong kak [SEP] oke susu hangat harga 73.000 total 584 ribu ya kak,susu hangat,8,73000,1
jalok 7 chicken pesto parm mini ya [SEP] oke kak chicken pesto parm mini hrgny 24.000 totalnya rp168rb,chicken pesto parm mini,7,24000,3
minta 8 es kuku bima rasa anggur dong kak [SEP] oke es kuku bima rasa anggur harga 24rb total 192.000 ya kak,es kuku bima rasa anggur,8,24000,1
minta 4 nasi dong kak [SEP] oke nasi harga 63k total 252.000 ya kak,nasi,4,63000,2
pesan 4 siomay bandung kak [SEP] noted kak siomay bandung 75 ribu per porsi totalnya 300k,siomay bandung,4,75000,1
kak mau order 2 brownies cappucino kak [SEP] noted kak brownies cappucino 43.000 per porsi totalnya rp86rb,brownies cappucino,2,43000,2
mas 1 teh tarik kak [SEP] oke siap kak,teh tarik,1,-1,1
kak mau pesen 9 bakso beranak lava [SEP] siap kak,bakso beranak lava,9,-1,2
pesan 2 nasi campur daging dong [SEP] noted kak nasi campur daging rp 50.000 per porsi totalnya rp100rb,nasi campur daging,2,50000,2
kk 9 rica rica chicken rice mcd dong [SEP] noted kak rica rica chicken rice mcd 40k per porsi totalnya 360rb,rica rica chicken rice mcd,9,40000,1
kk 9 nasi nila penyet,nasi nila penyet,9,-1,3
3 daebak ken chicken wings kak [SEP] noted kak daebak ken chicken wings 56k per porsi totalnya 168.000,daebak ken chicken wings,3,56000,2
bg 3 mie kuah dong kak [SEP] siap mie kuah 37.000 totalnya rp 111.000 kak,mie kuah,3,37000,1
beli 2 taro c dong kak [SEP] siap taro c 12rb totalnya rp 24.000 kak,taro c,2,12000,2
pesan 5 nasi gurih mata sapi nih [SEP] oke kak nasi gurih mata sapi harganya 8.000 totalnya 40 ribu,nasi gurih mata sapi,5,8000,1
boleh request 8 iga penyet ya [SEP] iga penyet rp38rb ya kak jadi 304rb,iga penyet,8,38000,3
kak mau order 1 sop marina bay ya [SEP] oke kak sop marina bay harganya 44rb totalnya 44.000,sop marina bay,1,44000,1
min bisa pesan 10 nasi ayam sambal ijo barokah ya kak [SEP] baik kak nasi ayam sambal ijo barokah rp 28.000 satuan totalnya 280rb,nasi ayam sambal ijo barokah,10,28000,1
mau 7 sop ayam kak [SEP] siaaap sop ayam 35k totalnya 245rb kak,sop ayam,7,35000,3
boleh pesan 4 ice oreo boba dong kak [SEP] noted kak ice oreo boba 32rb per porsi totalnya 128 ribu,ice oreo boba,4,32000,2
minta 9 nasi goreng seafood [SEP] oke nasi goreng seafood harga 29 ribu total 261rb ya kak,nasi goreng seafood,9,29000,2
mbak 10 mie yamin kriuk kak [SEP] oke noted,mie yamin kriuk,10,-1,3
bu 7 ayam katsu ya [SEP] oke kak ayam katsu harganya 61rb totalnya 427rb,ayam katsu,7,61000,2
kak mau order 5 nasi ayam kulit crispy dong [SEP] siap nasi ayam kulit crispy 33k totalnya rp 165.000 kak,nasi ayam kulit crispy,5,33000,1
mas 6 bbq chicken wings dong [SEP] oke kak bbq chicken wings harganya 21.000 totalnya rp126rb,bbq chicken wings,6,21000,1
mas 3 mie djoedes extra,mie djoedes extra,3,-1,3
minta 5 thai tea bubble kak [SEP] oke thai tea bubble harga 30 ribu total 150k ya kak,thai tea bubble,5,30000,2
mau pesen 3 nasi biryani kambing dubai ya kak [SEP] noted kak nasi biryani kambing dubai 16rb per porsi totalnya 48.000,nasi biryani kambing dubai,3,16000,1
boleh pesan 2 es nutrisari sweet guava jambu nih [SEP] baik kak es nutrisari sweet guava jambu 4k satuan totalnya rp 8.000,es nutrisari sweet guava jambu,2,4000,1
10 nasi wader pe dong [SEP] oke noted,nasi wader pe,10,-1,1
kak mau pesen 9 cupcakes flower set ya kak [SEP] siap kak cupcakes flower set rp 73.000 per porsi total 657 ribu ya,cupcakes flower set,9,73000,2
pesan 10 french fries regular dong [SEP] siyaph kak french fries regular 14.000 per porsi ttl rp 140.000 ya,french fries regular,10,14000,3
minta 8 es kopi buco cokban kak [SEP] noted kak es kopi buco cokban 39rb per porsi totalnya rp312rb,es kopi buco cokban,8,39000,2
bang mau pesen 2 ayam telor ya [SEP] siap kak ayam telor 12k per porsi total 24.000 ya,ayam telor,2,12000,2
beli 6 iga bakar nasi ya kak [SEP] noted kak iga bakar nasi rp8rb per porsi totalnya rp48rb,iga bakar nasi,6,8000,2
pesan 5 nasi kulit bara kak [SEP] siap kak nasi kulit bara 69 ribu per porsi total 345rb ya,nasi kulit bara,5,69000,2
bg 7 nasi padang dong kak,nasi padang,7,-1,2
mau 5 sop buntut ya kak [SEP] baik kak sop buntut rp4rb satuan totalnya rp20rb,sop buntut,5,4000,2
kak 7 sop daging sapi masakan ya [SEP] siap kak sop daging sapi masakan 73k per porsi total rp511rb ya,sop daging sapi masakan,7,73000,1
boleh pesan 1 nasi pecelurap wong soeroboyo dong kak [SEP] okokok kak nasi pecelurap wong soeroboyo harganya 74 ribu totalnya 74 rb,nasi pecelurap wong soeroboyo,1,74000,3
pesan 4 nasi kulit omahan teriyaki ya kak [SEP] oke kak nasi kulit omahan teriyaki harganya 35k totalnya 140k,nasi kulit omahan teriyaki,4,35000,2
mbak 1 nasi goreng white nih,nasi goreng white,1,-1,3
kak mau pesen 5 ayam penyet ekonomis,ayam penyet ekonomis,5,-1,3
mau pesen 7 boba chocolate ya [SEP] noted kak boba chocolate rp8rb per porsi totalnya rp 56.000,boba chocolate,7,8000,1
kak mau order 10 mie terocok kak [SEP] siap kak mie terocok 33k per porsi total 330k ya,mie terocok,10,33000,1
5 matcha c dong kak [SEP] siap matcha c rp 9.000 totalnya 45rb kak,matcha c,5,9000,2
minta 6 kebab ayam sedang ya kak [SEP] baik kak,kebab ayam sedang,6,-1,2
pesan 7 cappuccino nih [SEP] baik kak cappuccino 49rb satuan totalnya 343 ribu,cappuccino,7,49000,3
mau 10 nasi minyak kak [SEP] siap nasi minyak 34 ribu totalnya 340 ribu kak,nasi minyak,10,34000,1
