input_text,product,quantity,price_satuan,pattern
bang mau pesen 9 bakso jamet nih [SEP] oke kak bakso jamet harganya 13.000 totalnya rp117rb,bakso jamet,9,13000,1
kak mau order 9 tahu walek bakso crispi dong kak [SEP] tahu walek bakso crispi rp 74.000 ya kak jadi rp 666.000,tahu walek bakso crispi,9,74000,2
kak mau order 7 ayam bakar ts [SEP] ayam bakar ts 6.000 ya kak jadi 42k,ayam bakar ts,7,6000,1
mas 3 bakso ayam ceker dong kak [SEP] oke noted,bakso ayam ceker,3,-1,2
kak mau pesen 10 nasi tambah ya,nasi tambah,10,-1,1
mbak 2 sop daging sapi masakan nih [SEP] oke sop daging sapi masakan harga rp 55.000 total 110 ribu ya kak,sop daging sapi masakan,2,55000,2
minta 9 es sirup susu dong kak [SEP] siap es sirup susu rp62rb totalnya rp558rb kak,es sirup susu,9,62000,1
pesan 5 nasi biryani kambing dubai kak [SEP] baik kak,nasi biryani kambing dubai,5,-1,2
boleh pesan 1 ayam goreng panas [SEP] siapp ayam goreng panas 75.000 totalnya rp 75.000 kak,ayam goreng panas,1,75000,3
kak mau pesen 6 chicken wings kak [SEP] noted kak chicken wings rp22rb per porsi totalnya 132 ribu,chicken wings,6,22000,3
beli 4 mochacino latte dong [SEP] siap kak mochacino latte 34.000 per porsi total rp 136.000 ya,mochacino latte,4,34000,2
boleh pesan 5 tahu penyet ya kak [SEP] tahu penyet 27 ribu ya kak jadi 135rb,tahu penyet,5,27000,2
bang mau pesen 6 nasi liwet [SEP] noted kak nasi liwet 50k per porsi totalnya 300.000,nasi liwet,6,50000,1
minta 8 mie kroyok pacar nih [SEP] baik kak,mie kroyok pacar,8,-1,2
minta 2 nasi goreng sosis telur dong kak [SEP] nasi goreng sosis telur 59 ribu ya kak jadi 118 ribu,nasi goreng sosis telur,2,59000,1
mau pesen 7 spunbond belikopi large dong kak [SEP] baik kak spunbond belikopi large rp 31.000 satuan totalnya 217k,spunbond belikopi large,7,31000,1
pesan 3 ayam katsu dong kak [SEP] baik kak ayam katsu rp32rb satuan totalnya rp 96.000,ayam katsu,3,32000,2
boleh pesan 5 chicken wings kak [SEP] chicken wings rp14rb ya kak jadi 70rb,chicken wings,5,14000,1
mas mau pesen 10 passion fruit tea [SEP] oke passion fruit tea harga 25rb total 250rb ya kak,passion fruit tea,10,25000,1
mau 7 chicken katsudon nih [SEP] siap chicken katsudon rp 44.000 totalnya rp 308.000 kak,chicken katsudon,7,44000,1
pesan 4 ifu mie kuah ya kak [SEP] oke siap kak,ifu mie kuah,4,-1,2
mas bisa pesan 4 esteh lemon medium nih [SEP] oke kak esteh lemon medium harganya rp 24.000 totalnya 96k,esteh lemon medium,4,24000,1
pak 1 nasi bakar ayam bakar dong kak [SEP] noted kak nasi bakar ayam bakar 28.000 per porsi totalnya rp 28.000,nasi bakar ayam bakar,1,28000,1
beli 7 ifu mie nih [SEP] siap ifu mie rp 9.000 totalnya rp63rb kak,ifu mie,7,9000,1
pesan 6 nasi kotak wong soeroboyo dong kak [SEP] noted kak nasi kotak wong soeroboyo 64k per porsi totalnya rp 384.000,nasi kotak wong soeroboyo,6,64000,1
mas maw pesen 1 fried chicken box ya kak [SEP] shaps kak fried chicken box 65 ribu per porsi total 65k ya,fried chicken box,1,65000,3
mas maau pesen 5 martabak biasa sapi jamur [SEP] baik kak martabak biasa sapi jamur 24rb satuan totalnya 120 ribu,martabak biasa sapi jamur,5,24000,3
boleh pesan 9 iga penyet ya kak [SEP] iga penyet 45rb ya kak jadi rp405rb,iga penyet,9,45000,1
boleh pesan 7 bakso aci tahu pangsit ya [SEP] oke kak bakso aci tahu pangsit harganya 72rb totalnya 504k,bakso aci tahu pangsit,7,72000,2
kak mau pesen 9 ayam penyet jumbo sambel pecaknasi ya [SEP] oke noted,ayam penyet jumbo sambel pecaknasi,9,-1,2
bu mau pesen 5 es sirup susu ya kak [SEP] baik kak es sirup susu rp17rb satuan totalnya 85rb,es sirup susu,5,17000,2
bu 1 indomie rebus kuah mercon [SEP] siap kak indomie rebus kuah mercon 25rb per porsi total 25k ya,indomie rebus kuah mercon,1,25000,2
kak mau pesen 4 jus melon kak [SEP] noted kak ditunggu ya,jus melon,4,-1,1
bu bisa pesan 4 ayam goreng dong [SEP] ayam goreng 36.000 ya kak jadi 144k,ayam goreng,4,36000,1
beli 8 babi panggang tanpa nasi dong [SEP] siap babi panggang tanpa nasi 73k totalnya rp584rb kak,babi panggang tanpa nasi,8,73000,2
boleh ord 6 kwetiau goreng seafood pedes sekali [SEP] kwetiau goreng seafood pedesssss sekali 43rb ya kak jadi 258rb,kwetiau goreng seafood pedas sekali,6,43000,3
kak mau order 3 ayam geprek mozarella nasi [SEP] siap ayam geprek mozarella nasi rp 22.000 totalnya 66 ribu kak,ayam geprek mozarella nasi,3,22000,2
mau 1 susu hangat kak [SEP] baik kak susu hangat 3.000 satuan totalnya 3k,susu hangat,1,3000,1
pesan 5 ayam bakar rica garlic toast ya [SEP] baik kak ayam bakar rica garlic toast 6rb satuan totalnya 30rb,ayam bakar rica garlic toast,5,6000,1
10 best of chicken burger ya [SEP] siap kak best of chicken burger rp35rb per porsi total rp350rb ya,best of chicken burger,10,35000,2
pesan 8 tahu walek bakso crispi [SEP] oke kak pesanannya masuk ya,tahu walek bakso crispi,8,-1,2
mau 7 es kopi pandan [SEP] oke kak es kopi pandan harganya 7 ribu totalnya 49rb,es kopi pandan,7,7000,1
beli 2 hot plate ayam saus pedas [SEP] oke kak hot plate ayam saus pedas harganya 44.000 totalnya rp 88.000,hot plate ayam saus pedas,2,44000,2
minta 3 nasi karage omahan teriyaki [SEP] oke kak pesanannya masuk ya,nasi karage omahan teriyaki,3,-1,3
pesan 9 nasi penyet empal [SEP] noted kak nasi penyet empal rp 4.000 per porsi totalnya 36rb,nasi penyet empal,9,4000,2
mau 4 soto jeroan masakan dong [SEP] oke kak soto jeroan masakan harganya rp 28.000 totalnya 112 ribu,soto jeroan masakan,4,28000,2
5 bakso mie campur dong [SEP] siap kak bakso mie campur 7.000 per porsi total rp 35.000 ya,bakso mie campur,5,7000,1
pesan 9 martabak biasa sapi jamur nih [SEP] baik kak,martabak biasa sapi jamur,9,-1,3
bg bisa pesan 10 es kopi susu dong [SEP] baik kak es kopi susu 53rb satuan totalnya 530.000,es kopi susu,10,53000,1
pesan 10 ayam kota belur cabe ijo ya [SEP] siap ayam kota belur cabe ijo 35rb totalnya 350 ribu kak,ayam kota belur cabe ijo,10,35000,1
mau 7 nasi pecelurap wong soeroboyo nih [SEP] oke nasi pecelurap wong soeroboyo harga rp21rb total 147 ribu ya kak,nasi pecelurap wong soeroboyo,7,21000,1
mas bisa pesan 6 nasi campur daging dong [SEP] nasi campur daging 60k ya kak jadi 360.000,nasi campur daging,6,60000,1
6 kopi cincau hot ya [SEP] siap kak kopi cincau hot rp 14.000 per porsi total 84 ribu ya,kopi cincau hot,6,14000,1
bg 6 tahu walek bakso crispi dong kak [SEP] baik kak tahu walek bakso crispi 47 ribu satuan totalnya 282 ribu,tahu walek bakso crispi,6,47000,1
mau pesen 9 sei ayam medium kak [SEP] siap kak sei ayam medium rp24rb per porsi total 216.000 ya,sei ayam medium,9,24000,1
pak mau pesen 1 hot kopi sus ya kak [SEP] oke hot kopi sus harga 50.000 total 50rb ya kak,hot kopi sus,1,50000,1
kk mau pesen 3 chicken chop with mushroom sc dong [SEP] siap kak chicken chop with mushroom sc 34.000 per porsi total rp102rb ya,chicken chop with mushroom sc,3,34000,2
kak mau pesen 6 sei ayam medium ya kak [SEP] oke noted,sei ayam medium,6,-1,2
pesan 6 ayam telor kak [SEP] oke ayam telor harga 41k total rp 246.000 ya kak,ayam telor,6,41000,1
pesan 8 ropang pisang coklat keju susu nih [SEP] siap kak ropang pisang coklat keju susu 57 ribu per porsi total 456 ribu ya,ropang pisang coklat keju susu,8,57000,1
minta 4 thai tea cheese large nih [SEP] thai tea cheese large 4rb ya kak jadi 16k,thai tea cheese large,4,4000,3
pesan 9 nasi kotak telur [SEP] siap kak nasi kotak telur 50k per porsi total rp 450.000 ya,nasi kotak telur,9,50000,2
8 es kopi diregalin nih [SEP] siap es kopi diregalin rp3rb totalnya 24 ribu kak,es kopi diregalin,8,3000,1
min 4 kopi jadoel original ya kak [SEP] siap kopi jadoel original 60 ribu totalnya rp 240.000 kak,kopi jadoel original,4,60000,1
kak mau order 7 nasi kotak telur dong kak [SEP] baik kak nasi kotak telur rp 32.000 satuan totalnya 224rb,nasi kotak telur,7,32000,2
pesan 7 kosuka kopi susu karamel purin ya kak [SEP] baik kak kosuka kopi susu karamel purin rp64rb satuan totalnya rp448rb,kosuka kopi susu karamel purin,7,64000,3
boleh request 3 ayam potong pe ya [SEP] siyaph kak ayam potong pe 42rb per porsi total rp126rb ya,ayam potong pe,3,42000,3
kak mau pesen 6 the og chicken burger combo ya kak [SEP] noted kak ditunggu ya,the og chicken burger combo,6,-1,3
boleh pesan 2 nasi lele sambal ijo dong kak [SEP] siap kak nasi lele sambal ijo 67 ribu per porsi total 134rb ya,nasi lele sambal ijo,2,67000,1
4 tehasoygeboy banana dong [SEP] noted kak tehasoygeboy banana 52 ribu per porsi totalnya 208 ribu,tehasoygeboy banana,4,52000,2
kak mau order 1 es dawet ya kak [SEP] siap kak es dawet 42 ribu per porsi total 42rb ya,es dawet,1,42000,2
minta 5 es cao susu ya [SEP] oke es cao susu harga 8.000 total rp 40.000 ya kak,es cao susu,5,8000,1
4 boba lover ya kak [SEP] baik kak boba lover 55rb satuan totalnya 220 ribu,boba lover,4,55000,1
mas mau pesen 4 bbq chicken wings kak [SEP] bbq chicken wings rp 4.000 ya kak jadi 16.000,bbq chicken wings,4,4000,1
boleh pesan 5 nasi ayam geprek komplit dong kak [SEP] oke kak nasi ayam geprek komplit harganya 16 ribu totalnya 80k,nasi ayam geprek komplit,5,16000,1
beli 9 special cookies n cream m [SEP] noted kak special cookies n cream m 70 ribu per porsi totalnya 630.000,special cookies n cream m,9,70000,3
8 indomie matah buaya ya [SEP] baik kak indomie matah buaya 44 ribu satuan totalnya 352rb,indomie matah buaya,8,44000,2
6 ayam penyet jumbo sambel pecaknasi dong kak [SEP] noted kak ditunggu ya,ayam penyet jumbo sambel pecaknasi,6,-1,1
kak mau pesen 3 frenc fries bbq cheese ya kak [SEP] noted kak ditunggu ya,frenc fries bbq cheese,3,-1,3
pesan 7 nasi gurami bakar kecil [SEP] siap kak nasi gurami bakar kecil 20rb per porsi total rp 140.000 ya,nasi gurami bakar kecil,7,20000,2
beli 2 nasi panggangan ikan tengiri ya kak [SEP] baik kak nasi panggangan ikan tengiri 36 rb satuan totalnya rp 72.000,nasi panggangan ikan tengiri,2,36000,3
minta 10 es teh avocado ya kak,es teh avocado,10,-1,2
kak mau pesen 7 nasi goreng xo seafood ya [SEP] oke kak pesanannya masuk ya,nasi goreng xo seafood,7,-1,2
kak mau pesen 1 marie regal latte ya kak,marie regal latte,1,-1,1
bg mauuuuuu pesen 4 japanese curry chicken rice feast kak [SEP] noted kak japanese curry chicken rice feast 11k per porsi totalnya 44rb,japanese curry chicken rice feast,4,11000,3
boleh pesan 8 es teh avocado ya [SEP] oke es teh avocado harga 49 ribu total 392 ribu ya kak,es teh avocado,8,49000,2
minta 1 crepes tiramisu oreo kak [SEP] oke crepes tiramisu oreo harga rp 55.000 total 55k ya kak,crepes tiramisu oreo,1,55000,1
boleh pesan 4 ice kopi vietnam ya kak [SEP] ice kopi vietnam 68 ribu ya kak jadi 272k,ice kopi vietnam,4,68000,1
kak mau order 10 choco mint boba milk kak [SEP] oke kak choco mint boba milk harganya rp30rb totalnya 300 ribu,choco mint boba milk,10,30000,1
5 hot plate ayam paprika kak [SEP] siap kak,hot plate ayam paprika,5,-1,3
boleh pesan 6 jus wortel dong [SEP] siap kak jus wortel 29rb per porsi total 174k ya,jus wortel,6,29000,3
mau 8 ayam penyet jumbo nasi dong kak [SEP] siap ayam penyet jumbo nasi 23 ribu totalnya 184.000 kak,ayam penyet jumbo nasi,8,23000,1
beli 3 sei ayam bambu family size ya kak [SEP] noted kak sei ayam bambu family size 3 ribu per porsi totalnya 9rb,sei ayam bambu family size,3,3000,3
pak 4 french fries regular kak [SEP] ok kak french fries regular hrgny rp 47.000 totalnya 188k,french fries regular,4,47000,3
beli 4 nasi jeruk ya [SEP] siap nasi jeruk 73rb totalnya 292rb kak,nasi jeruk,4,73000,1
minta 3 bakso gepeng ya kak [SEP] baik kak bakso gepeng rp 39.000 satuan totalnya rp117rb,bakso gepeng,3,39000,1
boleh pesan 6 ayam kampung penyet [SEP] noted kak ayam kampung penyet 39.000 per porsi totalnya 234 ribu,ayam kampung penyet,6,39000,1
mau 1 teh susu coklat dong [SEP] oke teh susu coklat harga 14rb total 14k ya kak,teh susu coklat,1,14000,2
7 classic smoothie bowl dong kak [SEP] oke kak classic smoothie bowl harganya 25 ribu totalnya 175k,classic smoothie bowl,7,25000,2
bg bisa pesan 7 ayam penyet pakai nasi nih [SEP] oke kak ayam penyet pakai nasi harganya 4rb totalnya rp28rb,ayam penyet pakai nasi,7,4000,2
kak mau order 8 susu hangat dong [SEP] siap kak susu hangat rp 18.000 per porsi total 144rb ya,susu hangat,8,18000,1
kak mau order 5 es kopi buco cokban dong kak [SEP] es kopi buco cokban rp62rb ya kak jadi 310.000,es kopi buco cokban,5,62000,2
beli 7 tahu bakso goreng tabagor ya [SEP] oke kak tahu bakso goreng tabagor harganya 15 ribu totalnya 105k,tahu bakso goreng tabagor,7,15000,2
bu mau pesen 9 susu kocok boba mangga dong [SEP] susu kocok boba mangga 70rb ya kak jadi rp630rb,susu kocok boba mangga,9,70000,3
pesan 10 ayam goreng panas nih [SEP] baik kak,ayam goreng panas,10,-1,1
kak mau pesen 1 esteh lemon medium nih [SEP] noted kak esteh lemon medium 8rb per porsi totalnya rp8rb,esteh lemon medium,1,8000,1
pesan 9 cupcakes flower set ya [SEP] oke cupcakes flower set harga 61.000 total rp549rb ya kak,cupcakes flower set,9,61000,1
3 nasi goreng merah biasa dong kak [SEP] noted kak nasi goreng merah biasa 41 ribu per porsi totalnya 123rb,nasi goreng merah biasa,3,41000,2
minta 2 omelete chicken telur ya [SEP] oke omelete chicken telur harga 62.000 total 124 ribu ya kak,omelete chicken telur,2,62000,2
pesan 9 bakso mie campur ya [SEP] bakso mie campur 57 rbu ya kak jadi 513.000,bakso mie campur,9,57000,3
mas mau pesen 10 ayam bejeg cabe ijo dong [SEP] oke kak ayam bejeg cabe ijo harganya 60 ribu totalnya rp600rb,ayam bejeg cabe ijo,10,60000,2
bang 2 ayam bakar ts dong kak [SEP] siap kak ayam bakar ts 35rb per porsi total 70.000 ya,ayam bakar ts,2,35000,1
kak 6 es teh manis dong kak [SEP] es teh manis 45rb ya kak jadi 270k,es teh manis,6,45000,1
kak mau pesen 6 empal tempe penyet [SEP] oke siap kak,empal tempe penyet,6,-1,3
5 chicken tempura dong [SEP] oke kak chicken tempura harganya rp64rb totalnya rp320rb,chicken tempura,5,64000,2
bang bisa order 5 teh tarik icehot nih [SEP] oke teh tarik icehot harga 68 rbu total 340 ribu ya kak,teh tarik icehot,5,68000,3
pesan 1 omelete chicken telur kak [SEP] noted kak omelete chicken telur rp 8.000 per porsi totalnya rp8rb,omelete chicken telur,1,8000,1
kak mau order 9 nasi cumi saos padang [SEP] oke kak nasi cumi saos padang harganya rp72rb totalnya 648k,nasi cumi saos padang,9,72000,1
kak mau order 7 mie sagu nih [SEP] siap kak mie sagu 71k per porsi total rp497rb ya,mie sagu,7,71000,1
kak mau pesen 4 soto betawi nih [SEP] baik kak soto betawi 75rb satuan totalnya 300.000,soto betawi,4,75000,1
minta 5 nasi bungkus ikan gembung [SEP] oke siap kak,nasi bungkus ikan gembung,5,-1,1
kk 9 chicken wings kak [SEP] oke kak chicken wings harganya rp27rb totalnya rp 243.000,chicken wings,9,27000,2
kk 6 crispy chicken mentai dong kak [SEP] siap crispy chicken mentai rp48rb totalnya rp288rb kak,crispy chicken mentai,6,48000,1
boleh pesen 8 sop bebek paha dong [SEP] baik kak sop bebek paha rp59rb satuan totalnya 472k,sop bebek paha,8,59000,3
9 ayam bakar mini tanpa nasi ya [SEP] siap kak ayam bakar mini tanpa nasi rp 73.000 per porsi total 657 ribu ya,ayam bakar mini tanpa nasi,9,73000,2
min mau pesen 7 nasi goreng sosis telur nih [SEP] siap kak nasi goreng sosis telur 62.000 per porsi ttl rp434rb ya,nasi goreng sosis telur,7,62000,3
mau 9 indomie kuah goreng telur [SEP] oke kak indomie kuah goreng telur harganya 63.000 totalnya 567 ribu,indomie kuah goreng telur,9,63000,2
mauuuu 8 susu kocok boba capucino dong [SEP] okokok susu kocok boba capucino harga 71 ribu total 568k ya kak,susu kocok boba capucino,8,71000,3
mau 2 gorengan penyet nih [SEP] oke kak gorengan penyet harganya rp 20.000 totalnya 40.000,gorengan penyet,2,20000,1
bang bisa pesan 5 nasi goreng kampung [SEP] nasi goreng kampung 22.000 ya kak jadi 110.000,nasi goreng kampung,5,22000,1
mau 7 corndog bakso sapi kak [SEP] siap kak corndog bakso sapi 68.000 per porsi total rp 476.000 ya,corndog bakso sapi,7,68000,1
kak 8 es kopi susu gula aren kak [SEP] siap kak es kopi susu gula aren rp65rb per porsi total 520k ya,es kopi susu gula aren,8,65000,2
mau 4 ayam suwir mozza rice bowl ya kak [SEP] ayam suwir mozza rice bowl rp 5.000 ya kak jadi rp20rb,ayam suwir mozza rice bowl,4,5000,2
beli 7 super telor ayam sosis nih [SEP] noted kak super telor ayam sosis 38 ribu per porsi totalnya 266k,super telor ayam sosis,7,38000,1
minta 9 nasi goreng steak ayam dong [SEP] siap kak nasi goreng steak ayam 7k per porsi total 63 ribu ya,nasi goreng steak ayam,9,7000,1
kak bisa pesan 4 hot plate ayam saus pedas ya kak [SEP] noted kak hot plate ayam saus pedas 37.000 per porsi totalnya 148rb,hot plate ayam saus pedas,4,37000,1
boleh pesan 2 susu kocok boba capucino dong [SEP] siap kak susu kocok boba capucino 40 ribu per porsi total rp80rb ya,susu kocok boba capucino,2,40000,1
minta 6 chicken ranch ya [SEP] chicken ranch 60rb ya kak jadi 360k,chicken ranch,6,60000,2
8 teh tarik icehot ya kak [SEP] siap kak teh tarik icehot rp18rb per porsi total 144k ya,teh tarik icehot,8,18000,1
1 teh blewah dong kak [SEP] siap kak teh blewah 62k per porsi total 62rb ya,teh blewah,1,62000,2
boleh pesan 4 es hazelnut latte dong [SEP] oke kak es hazelnut latte harganya rp 15.000 totalnya rp 60.000,es hazelnut latte,4,15000,2
kak mau order 4 nasi gulai otak kak [SEP] baik kak nasi gulai otak rp61rb satuan totalnya 244rb,nasi gulai otak,4,61000,2
minta 5 ayam penyet a ya [SEP] oke kak pesanannya masuk ya,ayam penyet a,5,-1,1
bang 6 chicken strips kak [SEP] baik kak,chicken strips,6,-1,3
pak 8 susu caramel dong [SEP] oke kak susu caramel harganya 37rb totalnya 296k,susu caramel,8,37000,2
pesan 1 mie hun bakso ya kak [SEP] noted kak ditunggu ya,mie hun bakso,1,-1,2
boleh pesan 8 gandul tanpa nasi dong kak [SEP] siap gandul tanpa nasi 41k totalnya rp 328.000 kak,gandul tanpa nasi,8,41000,2
beli 8 sop ayam yambok ekoran [SEP] siap sop ayam yambok ekoran 72rb totalnya 576rb kak,sop ayam yambok ekoran,8,72000,1
9 nasi penyetan ya kak [SEP] baik kak nasi penyetan rp19rb satuan totalnya rp 171.000,nasi penyetan,9,19000,2
kak mw order 6 mie kroyok pacar kak [SEP] key mie kroyok pacar harg 24k total 144.000 ya kak,mie kroyok pacar,6,24000,3
pesan 1 wedang ronde ya kak [SEP] noted kak wedang ronde 55k per porsi totalnya 55 ribu,wedang ronde,1,55000,2
3 nasi timbel dong kak [SEP] nasi timbel 36 ribu ya kak jadi 108k,nasi timbel,3,36000,2
kak mau order 1 nasi penyetan dong kak [SEP] oke nasi penyetan harga rp52rb total 52rb ya kak,nasi penyetan,1,52000,2
boleh pesan 10 es sirup susu kak [SEP] siap kak es sirup susu 65k per porsi total rp 650.000 ya,es sirup susu,10,65000,3
min bisa book 2 chicken teriyaki set ya [SEP] siap chicken teriyaki set rp23rb totalnya 46k kak,chicken teriyaki set,2,23000,3
boleh pesan 9 crunchy vegan fried chicken spicy ya kak [SEP] baik kak crunchy vegan fried chicken spicy 22 ribu satuan totalnya rp198rb,crunchy vegan fried chicken spicy,9,22000,2
kak mau order 8 mie ayam ya kak [SEP] oke kak mie ayam harganya rp49rb totalnya 392rb,mie ayam,8,49000,1
mas mau pesen 4 mie kane dong [SEP] oke mie kane harga 41rb total 164k ya kak,mie kane,4,41000,1
min bisa pesan 2 thailand drink kak [SEP] oke thailand drink harga 8rb total rp 16.000 ya kak,thailand drink,2,8000,1
8 tahu tempe penyet kak [SEP] tahu tempe penyet 25.000 ya kak jadi 200.000,tahu tempe penyet,8,25000,3
mas 8 ayam crispy dong [SEP] oke kak pesanannya masuk ya,ayam crispy,8,-1,1
beli 9 mie ranjau original dong [SEP] mie ranjau original 74rb ya kak jadi 666rb,mie ranjau original,9,74000,2
kak mau order 10 nasi kotak wong soeroboyo ya kak [SEP] oke nasi kotak wong soeroboyo harga 33.000 total 330 ribu ya kak,nasi kotak wong soeroboyo,10,33000,1
beli 4 es kopi diregalin ya kak [SEP] noted kak es kopi diregalin 49rb per porsi totalnya 196k,es kopi diregalin,4,49000,1
kak mau pesen 7 ayam penyet mini no nasi dong kak [SEP] siap kak,ayam penyet mini no nasi,7,-1,2
boleh request 2 ayam bakar mini tanpa nasi [SEP] baik kak ayam bakar mini tnp nasi rp65rb satuan totalnya rp 130.000,ayam bakar mini tanpa nasi,2,65000,3
kk mau pesen 8 nasi nila bakar sambal kecap ya kak [SEP] baik kak nasi nila bakar sambal kecap 61.000 satuan totalnya rp488rb,nasi nila bakar sambal kecap,8,61000,1
