input_text,product,quantity,price_satuan,pattern
kak mau order 2 indomie telor dadarceplok sambal saluyu dong [SEP] oke kak indomie telor dadarceplok sambal saluyu harganya rp8rb totalnya 16 ribu,indomie telor dadarceplok sambal saluyu,2,8000,1
mas 2 ayam asam manispotong ya [SEP] noted kak ditunggu ya,ayam asam manispotong,2,-1,1
min bisa pesan 4 mie goreng sambal matah kak [SEP] siap mie goreng sambal matah 20rb totalnya 80 ribu kak,mie goreng sambal matah,4,20000,2
mau 8 es cao gula jawa [SEP] es cao gula jawa 54.000 ya kak jadi 432rb,es cao gula jawa,8,54000,2
kak mau order 10 sushi si kecil platter dong [SEP] oke kak sushi si kecil platter harganya 59 ribu totalnya 590rb,sushi si kecil platter,10,59000,2
beli 2 es cokelat [SEP] noted kak es cokelat 46 ribu per porsi totalnya 92.000,es cokelat,2,46000,1
minta 10 nasi telur kornet nih [SEP] siap kak nasi telur kornet 73 ribu per porsi total rp730rb ya,nasi telur kornet,10,73000,2
mau 4 brownies sarikaya pandan dong kak [SEP] siap kak brownies sarikaya pandan 56 rbuan per porsi ttl 224rb ya,brownies sarikaya pandan,4,56000,3
bg bsa pesan 1 nasi kulit omahan teriyaki kak [SEP] baik kak nasi kulit omahan teriyaki 52k satuan totalnya rp52rb,nasi kulit omahan teriyaki,1,52000,3
mas 9 teh susu taro besar dong [SEP] noted kak teh susu taro besar rp 30.000 per porsi totalnya 270.000,teh susu taro besar,9,30000,2
pesan 3 susus kocok boba capucino [SEP] oke siap kak,susus kocok boba capucino,3,-1,2
kk 10 double jus alpukat ya kak [SEP] oke kak double jus alpukat harganya 5 ribu totalnya rp 50.000,double jus alpukat,10,5000,1
beli 5 jus naga nih [SEP] baik kak jus naga 37.000 satuan totalnya 185 ribu,jus naga,5,37000,1
6 bakmie sedap siantar sayur,bakmie sedap siantar sayur,6,-1,3
kak mau order 2 babi crispy tanpa nasi nih [SEP] oke kak babi crispy tanpa nasi harganya rp14rb totalnya 28rb,babi crispy tanpa nasi,2,14000,2
mau 6 coffe latte ya [SEP] baik kak coffe latte 36rb satuan totalnya 216 ribu,coffe latte,6,36000,1
kak 9 nasi goreng ikan teri medan nih [SEP] baik kak,nasi goreng ikan teri medan,9,-1,2
minta 9 ayam koloke kak [SEP] shap kak ayam koloke 4rb per porsi total 36rb ya,ayam koloke,9,4000,3
kak mau order 4 siomay kuah ranjau dong kak [SEP] baik kak siomay kuah ranjau 74rb satuan totalnya 296.000,siomay kuah ranjau,4,74000,3
kak mau order 8 sushi bucin platter kak [SEP] baik kak sushi bucin platter 15.000 satuan totalnya 120.000,sushi bucin platter,8,15000,1
kak mau order 7 nasi ayam geprek komplit [SEP] noted kak nasi ayam geprek komplit 8.000 per porsi totalnya rp 56.000,nasi ayam geprek komplit,7,8000,1
beli 6 bimbimbapp nasi campur korea [SEP] baik kak bimbimbapp nasi campur korea 75.000 satuan totalnya 450k,bimbimbapp nasi campur korea,6,75000,2
mau 8 nasi gurih perkedel [SEP] nasi gurih perkedel 35.000 ya kak jadi 280k,nasi gurih perkedel,8,35000,1
minta 2 nasi goreng polos kak [SEP] oke kak pesanannya masuk ya,nasi goreng polos,2,-1,2
pesan 4 nasi ayam kampung goreng pedas nih [SEP] oke kak nasi ayam kampung goreng pedas harganya rp 3.000 totalnya 12k,nasi ayam kampung goreng pedas,4,3000,1
mau 4 nasi bungkuuussss sayur ya kak [SEP] oke nasi bungkus sayur hrg 4rb total rp 16.000 ya kak,nasi bungkus sayur,4,4000,3
pak mau pesen 9 es kopi item kak [SEP] oke kak es kopi item harganya rp 38.000 totalnya 342k,es kopi item,9,38000,2
bg 9 indomie rebus kuah mercon dong kak [SEP] baik kak indomie rebus kuah mercon rp 6.000 satuan totalnya rp 54.000,indomie rebus kuah mercon,9,6000,2
8 capcay ayam nih [SEP] okz capcay ayam nharga 38.000 ttl 304k ya kak,capcay ayam,8,38000,3
pesan 5 susu kocok boba stowbery dong kak [SEP] siap kak susu kocok boba stowbery 29 ribu per porsi total rp145rb ya,susu kocok boba stowbery,5,29000,1
5 cumi cumi goreng tepung ya [SEP] noted kak ditunggu ya,cumi cumi goreng tepung,5,-1,2
kak mau order 8 chicken katsu carbonara udon dong [SEP] noted kak chicken katsu carbonara udon rp17rb per porsi totalnya 136k,chicken katsu carbonara udon,8,17000,3
kak mau order 1 double cheese chicken burger ya [SEP] double cheese chicken burger rp 12.000 ya kak jadi 12k,double cheese chicken burger,1,12000,2
6 es degan ya [SEP] es degan 17.000 ya kak jadi rp102rb,es degan,6,17000,2
minta 5 daebak cheezy hot chicken wings dong [SEP] oke kak daebak cheezy hot chicken wings harganya rp 18.000 totalnya rp90rb,daebak cheezy hot chicken wings,5,18000,2
kak mau pesen 6 mie aceh spesial dong kak [SEP] oke kak pesanannya masuk ya,mie aceh spesial,6,-1,3
pesan 9 chicken and waffle [SEP] oke noted,chicken and waffle,9,-1,1
2 mie kwetiau gorengkuah ya [SEP] mie kwetiau gorengkuah 13rb ya kak jadi 26 ribu,mie kwetiau gorengkuah,2,13000,1
bang 3 nasi campur ayam crispy nih [SEP] oke nasi campur ayam crispy harga rp13rb total rp39rb ya kak,nasi campur ayam crispy,3,13000,2
mas bisa pesan 8 chipotle chicken mini ya [SEP] siap chipotle chicken mini 9rb totalnya 72.000 kak,chipotle chicken mini,8,9000,2
beli 5 kopi susu telur [SEP] oke kopi susu telur harga 38 ribu total 190.000 ya kak,kopi susu telur,5,38000,1
mauuuuuu 6 tiammie ya kak [SEP] siap tiammie 47.000 totalnya rp282rb kak,tiammie,6,47000,3
beli 3 nasi telur pedas wangi kak [SEP] baik kak nasi telur pedas wangi 17rb satuan totalnya 51rb,nasi telur pedas wangi,3,17000,1
beli 4 nasi ayam mercon ya [SEP] baik kak nasi ayam mercon 42 ribu satuan totalnya rp 168.000,nasi ayam mercon,4,42000,2
kak mau order 5 nasi siobak jumbo [SEP] nasi siobak jumbo 16.000 ya kak jadi 80 ribu,nasi siobak jumbo,5,16000,1
bisa pesan 10 sei ayam small [SEP] siap sei ayam small 12 ribu totalnya 120 ribu kak,sei ayam small,10,12000,2
pesan 6 pancong taro dong kak [SEP] pancong taro 40 ribu ya kak jadi 240.000,pancong taro,6,40000,1
boleh pesan 1 mie tiaw kecap biasa kak [SEP] oke mie tiaw kecap biasa harga rp 74.000 total 74.000 ya kak,mie tiaw kecap biasa,1,74000,2
minta 2 ayam goreng ireng [SEP] baik kak,ayam goreng ireng,2,-1,3
beli 6 nasi seafood capcay dong [SEP] baik kak nasi seafood capcay 47rb satuan totalnya 282.000,nasi seafood capcay,6,47000,3
minta 4 orak arik kepiting dong [SEP] oke kak orak arik kepiting harganya 55.000 totalnya rp220rb,orak arik kepiting,4,55000,2
bang mau pesen 2 thai tea matcha kak [SEP] siap kak thai tea matcha 15 ribu per porsi total 30 ribu ya,thai tea matcha,2,15000,1
bang 9 katsu penyet dong kak [SEP] katsu penyet 9k ya kak jadi rp81rb,katsu penyet,9,9000,1
minta 6 es teh tareek small [SEP] oke es teh tareek small harga 27k total 162k ya kak,es teh tareek small,6,27000,3
9 pastel frozen mentah ya kak [SEP] pastel frozen mentah 48k ya kak jadi rp 432.000,pastel frozen mentah,9,48000,2
bg 5 gosu manggo susu nih,gosu manggo susu,5,-1,1
mas mau pesen 3 ikan gurame cabe ijo [SEP] baik kak ikan gurame cabe ijo 21 ribu satuan totalnya 63rb,ikan gurame cabe ijo,3,21000,2
kak 9 ayam bumbu laos nasi ya kak,ayam bumbu laos nasi,9,-1,1
mau 2 french fries mayo dong kak [SEP] french fries mayo 13k ya kak jadi 26rb,french fries mayo,2,13000,1
7 nasi telor pontianak [SEP] noted kak ditunggu ya,nasi telor pontianak,7,-1,3
1 siomay kak [SEP] noted kak ditunggu ya,siomay,1,-1,2
pesan 5 nasi bebek nih [SEP] nasi bebek 22.000 ya kak jadi 110rb,nasi bebek,5,22000,1
kak mau pesen 1 ayam full kak [SEP] ayam full 3 ribu ya kak jadi rp3rb,ayam full,1,3000,1
minta 1 es teh manis dong kak [SEP] siap kak es teh manis 56 ribu per porsi total 56 ribu ya,es teh manis,1,56000,2
minta 10 rice bowl ayam sambal mattah [SEP] baik kak rice bowl ayam sambal mattah rp 62.000 satuan totalnya rp 620.000,rice bowl ayam sambal mattah,10,62000,2
mnt 6 baby kebab ayam kak [SEP] siiaapp baby kebab ayam 75k totalnya 450.000 kak,baby kebab ayam,6,75000,3
bu 8 susu susanti manggo dong [SEP] siap kak,susu susanti manggo,8,-1,3
minta 10 chicken steak french fries ya [SEP] siap kak,chicken steak french fries,10,-1,1
beli 5 susu jahe [SEP] siap susu jahe 49 ribu totalnya 245k kak,susu jahe,5,49000,2
pak bisa pesan 9 tahu bakso goreng tabagor dong [SEP] siap kak tahu bakso goreng tabagor 39.000 per porsi total 351k ya,tahu bakso goreng tabagor,9,39000,2
beli 7 chicken katsu brokoli bento ya kak [SEP] oke chicken katsu brokoli bento harga 57k total rp399rb ya kak,chicken katsu brokoli bento,7,57000,1
minta 1 nasi gurih rendang nih [SEP] oke noted,nasi gurih rendang,1,-1,2
mau 10 teh susu thailand besar dong [SEP] noted kak teh susu thailand besar 18rb per porsi totalnya 180.000,teh susu thailand besar,10,18000,2
bg 2 chipotle chicken salad dong kak [SEP] baik kak chipotle chicken salad 58rb satuan totalnya 116 ribu,chipotle chicken salad,2,58000,1
nmaw 2 nasi putih [SEP] nasi putih 74.000 ya kak jadi 148 ribu,nasi putih,2,74000,3
pesan 8 indomie goreng telor kornet keju dong [SEP] indomie goreng telor kornet keju 43.000 ya kak jadi 344k,indomie goreng telor kornet keju,8,43000,2
pesan 5 mie sakura goreng dong kak [SEP] oke siap kak,mie sakura goreng,5,-1,1
kak 3 jus jambu merah dong [SEP] jus jambu merah 18rb ya kak jadi rp 54.000,jus jambu merah,3,18000,2
mau 10 sop duren alpukat dong kak [SEP] oke kak sop duren alpukat harganya rp 45.000 totalnya rp450rb,sop duren alpukat,10,45000,2
pesan 10 mie aceh goreng sifood ya [SEP] siap kak,mie aceh goreng sifood,10,-1,3
kak mau order 10 matcha watermelon dong kak [SEP] noted kak matcha watermelon 22 ribu per porsi totalnya 220k,matcha watermelon,10,22000,2
5 soto jeroan masakan ya kak,soto jeroan masakan,5,-1,3
pesan 8 soto padang masakan dong kak [SEP] siap kak soto padang masakan rp12rb per porsi total 96 ribu ya,soto padang masakan,8,12000,1
mau 7 jus buah pear jumbo [SEP] oke jus buah pear jumbo harga 4rb total 28rb ya kak,jus buah pear jumbo,7,4000,2
min 2 es pelangi nih [SEP] noted kak ditunggu ya,es pelangi,2,-1,3
kak mau order 7 roti kukus ayam lemper ya kak [SEP] baik kak roti kukus ayam lemper rp 53.000 satuan totalnya 371.000,roti kukus ayam lemper,7,53000,1
bisa pesan 5 pentol gorengg ya [SEP] oke kak pentol gorengg harganya 46k totalnya rp 230.000,pentol gorengg,5,46000,2
pak mau pesen 3 ayam cincang kulit tahu ya [SEP] ayam cincang kulit tahu 29rb ya kak jadi rp87rb,ayam cincang kulit tahu,3,29000,1
9 ayam goreng nestum nih [SEP] siap ayam goreng nestum rp 9.000 totalnya 81.000 kak,ayam goreng nestum,9,9000,3
kak mau order 7 pahebat chicken burger deluxe medium [SEP] siap pahebat chicken burger deluxe medium rp17rb totalnya 119.000 kak,pahebat chicken burger deluxe medium,7,17000,1
bu 1 risol homemade ayam sayur nih [SEP] noke risol homemade ayam sayur hargs rp10rb ttl 10.000 ya kak,risol homemade ayam sayur,1,10000,3
kak mau pesen 10 ikan asin pepetek goreng nih [SEP] noted kak ditunggu ya,ikan asin pepetek goreng,10,-1,2
kak mau order 4 messy cheesy chicken burger kak [SEP] noted kak messy cheesy chicken burger 60k per porsi totalnya 240k,messy cheesy chicken burger,4,60000,1
beli 7 bakso sapi [SEP] oke kak bakso sapi harganya 8.000 totalnya 56k,bakso sapi,7,8000,1
9 coffee lattee dong [SEP] noted kak coffee lattee rp12rb per porsi totalnya 108rb,coffee lattee,9,12000,1
pesan 8 mie godok ya kak [SEP] baik kak mie godok 49.000 satuan totalnya rp392rb,mie godok,8,49000,1
minta 3 sate taichan ayam dong [SEP] oke kak sate taichan ayam harganya 44 ribu totalnya 132k,sate taichan ayam,3,44000,2
bg bisa pesan 2 thai tea mini non boba dong [SEP] oke thai tea mini non boba harga rp 60.000 total rp120rb ya kak,thai tea mini non boba,2,60000,1
mau pesen 9 nasi telor omahan sambal matah ya [SEP] key kak nasi telor omahan sambal matah hrgny 15rb totalnya 135k,nasi telor omahan sambal matah,9,15000,3
kak bisa pesan 7 nasi goreng cafe dong kak [SEP] baik kak nasi goreng cafe 3 ribu satuan totalnya 21.000,nasi goreng cafe,7,3000,1
bu 4 mie goreng sosis [SEP] siap mie goreng sosis rp 41.000 totalnya rp164rb kak,mie goreng sosis,4,41000,1
bli 7 double chicken steak dong [SEP] oke double chicken steak harga 54k ttl rp 378.000 ya kak,double chicken steak,7,54000,3
pak mau pesen 3 mie tek tek mevvah dong [SEP] mie tek tek mevvah 51.000 ya kak jadi 153 ribu,mie tek tek mevvah,3,51000,2
minta 3 cheese chicken burger dong [SEP] noted kak ditunggu ya,cheese chicken burger,3,-1,2
kak nmau order 9 teh hangat tempoe doloe [SEP] oke teh hangat tempoe doloe hrg 28.000 total 252k ya kak,teh hangat tempoe doloe,9,28000,3
kak mau pesen 3 susu cocok boba taro ya kak [SEP] oke siap kak,susu cocok boba taro,3,-1,1
mas 1 brownies strowberry nih [SEP] baik kak,brownies strowberry,1,-1,2
pesan 4 es soklat hazelnut [SEP] baik kak es soklat hazelnut 61.000 satuan totalnya rp 244.000,es soklat hazelnut,4,61000,3
bu 7 nasi goreng original nyam nyam ya kak [SEP] shap kak nasi goreng original nyam nyam 35k per porsi total 245rb ya,nasi goreng original nyam nyam,7,35000,3
minta 7 pastel kak [SEP] pastel 17rb ya kak jadi 119rb,pastel,7,17000,1
kk mau pesen 8 siomay keju ya kak [SEP] baik kak siomay keju 70k satuan totalnya 560 ribu,siomay keju,8,70000,1
2 nasi sayur perkedel nih [SEP] nasi sayur perkedel 17rb ya kak jadi rp34rb,nasi sayur perkedel,2,17000,1
boleh pesan 9 thaitea ice dong [SEP] baik kak thaitea ice 60.000 satuan totalnya 540.000,thaitea ice,9,60000,2
4 nasi madura laut dong [SEP] noted kak nasi madura laut rp37rb per porsi totalnya 148rb,nasi madura laut,4,37000,1
pesan 10 bebek goreng tanpa nasi [SEP] oke bebek goreng tanpa nasi harga rp 34.000 total 340.000 ya kak,bebek goreng tanpa nasi,10,34000,2
1 nasi cumi crispy nih [SEP] noted kak nasi cumi crispy 31rb per porsi totalnya 31rb,nasi cumi crispy,1,31000,3
kak mao order 3 soes marbel dong [SEP] noted kak soes marbel 22 rebu per porsi totalnya rp66rb,soes marbel,3,22000,3
bg mau pesen 7 ayam goreng hongkong dong kak [SEP] oke ayam goreng hongkong harga 46k total rp 322.000 ya kak,ayam goreng hongkong,7,46000,2
minta 8 tea jus madu ya kak [SEP] baik kak,tea jus madu,8,-1,2
boleh pesan 4 coffee smoothies ya kak [SEP] baik kak coffee smoothies 72 ribu satuan totalnya 288.000,coffee smoothies,4,72000,2
pesan 2 ayam krispy pencet dong kak [SEP] oke kak ayam krispy pencet harganya 38k totalnya rp 76.000,ayam krispy pencet,2,38000,2
3 es dancow [SEP] noted kak es dancow rp11rb per porsi totalnya 33.000,es dancow,3,11000,1
mnta 9 es rindu [SEP] siap kak es rindu 73k per porsi total 657k ya,es rindu,9,73000,3
pesan 5 mille crepes nutela kak [SEP] oke kak mille crepes nutela harganya 52rb totalnya 260.000,mille crepes nutela,5,52000,2
4 ikan lehoma segar [SEP] noted kak ikan lehoma segar rp 71.000 per porsi totalnya 284k,ikan lehoma segar,4,71000,2
bang 7 onigiri chicken spicy bite kak [SEP] oke kak onigiri chicken spicy bite harganya rp 7.000 totalnya 49 rbuan,onigiri chicken spicy bite,7,7000,3
pesan 2 nasi goreng telur dadar dong [SEP] siap kak nasi goreng telur dadar rp 28.000 per porsi total 56rb ya,nasi goreng telur dadar,2,28000,3
kak 5 pop ice cokelat susu dong kak [SEP] oke kak pesanannya masuk ya,pop ice cokelat susu,5,-1,3
boleh pesan 2 mie hun telur dadar dong [SEP] noted kak mie hun telur dadar rp36rb per porsi totalnya rp 72.000,mie hun telur dadar,2,36000,2
6 indomie goreng telor kornet [SEP] siap kak indomie goreng telor kornet 35k per porsi total 210 ribu ya,indomie goreng telor kornet,6,35000,2
mbak bisa pesan 8 jus alpulat susu putihsusu coklat [SEP] oke kak jus alpulat susu putihsusu coklat harganya 41 ribu totalnya 328.000,jus alpulat susu putihsusu coklat,8,41000,2
boleh pesan 6 mie ganas dong kak [SEP] mie ganas rp 54.000 ya kak jadi 324rb,mie ganas,6,54000,3
pak 10 nasi box ayam urap ya [SEP] oke kak nasi box ayam urap harganya 36.000 totalnya 360.000,nasi box ayam urap,10,36000,2
boleh pesan 6 nasi karamel gurih dada montok dong [SEP] oke nasi karamel gurih dada montok harga rp30rb total rp180rb ya kak,nasi karamel gurih dada montok,6,30000,2
boleh pesan 1 manggo smoothies with ice cream ya [SEP] oke manggo smoothies with ice cream harga rp 33.000 total 33rb ya kak,manggo smoothies with ice cream,1,33000,2
bisa pesan 4 es kukubima anggur dong [SEP] siap es kukubima anggur rp75rb totalnya 300rb kak,es kukubima anggur,4,75000,2
kak mau order 9 udang mentega ya [SEP] oke kak udang mentega harganya 31k totalnya 279.000,udang mentega,9,31000,2
kak mau order 1 teh hangates [SEP] noted kak teh hangates rp 16.000 per porsi totalnya 16 ribu,teh hangates,1,16000,2
mau 4 nasi bungkus udang crispy ya kak [SEP] nasi bungkus udang crispy 30.000 ya kak jadi 120rb,nasi bungkus udang crispy,4,30000,2
beli 3 pete bakargoreng dong kak [SEP] noted kak pete bakargoreng rp 67.000 per porsi totalnya rp201rb,pete bakargoreng,3,67000,2
kak mau order 5 nasi hainam campur kak [SEP] oke nasi hainam campur harga 54k total 270.000 ya kak,nasi hainam campur,5,54000,2
kak mau order 8 thai tea besar ya kak [SEP] thai tea besar 17.000 ya kak jadi 136k,thai tea besar,8,17000,2
boleh pesan 4 nasi goreng semur daging dong kak [SEP] siap kak nasi goreng semur daging 63k per porsi total rp 252.000 ya,nasi goreng semur daging,4,63000,3
boleh pesan 5 chicken mozaru x r dong [SEP] noted kak chicken mozaru x r 66k per porsi totalnya 330k,chicken mozaru x r,5,66000,1
mnta 9 biasa coklat susu dong [SEP] siap biasa coklat susu rp23rb totalnya 207.000 kak,biasa coklat susu,9,23000,3
beli 2 iced pear bliss dolce latte nih [SEP] noted kak iced pear bliss dolce latte 42rb per porsi totalnya 84 ribu,iced pear bliss dolce latte,2,42000,1
beli 9 biasa ayam telor ayam ya [SEP] siap biasa ayam telor ayam rp 11.000 totalnya 99.000 kak,biasa ayam telor ayam,9,11000,1
kak mau pesen 9 chicken cordon blue kentang ya kak [SEP] noted kak chicken cordon blue kentang 11.000 per porsi totalnya 99k,chicken cordon blue kentang,9,11000,2
pesan 5 nasi ayam geprek keju dong kak [SEP] oke kak nasi ayam geprek keju harganya rp32rb totalnya 160.000,nasi ayam geprek keju,5,32000,1
boleh pesan 5 chicken double [SEP] noted kak chicken double rp 74.000 per porsi totalnya 370rb,chicken double,5,74000,2
kak mau order 1 kyoto matcha latte dong kak [SEP] noted kak kyoto matcha latte 37rb per porsi totalnya 37.000,kyoto matcha latte,1,37000,1
boleh pesan 4 ayam kriuk bumbu merah nih [SEP] oke ayam kriuk bumbu merah harga 20k total 80 ribu ya kak,ayam kriuk bumbu merah,4,20000,2
8 es jeruk j [SEP] siap kak es jeruk j 37k per porsi total 296k ya,es jeruk j,8,37000,2
kak gelem order 5 ayam bosgil paha perpotong dong kak [SEP] noted kak ayam bosgil paha perpotong 72.000 per porsi totalnya rp 360.000,ayam bosgil paha perpotong,5,72000,3
minta 8 ikan banjar segar ya kak,ikan banjar segar,8,-1,3
mau 7 oseng ayam asap sambal hijau dong kak [SEP] oke oseng ayam asap sambal hijau harga rp 62.000 total 434k ya kak,oseng ayam asap sambal hijau,7,62000,1
2 fanta susu dong kak [SEP] baik kak fanta susu 37rb satuan totalnya rp74rb,fanta susu,2,37000,2
beli 6 crispy chicken paha bawah ol dong kak [SEP] baik kak crispy chicken paha bawah ol 68k satuan totalnya rp408rb,crispy chicken paha bawah ol,6,68000,2
mau 1 nasi goreng ya kak [SEP] siap nasi goreng 43 ribu totalnya 43.000 kak,nasi goreng,1,43000,3
pak 8 miehun goreng seafood dong kak [SEP] noted kak miehun goreng seafood 13 ribu per porsi totalnya 104k,miehun goreng seafood,8,13000,2
mau 10 sop tomyam seafood ya kak [SEP] siap sop tomyam seafood 54rb totalnya rp540rb kak,sop tomyam seafood,10,54000,3
pesan 10 kerang ijo original [SEP] oke kerang ijo original harga rp 66.000 total rp 660.000 ya kak,kerang ijo original,10,66000,2
bang 4 jus terong belanda,jus terong belanda,4,-1,1
mas mau pesen 2 frozen dimsum udang kak [SEP] oke kak frozen dimsum udang harganya 72.000 totalnya rp 144.000,frozen dimsum udang,2,72000,1
pak 3 susu kocok boba vanila latte ya kak [SEP] noted kak susu kocok boba vanila latte 73.000 per porsi totalnya rp 219.000,susu kocok boba vanila latte,3,73000,1
5 kopi ekspresso nih [SEP] oke kopi ekspresso harga 42.000 total 210 ribu ya kak,kopi ekspresso,5,42000,2
