input_text,product,quantity,price_satuan,pattern
9 ayam suwir mozza rice bowl [SEP] oke kak pesanannya masuk ya,ayam suwir mozza rice bowl,9,-1,2
boleh pesan 8 es boba vanilla latte ya [SEP] baik kak es boba vanilla latte rp11rb satuan totalnya rp 88.000,es boba vanilla latte,8,11000,1
minta 5 ayam ras goreng nih [SEP] siap kak ayam ras goreng rp39rb per porsi total 195.000 ya,ayam ras goreng,5,39000,1
1 mochalatte dingin nih [SEP] noted kak ditunggu ya,mochalatte dingin,1,-1,3
nbeli 2 chicken pop ya kak [SEP] baik kak chicken pop 45.000 satuan totalnya 90k,chicken pop,2,45000,3
mas bisa pesan 1 es teh manis menantea dong kak [SEP] oke kak es teh manis menantea harganya 9k totalnya 9.000,es teh manis menantea,1,9000,2
boleh pesan 10 indomie rebus kuah mercon dong [SEP] noted kak indomie rebus kuah mercon rp35rb per porsi totalnya rp 350.000,indomie rebus kuah mercon,10,35000,1
mau 4 nasi goreng coklat spesial nih [SEP] noted kak nasi goreng coklat spesial rp 61.000 per porsi totalnya 244 ribu,nasi goreng coklat spesial,4,61000,1
pesan 6 nasi nila penyet kak [SEP] siap nasi nila penyet 72.000 totalnya 432 ribu kak,nasi nila penyet,6,72000,1
pak bisa pesan 2 mie yamin kriuk dong kak [SEP] siap mie yamin kriuk 12 ribu totalnya 24 ribu kak,mie yamin kriuk,2,12000,1
kk mau pesen 5 nasi goreng daging kepiting ya [SEP] noted kak nasi goreng daging kepiting 31 ribu per porsi totalnya rp155rb,nasi goreng daging kepiting,5,31000,3
kak mauuuu order 6 jus alpulat susu putihsusu coklat [SEP] jus alpulat susu putihsusu coklat rp21rb ya kak jadi 126 ribu,jus alpulat susu putihsusu coklat,6,21000,3
min mau pesen 1 mie yamin original kak [SEP] oke mie yamin original harga 43rb total 43k ya kak,mie yamin original,1,43000,1
pesan 6 mie cetar ya kak [SEP] oke mie cetar harga 73rb total 438rb ya kak,mie cetar,6,73000,1
pesan 9 ayam geprek mozzarela ya [SEP] siap kak ayam geprek mozzarela rp 26.000 per porsi total rp234rb ya,ayam geprek mozzarela,9,26000,1
boleh pesan 1 ifumie gorengkuah seafood [SEP] baik kak ifumie gorengkuah seafood 34 ribu satuan totalnya 34k,ifumie gorengkuah seafood,1,34000,3
minta 8 chicken skin oritaiwanese,chicken skin oritaiwanese,8,-1,1
pesan 3 ayam yambok original potongan [SEP] ayam yambok original potongan rp 21.000 ya kak jadi 63 ribu,ayam yambok original potongan,3,21000,1
bu bisa pesan 5 taro mango [SEP] baik kak taro mango 64k satuan totalnya 320rb,taro mango,5,64000,2
bg mau pesen 8 koloke nasi ya kak [SEP] oke koloke nasi harga rp 59.000 ttl 472.000 ya kak,koloke nasi,8,59000,3
boleh pesan 4 korean strawberry latte ya kak [SEP] baik kak korean strawberry latte 17k satuan totalnya rp 68.000,korean strawberry latte,4,17000,2
pesan 10 kopi susu telur ya kak [SEP] noted kak ditunggu ya,kopi susu telur,10,-1,3
minta 10 thai tea bubble dong [SEP] siap thai tea bubble rp 8.000 totalnya rp80rb kak,thai tea bubble,10,8000,1
pesan 6 bakso frozen ya [SEP] bakso frozen rp52rb ya kak jadi 312k,bakso frozen,6,52000,3
mau 5 setengah ayam guling nasi mandhi ya kak [SEP] baik kak setengah ayam guling nasi mandhi rp 74.000 satuan totalnya rp370rb,setengah ayam guling nasi mandhi,5,74000,2
minta 9 ayam penyet ekonomis dong [SEP] oke kak pesanannya masuk ya,ayam penyet ekonomis,9,-1,3
boleh pesan 10 deep fried chicken doger dong [SEP] siap kak deep fried chicken doger 39.000 per porsi total rp 390.000 ya,deep fried chicken doger,10,39000,2
pesan 9 ayam taliwang masakan dong [SEP] noted kak ayam taliwang masakan rp 12.000 per porsi totalnya 108rb,ayam taliwang masakan,9,12000,2
2 nasi campur daging ya [SEP] nasi campur daging 57k ya kak jadi 114.000,nasi campur daging,2,57000,2
beli 7 nasi rawon nih [SEP] oke nasi rawon harga rp14rb total 98.000 ya kak,nasi rawon,7,14000,2
beli 4 nasi goreng putih biasa nih [SEP] baik kak nasi goreng putih biasa rp11rb satuan totalnya 44rb,nasi goreng putih biasa,4,11000,2
min 8 nasi bakar ayam bakar dong kak [SEP] siapp kak nasi bakar ayam bakar rp14rb per porsi total 112.000 ya,nasi bakar ayam bakar,8,14000,3
boleh pesan 3 nasi goreng sosis telur dong kak [SEP] oke nasi goreng sosis telur harga 37k total 111rb ya kak,nasi goreng sosis telur,3,37000,2
9 ayam krispy pencet dong kak [SEP] siap kak ayam krispy pencet 43 ribu per porsi total 387.000 ya,ayam krispy pencet,9,43000,1
minta 8 singkong goreng sambal penyet kak [SEP] noted kak ditunggu ya,singkong goreng sambal penyet,8,-1,1
min mau pesen 6 sop iga kak [SEP] siap sop iga rp53rb totalnya 318k kak,sop iga,6,53000,2
min mau pesen 2 pancong keju susu l dong [SEP] baik kak pancong keju susu l 64k satuan totalnya rp128rb,pancong keju susu l,2,64000,2
bu 1 mie geprek bensu sambal original dong kak [SEP] siap kak mie geprek bensu sambal original 49k per porsi total 49 ribu ya,mie geprek bensu sambal original,1,49000,2
kak 8 ice nutela boba ya kak [SEP] baik kak ice nutela boba 43 ribu satuan totalnya 344.000,ice nutela boba,8,43000,2
beli 9 iga bakar nasi dong [SEP] iga bakar nasi 47 ribu ya kak jadi 423.000,iga bakar nasi,9,47000,3
mau pesen 8 kopi jadoel original dong kak [SEP] siap kopi jadoel original 39.000 totalnya rp312rb kak,kopi jadoel original,8,39000,2
beli 5 indomie gimbal kak [SEP] noted kak indomie gimbal 60k per porsi totalnya rp300rb,indomie gimbal,5,60000,1
pesan 8 siomay sambal dong kak [SEP] siap kak siomay sambal rp 75.000 per porsi total 600k ya,siomay sambal,8,75000,2
2 kue soes original ya kak [SEP] oke kue soes original harga rp 51.000 total rp 102.000 ya kak,kue soes original,2,51000,1
kak mau order 2 nasi kulit geprek dong [SEP] siap kak nasi kulit geprek 57rb per porsi total 114 ribu ya,nasi kulit geprek,2,57000,1
6 ikan goreng filet limasari ya kak [SEP] oke ikan goreng filet limasari harga 34.000 total rp 204.000 ya kak,ikan goreng filet limasari,6,34000,2
minta 3 bakso steak ranjau ya kak [SEP] baik kak bakso steak ranjau rp 39.000 satuan totalnya rp117rb,bakso steak ranjau,3,39000,1
kak bisa pesan 9 chicken yakimeshi large nih [SEP] siap chicken yakimeshi large 7k totalnya rp63rb kak,chicken yakimeshi large,9,7000,2
beli 5 sambelan ayam dong kak [SEP] oke kak sambelan ayam harganya 8.000 totalnya rp 40.000,sambelan ayam,5,8000,2
beli 5 takoyaki bakso ayam dong kak [SEP] noted kak takoyaki bakso ayam 53rb per porsi totalnya 265 ribu,takoyaki bakso ayam,5,53000,1
9 ayam pop dong [SEP] ayam pop rp 49.000 ya kak jadi 441 ribu,ayam pop,9,49000,2
kk bisa pesan 4 chicken katsudon ya kak [SEP] noted kak chicken katsudon rp40rb per porsi totalnya rp 160.000,chicken katsudon,4,40000,3
boleh pesan 7 matcha latte dong kak [SEP] oke matcha latte harga rp7rb total rp 49.000 ya kak,matcha latte,7,7000,1
kak mau order 9 nasi kuning ya [SEP] siap kak nasi kuning 68.000 per porsi total 612rb ya,nasi kuning,9,68000,1
minta 7 es sukur susu kurma [SEP] oke kak es sukur susu kurma harganya rp45rb totalnya rp 315.000,es sukur susu kurma,7,45000,1
mau 2 olahan bakso ikan salmon [SEP] baik kak olahan bakso ikan salmon rp 41.000 satuan totalnya rp 82.000,olahan bakso ikan salmon,2,41000,2
boleh pesan 2 thanks a latte taro [SEP] oke thanks a latte taro harga 54.000 total 108rb ya kak,thanks a latte taro,2,54000,1
kak mau order 1 siomay [SEP] oke kak siomay harganya rp 56.000 totalnya 56rb,siomay,1,56000,2
mau 3 best of chicken burger dong kak [SEP] siap best of chicken burger 4k totalnya 12.000 kak,best of chicken burger,3,4000,2
kak mau order 2 cumi penyet [SEP] oke cumi penyet harga 11rb total 22.000 ya kak,cumi penyet,2,11000,2
kak bisa pesan 10 cafe latte large ya [SEP] cafe latte large rp 63.000 ya kak jadi rp 630.000,cafe latte large,10,63000,1
beli 3 kwetiau goreng udangcumi pedas sekali ya kak [SEP] oke kak kwetiau goreng udangcumi pedas sekali harganya 23rb totalnya 69rb,kwetiau goreng udangcumi pedas sekali,3,23000,2
pesan 6 nasi wings xl geprek matha ya [SEP] oke noted,nasi wings xl geprek matha,6,-1,3
minta 8 nasi udang sambal ijo barokah nih [SEP] siap nasi udang sambal ijo barokah 45rb totalnya 360k kak,nasi udang sambal ijo barokah,8,45000,2
minta 1 nasi gurami bakar kecil [SEP] oke siap kak,nasi gurami bakar kecil,1,-1,3
bang 10 thai tea lychee dong kak [SEP] oke kak pesanannya masuk ya,thai tea lychee,10,-1,1
bg bisa pesan 5 nasi jagung jumbo ya kak [SEP] siap nasi jagung jumbo rp3rb totalnya 15 ribu kak,nasi jagung jumbo,5,3000,2
mau 2 dolce latte [SEP] siap dolce latte 30 ribu totalnya rp60rb kak,dolce latte,2,30000,2
kk 4 roti canai keju susu ya [SEP] roti canai keju susu 5k ya kak jadi 20rb,roti canai keju susu,4,5000,2
mau 3 dfc whole chicken kak [SEP] siap kak dfc whole chicken rp38rb per porsi total 114.000 ya,dfc whole chicken,3,38000,1
pesan 2 ayam penyet jumbo sambel pecaknasi ya kak [SEP] oke kak ayam penyet jumbo sambel pecaknasi harganya rp31rb totalnya 62.000,ayam penyet jumbo sambel pecaknasi,2,31000,2
boleh pesan 3 chicken steak cordon bleu ya kak [SEP] oke chicken steak cordon bleu harga rp 58.000 total 174.000 ya kak,chicken steak cordon bleu,3,58000,2
2 nasi goreng spesial [SEP] oke nasi goreng spesial harga 43k total 86k ya kak,nasi goreng spesial,2,43000,2
kak mau pesen 4 mie goreng bs coffee kak [SEP] oke kak mie goreng bs coffee harganya rp 4.000 totalnya 16rb,mie goreng bs coffee,4,4000,1
pesan 9 nasi manyung ayam potong dong kak [SEP] oke nasi manyung ayam potong harga rp 40.000 total 360k ya kak,nasi manyung ayam potong,9,40000,2
boleh pesan 6 nasi uduk kak [SEP] nasi uduk 44.000 ya kak jadi 264rb,nasi uduk,6,44000,2
kk bisa pesan 6 tahu penyet dong [SEP] oke kak tahu penyet harganya rp 51.000 totalnya 306 ribu,tahu penyet,6,51000,1
pesan 8 susu gula aren ya [SEP] oke noted,susu gula aren,8,-1,2
mau 8 ayam suwir mozza rice bowl dong kak [SEP] noted kak ayam suwir mozza rice bowl 63k per porsi totalnya 504k,ayam suwir mozza rice bowl,8,63000,2
beli 9 cappuccino [SEP] oke cappuccino harga 38.000 total 342 ribu ya kak,cappuccino,9,38000,2
boleh pesan 4 tempe goreng kak [SEP] oke kak tempe goreng harganya 47 ribu totalnya rp 188.000,tempe goreng,4,47000,2
mau 5 indomie rebus telur kak [SEP] baik kak indomie rebus telur 20 ribu satuan totalnya rp100rb,indomie rebus telur,5,20000,1
1 roti canai keju susu [SEP] noted kak roti canai keju susu rp41rb per porsi totalnya 41 ribu,roti canai keju susu,1,41000,2
kak mau order 1 mie yamin komplit dong kak [SEP] noted kak mie yamin komplit 60k per porsi totalnya 60rb,mie yamin komplit,1,60000,1
pesan 7 nasi octopus dong kak [SEP] siap kak nasi octopus rp53rb per porsi total 371 ribu ya,nasi octopus,7,53000,1
beli 3 es teh avocado nih [SEP] oke kak es teh avocado harganya 7k totalnya rp21rb,es teh avocado,3,7000,2
pesan 10 es alpukat susu dong [SEP] siap kak es alpukat susu 65k per porsi total rp650rb ya,es alpukat susu,10,65000,2
mau 6 teh jahe aren nih [SEP] baik kak teh jahe aren rp 65.000 satuan totalnya rp390rb,teh jahe aren,6,65000,1
kak mau order 8 donat paha ayam kak [SEP] siap kak donat paha ayam 72k per porsi total 576rb ya,donat paha ayam,8,72000,3
pesan 2 hazelnut choco boba milktea nih [SEP] oke kak hazelnut choco boba milktea harganya 3.000 totalnya 6k,hazelnut choco boba milktea,2,3000,2
kak maauuu order 10 nasi ayam betutu kak [SEP] oc nasi ayam betutu harga rp45rb total rp450rb ya kak,nasi ayam betutu,10,45000,3
mbak mau pesen 1 mie yamin bakso dong kak [SEP] baik kak mie yamin bakso 4.000 satuan totalnya 4rb,mie yamin bakso,1,4000,2
bu bisa pesan 10 mie indomie ayam panggang jumbo dong [SEP] mie indomie ayam panggang jumbo rp32rb ya kak jadi 320rb,mie indomie ayam panggang jumbo,10,32000,2
3 kwetiaw es teh kak [SEP] oke noted,kwetiaw es teh,3,-1,1
beli 3 nasi campur telur ya [SEP] oke kak nasi campur telur harganya 51.000 totalnya 153k,nasi campur telur,3,51000,1
pesan 5 capcay daging ayam ya kak [SEP] noted kak ditunggu ya,capcay daging ayam,5,-1,3
bg 10 takoyaki bakso ayam dong [SEP] siap kak takoyaki bakso ayam 63rb per porsi ttl rp630rb ya,takoyaki bakso ayam,10,63000,3
2 itaewon mozzy chicken xxl [SEP] siap itaewon mozzy chicken xxl 57 ribu totalnya rp 114.000 kak,itaewon mozzy chicken xxl,2,57000,2
pesan 6 martabak nutella [SEP] oke martabak nutella harga 51rb total 306k ya kak,martabak nutella,6,51000,2
kk 4 ayam kota belur cabe ijo [SEP] baik kak ayam kota belur cabe ijo 69.000 satuan totalnya rp 276.000,ayam kota belur cabe ijo,4,69000,1
mbg mau pesen 3 fire chicken nanban ya kak [SEP] siap kak fire chicken nanban rp62rb per porsi ttl 186.000 ya,fire chicken nanban,3,62000,3
minta 10 indomie rebus kuah mercon dong [SEP] siap indomie rebus kuah mercon rp 51.000 totalnya 510 ribu kak,indomie rebus kuah mercon,10,51000,1
boleh pesan 4 kebab ayam besar dong kak [SEP] oke kebab ayam besar harga rp65rb total 260k ya kak,kebab ayam besar,4,65000,2
minta 7 cireng punel ya [SEP] oke kak cireng punel harganya rp53rb totalnya rp 371.000,cireng punel,7,53000,1
brli 6 ayam geprek mozarella nasi ya kak [SEP] oke kak ayam geprek mozarella nasi harganya rp 19.000 totalnya 114.000,ayam geprek mozarella nasi,6,19000,3
minta 8 chicken teriyaki set ya [SEP] oke kak pesanannya masuk ya,chicken teriyaki set,8,-1,1
4 bihun balap biasa ya [SEP] noted kak bihun balap biasa 36k per porsi totalnya 144.000,bihun balap biasa,4,36000,3
kak bisa pesan 1 mie ayam ya [SEP] siap kak mie ayam 27.000 per porsi total 27.000 ya,mie ayam,1,27000,1
boleh pesan 3 nasi ayam betutu dong kak [SEP] oke nasi ayam betutu harga 21.000 total 63rb ya kak,nasi ayam betutu,3,21000,1
kak mau order 5 ayam geprek sambal udangpotong ya kak [SEP] oke kak ayam geprek sambal udangpotong harganya rp33rb totalnya rp 165.000,ayam geprek sambal udangpotong,5,33000,2
pesan 3 wedhang kopi hitam kak [SEP] oke kak wedhang kopi hitam harganya rp 35.000 totalnya 105.000,wedhang kopi hitam,3,35000,2
boleh pesan 2 tahu walek bakso crispi dong [SEP] oke kak tahu walek bakso crispi harganya rp 17.000 totalnya 34 ribu,tahu walek bakso crispi,2,17000,1
beli 1 taro dong kak [SEP] oke kak taro harganya rp62rb totalnya 62rb,taro,1,62000,2
minta 10 chicken skin oritaiwanese nih [SEP] siap chicken skin oritaiwanese 44k totalnya 440.000 kak,chicken skin oritaiwanese,10,44000,2
beli 4 jus jambu [SEP] oke jus jambu harga 46.000 total rp 184.000 ya kak,jus jambu,4,46000,2
pesan 1 nasi goreng tomyam [SEP] noted kak nasi goreng tomyam 75.000 per porsi totalnya rp75rb,nasi goreng tomyam,1,75000,2
minta 10 ayam bakar madu dong kak [SEP] baik kak ayam bakar madu rp 64.000 satuan totalnya 640 ribu,ayam bakar madu,10,64000,3
bg nbisa pesan 10 chicken pop kak [SEP] chicken pop 24 ribu ya kak jadi 240 ribu,chicken pop,10,24000,3
bg 4 sop ayam nih,sop ayam,4,-1,2
mau 5 brownies gulung toping keju parut dong [SEP] siap brownies gulung toping keju parut rp3rb totalnya 15 ribu kak,brownies gulung toping keju parut,5,3000,2
mau 9 nasi ayam geprek kebon samping dong kak [SEP] baik kak nasi ayam geprek kebon samping rp56rb satuan totalnya 504k,nasi ayam geprek kebon samping,9,56000,1
pesan 3 mie kuah ya [SEP] baik kak,mie kuah,3,-1,2
kak mau pesen 7 nasi padang,nasi padang,7,-1,2
3 palmier dong [SEP] oke kak palmier harganya 66k totalnya rp 198.000,palmier,3,66000,1
kak mau order 7 nasi dong kak [SEP] baik kak nasi 54k satuan totalnya 378 ribu,nasi,7,54000,3
minta 7 special ayam geprek mozarella [SEP] noted kak special ayam geprek mozarella rp 65.000 per porsi totalnya 455rb,special ayam geprek mozarella,7,65000,2
kak mau order 5 bakso urat dong kak [SEP] noted kak bakso urat 65.000 per porsi totalnya 325k,bakso urat,5,65000,1
bu bisa pesan 3 susu kocok boba capucino kak [SEP] baik kak susu kocok boba capucino 22rb satuan totalnya 66.000,susu kocok boba capucino,3,22000,2
kk 1 nasi ayam sambal ijo barokah ya kak [SEP] noted kak ditunggu ya,nasi ayam sambal ijo barokah,1,-1,1
kak mau pesen 2 ayam penyet nasi kak,ayam penyet nasi,2,-1,3
8 iced thai tea ukuran m kak [SEP] noted kak iced thai tea ukuran m rp35rb per porsi totalnya rp 280.000,iced thai tea ukuran m,8,35000,1
beli 4 dumpling chicken [SEP] noted kak dumpling chicken rp 22.000 per porsi totalnya 88rb,dumpling chicken,4,22000,1
pesan 2 lumpia ayam kulit tahu ya [SEP] baik kak,lumpia ayam kulit tahu,2,-1,3
kak mau order 4 nasi telur sambal ijo dong [SEP] oke kak nasi telur sambal ijo harganya 47 ribu totalnya 188.000,nasi telur sambal ijo,4,47000,1
bu 5 mie djoedes pemula dong [SEP] siap kak,mie djoedes pemula,5,-1,3
pesan 7 bakso kuah ceker ya [SEP] oke bakso kuah ceker harga rp55rb total rp385rb ya kak,bakso kuah ceker,7,55000,2
4 lele penyet sambal bawang dong [SEP] baik kak lele penyet sambal bawang 54 ribu satuan totalnya 216rb,lele penyet sambal bawang,4,54000,1
beli 9 boba dong kak [SEP] boba rp 68.000 ya kak jadi 612 ribu,boba,9,68000,2
boleh pesan 9 nasi karamel gurih dada montok ya kak [SEP] oke nasi karamel gurih dada montok harga rp71rb total 639rb ya kak,nasi karamel gurih dada montok,9,71000,2
minta 1 kwetiau kuah ya [SEP] noted kak kwetiau kuah 5.000 per porsi totalnya rp5rb,kwetiau kuah,1,5000,1
pesan 4 nasi campur wahaha nih [SEP] oke noted,nasi campur wahaha,4,-1,1
kak mau order 2 mie gobyoss telor nungget ya kak [SEP] noted kak mie gobyoss telor nungget rp30rb per porsi totalnya rp60rb,mie gobyoss telor nungget,2,30000,1
mnt 10 bakso beranak lava nih [SEP] noted kak bakso beranak lava rp 63.000 per porsi totalnya 630 rbuan,bakso beranak lava,10,63000,3
kak mau pesen 9 martabak nutella ya,martabak nutella,9,-1,1
mbak sabi request 7 mie cjdw original sosistelur nih [SEP] siap kak mie cjdw original sosistelur rp 69.000 per porsi total 483 rbuan ya,mie cjdw original sosistelur,7,69000,3
beli 4 nasi tambah dong kak [SEP] baik kak nasi tambah 5.000 satuan totalnya 20rb,nasi tambah,4,5000,2
kak 10 pisang coklat susu dong kak,pisang coklat susu,10,-1,1
mau 7 indomie kuahgoreng nih [SEP] oke indomie kuahgoreng harga 41.000 total 287rb ya kak,indomie kuahgoreng,7,41000,3
minta 10 sop ikan guramenila kak [SEP] baik kak sop ikan guramenila 49 ribu satuan totalnya 490k,sop ikan guramenila,10,49000,1
minta 5 nasi tambah [SEP] oke siap kak,nasi tambah,5,-1,2
kak mau order 6 nasi ayam geprek komplit dong kak [SEP] siap kak nasi ayam geprek komplit rp71rb per porsi total 426k ya,nasi ayam geprek komplit,6,71000,1
minta 2 happy meal ayam mcd dong kak [SEP] oke siap kak,happy meal ayam mcd,2,-1,2
mas 10 jus jambu kak [SEP] jus jambu rp 72.000 ya kak jadi rp720rb,jus jambu,10,72000,2
pesan 7 kwetiau rebus ya kak [SEP] noted kak ditunggu ya,kwetiau rebus,7,-1,2
kak mau order 3 fried chicken box [SEP] fried chicken box rp 40.000 ya kak jadi rp 120.000,fried chicken box,3,40000,1
bg 9 bbq chicken wings dong [SEP] noted kak ditunggu ya,bbq chicken wings,9,-1,1
minta 9 susu vanilla non coffee dong [SEP] siap kak susu vanilla non coffee 20 ribu per porsi total 180.000 ya,susu vanilla non coffee,9,20000,2
2 nasi gurami bakar sedang ya [SEP] oke noted,nasi gurami bakar sedang,2,-1,2
mas 2 soto betawi dong kak [SEP] oke soto betawi harga 69k total 138k ya kak,soto betawi,2,69000,2
boleh pesan 4 nasi kotak dendeng brekele dong kak [SEP] siaaap nasi kotak dendeng brekele 46.000 totalnya rp184rb kak,nasi kotak dendeng brekele,4,46000,3
bu 2 nasi udang sambal ijo barokah kak,nasi udang sambal ijo barokah,2,-1,3
5 coco soursop dong kak [SEP] noted kak coco soursop 40 ribu per porsi totalnya 200.000,coco soursop,5,40000,2
pak bisa pesan 1 sei ayam longboard ya kak [SEP] oke kak sei ayam longboard harganya rp 38.000 totalnya 38 ribu,sei ayam longboard,1,38000,2
min mau pesen 6 sei ayam saus telur asin nih [SEP] oke sei ayam saus telur asin harga rp73rb total rp 438.000 ya kak,sei ayam saus telur asin,6,73000,1
beli 10 mie sop kampung mantap nih [SEP] oke mie sop kampung mantap harga 6 ribu total 60k ya kak,mie sop kampung mantap,10,6000,1
9 jus lemon kak [SEP] siap kak jus lemon 25k per porsi total 225 ribu ya,jus lemon,9,25000,2
mas bisa pesan 9 es cendol nih [SEP] es cendol 75 rbu ya kak jadi 675.000,es cendol,9,75000,3
minta 6 bakso tumis doweeeeer,bakso tumis doweeeeer,6,-1,3
beli 6 es boba vanilla latte nih [SEP] siap es boba vanilla latte rp27rb totalnya 162rb kak,es boba vanilla latte,6,27000,1
