input_text,product,quantity,price_satuan,pattern
pak 6 nasi bungkus kikil dong kak [SEP] nasi bungkus kikil 69 ribu ya kak jadi rp 414.000,nasi bungkus kikil,6,69000,3
10 istimewa ayam [SEP] baik kak istimewa ayam 39rb satuan totalnya 390rb,istimewa ayam,10,39000,2
beli 3 mie tom yum dong kak [SEP] oke mie tom yum harga rp 30.000 total rp90rb ya kak,mie tom yum,3,30000,2
beli 3 nasi penyet empal ya [SEP] baik kak nasi penyet empal 29k satuan totalnya 87 ribu,nasi penyet empal,3,29000,2
7 chicken cordon blue nasi kak [SEP] siap kak,chicken cordon blue nasi,7,-1,3
minta 1 hazelnut choco boba milktea dong kak [SEP] oke siap kak,hazelnut choco boba milktea,1,-1,2
pesan 3 sambal terong penyet dong [SEP] oke noted,sambal terong penyet,3,-1,1
beli 9 boston smoked chicken dong kak [SEP] oke boston smoked chicken harga 18.000 total 162.000 ya kak,boston smoked chicken,9,18000,1
pesan 8 nasi kuning wong soeroboyo ya kak [SEP] siap nasi kuning wong soeroboyo 62rb totalnya rp496rb kak,nasi kuning wong soeroboyo,8,62000,1
6 thai tea cheese large ya kak [SEP] oke kak thai tea cheese large harganya 27.000 totalnya rp 162.000,thai tea cheese large,6,27000,2
bang 1 tahu bakso pedes [SEP] siap kak tahu bakso pedes 52k per porsi total 52k ya,tahu bakso pedes,1,52000,1
mbak 3 rawon kak [SEP] oke kak pesanannya masuk ya,rawon,3,-1,3
kak bisa pesan 6 boba avocado ya kak [SEP] oke boba avocado harga 57k total rp 342.000 ya kak,boba avocado,6,57000,2
beli 2 es campur ya kak [SEP] baik kak es campur rp22rb satuan totalnya 44.000,es campur,2,22000,3
kak mau order 3 ayam sambal hijau dong kak [SEP] oke kak ayam sambal hijau harganya 69k totalnya 207rb,ayam sambal hijau,3,69000,1
mau 8 the og chicken burger combo ya [SEP] siap the og chicken burger combo rp7rb totalnya rp 56.000 kak,the og chicken burger combo,8,7000,2
bang mau pesen 8 bakwan udang penyet dong [SEP] noted kak bakwan udang penyet 34.000 per porsi totalnya rp 272.000,bakwan udang penyet,8,34000,1
bu 7 nasi ayam kampung belut ya [SEP] oke noted,nasi ayam kampung belut,7,-1,3
kk bisa pesen 5 nasi goreng kimci kimci bokeumbab kak [SEP] siap nasi goreng kimci kimci bokeumbab 15 ribu totalnya 75k kak,nasi goreng kimci kimci bokeumbab,5,15000,3
mas bisa pesan 3 best of chicken burger nih [SEP] oke best of chicken burger harga rp57rb total rp171rb ya kak,best of chicken burger,3,57000,2
pesan 2 tahu goreng ya kak [SEP] baik kak tahu goreng rp 18.000 satuan totalnya 36rb,tahu goreng,2,18000,2
kak mau pesen 9 nasi kulit ayam teriyaki [SEP] nasi kulit ayam teriyaki rp16rb ya kak jadi rp 144.000,nasi kulit ayam teriyaki,9,16000,2
minta 10 ayam bakar bumbu kecap dong kak [SEP] baik kak,ayam bakar bumbu kecap,10,-1,2
boleh request 8 kopi sadis double shoot dong kak [SEP] noted kak kopi sadis double shoot 14k per porsi totalnya rp112rb,kopi sadis double shoot,8,14000,3
bg 4 nasi kuning ayam kak [SEP] shap nasi kuning ayam rp32rb totalnya rp 128.000 kak,nasi kuning ayam,4,32000,3
mau 6 tahu walek bakso crispy nih [SEP] oke tahu walek bakso crispy harga rp 68.000 total 408 ribu ya kak,tahu walek bakso crispy,6,68000,1
pesan 6 rice bowl chicken fillet original,rice bowl chicken fillet original,6,-1,3
kak mau order 6 mie godog djawa ya [SEP] oke mie godog djawa harga 5 ribu total 30k ya kak,mie godog djawa,6,5000,2
1 sei ayam saus telur asin ya kak [SEP] baik kak,sei ayam saus telur asin,1,-1,1
7 es alpukat susu ya [SEP] noted kak ditunggu ya,es alpukat susu,7,-1,3
minta 10 gongso ayam nasi ya kak [SEP] oke kak pesanannya masuk ya,gongso ayam nasi,10,-1,2
bu mau pesen 6 istimewa ayam kak [SEP] oke istimewa ayam harga rp61rb total 366rb ya kak,istimewa ayam,6,61000,1
6 ifu mie kuah dong [SEP] siap ifu mie kuah 38.000 totalnya rp 228.000 kak,ifu mie kuah,6,38000,1
kak mau order 9 es degan kak [SEP] es degan rp 15.000 ya kak jadi 135rb,es degan,9,15000,1
kak mau order 2 nasi bungkus telur dadar ya [SEP] oke nasi bungkus telur dadar harga 15k total rp30rb ya kak,nasi bungkus telur dadar,2,15000,3
pesan 6 chicken skin oritaiwanese ya kak [SEP] oke chicken skin oritaiwanese harga 61 ribu total rp366rb ya kak,chicken skin oritaiwanese,6,61000,2
min mau pesen 4 seblak bakso udang ya kak [SEP] siap seblak bakso udang rp 36.000 totalnya rp144rb kak,seblak bakso udang,4,36000,1
kak mau order 10 ayam bakar dong kak [SEP] oke kak ayam bakar harganya 44.000 totalnya 440 ribu,ayam bakar,10,44000,1
beli 7 nasi manyung ayam potong nih [SEP] noted kak nasi manyung ayam potong rp 38.000 per porsi totalnya 266.000,nasi manyung ayam potong,7,38000,3
7 boston smoked chicken ya kak [SEP] oke boston smoked chicken harga 28.000 total 196rb ya kak,boston smoked chicken,7,28000,1
6 nasi goreng cabe ijo dong kak [SEP] siap kak nasi goreng cabe ijo 75k per porsi total 450 ribu ya,nasi goreng cabe ijo,6,75000,2
pesan 10 ayam kemangi dong [SEP] noted kak ditunggu ya,ayam kemangi,10,-1,3
bg 6 japanese curry chicken rice feast ya kak,japanese curry chicken rice feast,6,-1,3
4 nasi kotak ayam bakar sayap nih [SEP] nasi kotak ayam bakar sayap rp60rb ya kak jadi 240 ribu,nasi kotak ayam bakar sayap,4,60000,1
bu 6 cap cay ayam [SEP] oke siap kak,cap cay ayam,6,-1,3
pesan 7 combo ayam geprek mozarella [SEP] siap kak combo ayam geprek mozarella rp56rb per porsi total 392 rbu ya,combo ayam geprek mozarella,7,56000,3
beli 2 red velvet non boba nih [SEP] siaap kak red velvet non boba 7 ribu per porsi total 14 rbu ya,red velvet non boba,2,7000,3
kk mau pesen 3 nasi penyet empal ya kak [SEP] nasi penyet empal 6rb ya kak jadi 18.000,nasi penyet empal,3,6000,1
pesan 10 miehun goreng special [SEP] oke siap kak,miehun goreng special,10,-1,1
2 mini pangsit goreng ya [SEP] mini pangsit goreng 32rb ya kak jadi 64.000,mini pangsit goreng,2,32000,2
beli 1 mie ifumie goreng [SEP] mie ifumie goreng 75rb ya kak jadi 75.000,mie ifumie goreng,1,75000,2
kak mau order 2 mie biasa dong kak [SEP] baik kak mie biasa rp69rb satuan totalnya rp 138.000,mie biasa,2,69000,1
beli 1 bunnies cake kak [SEP] noted kak bunnies cake rp49rb per porsi totalnya rp 49.000,bunnies cake,1,49000,2
minta 6 sotong isi ayam ya [SEP] noted kak sotong isi ayam 42.000 per porsi totalnya rp 252.000,sotong isi ayam,6,42000,2
pesan 9 telur penyet kak [SEP] oke telur penyet harga 32rb total rp 288.000 ya kak,telur penyet,9,32000,2
5 nasi bungkus kikil ya [SEP] baik kak nasi bungkus kikil 72.000 satuan totalnya 360rb,nasi bungkus kikil,5,72000,2
8 roti canai keju susu ya [SEP] noted kak roti canai keju susu rp12rb per porsi totalnya 96rb,roti canai keju susu,8,12000,2
minta 4 es susu ya [SEP] noted kak ditunggu ya,es susu,4,-1,2
bisa pesan 10 kwetiau goreng udangcumi pedas sekali ya kak [SEP] siap kwetiau goreng udangcumi pedas sekali 42 ribu totalnya 420.000 kak,kwetiau goreng udangcumi pedas sekali,10,42000,1
beli 1 indomie rebus kuah mercon kak [SEP] siap indomie rebus kuah mercon 29rb totalnya 29k kak,indomie rebus kuah mercon,1,29000,2
pesan 9 rempela goreng plus nasi nih [SEP] baik kak,rempela goreng plus nasi,9,-1,1
min bisa pesan 4 penyetan ayam plus nasi ya kak [SEP] penyetan ayam plus nasi 63.000 ya kak jadi rp252rb,penyetan ayam plus nasi,4,63000,2
4 bakso bakar dong kak [SEP] oke siap kak,bakso bakar,4,-1,3
1 pancong coklat susu kak [SEP] siap pancong coklat susu 28k totalnya 28rb kak,pancong coklat susu,1,28000,1
kak mau order 8 ayam penyet pakai nasi kak [SEP] siap kak ayam penyet pakai nasi rp36rb per porsi total 288rb ya,ayam penyet pakai nasi,8,36000,1
minta 4 indomie kuah telur dong [SEP] indomie kuah telur 48k ya kak jadi 192k,indomie kuah telur,4,48000,1
mau 4 nasi gembung saos padang nih [SEP] oke kak nasi gembung saos padang harganya 10 ribu totalnya rp 40.000,nasi gembung saos padang,4,10000,1
pesan 5 kopi hitam adukan kak [SEP] oke noted,kopi hitam adukan,5,-1,2
kak mau order 5 roti sosis ayam [SEP] siap roti sosis ayam rp63rb totalnya rp 315.000 kak,roti sosis ayam,5,63000,1
minta 7 es boba mango kak [SEP] baik kak es boba mango 18.000 satuan totalnya 126rb,es boba mango,7,18000,2
boleh pesan 5 ayam pedas dong kak [SEP] ayam pedesssss 59 rb ya kak jadi 295k,ayam pedas,5,59000,3
pesan 5 mie cjdw original sosistelur ya [SEP] noted kak mie cjdw original sosistelur 49 ribu per porsi totalnya 245 ribu,mie cjdw original sosistelur,5,49000,1
boleh pesan 7 nasi goreng ikan cakalang ya [SEP] nasi goreng ikan cakalang 12.000 ya kak jadi 84.000,nasi goreng ikan cakalang,7,12000,3
mbak 7 wedhang kopi hitam dong kak [SEP] noted kak ditunggu ya,wedhang kopi hitam,7,-1,1
9 ayam kota belur cabe ijo dong kak [SEP] oke siap kak,ayam kota belur cabe ijo,9,-1,2
kak bisa pesan 5 ayam empal penyet ya [SEP] siap kak ayam empal penyet 48rb per porsi total rp 240.000 ya,ayam empal penyet,5,48000,1
beli 2 ayam pedas kak [SEP] baik kak ayam pedas 71k satuan totalnya rp142rb,ayam pedas,2,71000,1
kak 9 batagor dong [SEP] oke siap kak,batagor,9,-1,1
pesan 7 es lemon tea ya [SEP] oke es lemon tea harga rp72rb total rp 504.000 ya kak,es lemon tea,7,72000,1
bu 10 nasi bebek kebon samping dong kak [SEP] oke nasi bebek kebon samping harga 28.000 total 280.000 ya kak,nasi bebek kebon samping,10,28000,1
minta 10 corndog bakso sapi nih [SEP] oke kak corndog bakso sapi harganya 4 ribu totalnya rp 40.000,corndog bakso sapi,10,4000,1
kak bisa pesan 8 ikan manyung tanpa nasi nih [SEP] baik kak ikan manyung tanpa nasi rp 40.000 satuan totalnya 320rb,ikan manyung tanpa nasi,8,40000,1
beli 6 sambelan ayam dong kak [SEP] noted kak sambelan ayam 38k per porsi totalnya 228.000,sambelan ayam,6,38000,1
minta 8 ayam kota belur cabe ijo [SEP] oke ayam kota belur cabe ijo harga 60 ribu total 480rb ya kak,ayam kota belur cabe ijo,8,60000,1
5 lemper ayam rm dong kak [SEP] lemper ayam rm rp 51.000 ya kak jadi 255 ribu,lemper ayam rm,5,51000,1
minta 10 nasi ayam goreng kampung [SEP] nasi ayam goreng kampung 51.000 ya kak jadi 510k,nasi ayam goreng kampung,10,51000,1
mau 3 mie claypot ya [SEP] mie claypot rp 38.000 ya kak jadi 114rb,mie claypot,3,38000,1
pesan 4 es mangga m [SEP] es mangga m 23 rbu ya kak jadi 92 rb,es mangga m,4,23000,3
minta 10 nasi ayam betutu dong kak [SEP] baik kak,nasi ayam betutu,10,-1,1
bli 10 nasi goreng tahu tabalik nih [SEP] ciap kak nasi goreng tahu tabalik 62.000 per porsi ttl 620rb ya,nasi goreng tahu tabalik,10,62000,3
min mau pesen 9 ayam penyet nasi [SEP] ayam penyet nasi 48 ribu ya kak jadi 432.000,ayam penyet nasi,9,48000,2
kak mau order 1 mie kering ya kak [SEP] baik kak mie kering 54 ribu satuan totalnya rp 54.000,mie kering,1,54000,1
mas mai pesen 8 mie tomyumsuki nih [SEP] oke kak mie tomyumsuki hrgny rp 3.000 totalnya 24rb,mie tomyumsuki,8,3000,3
bu mau pesen 4 ayam bejeg cabe ijo dong kak [SEP] siap ayam bejeg cabe ijo 31 ribu totalnya 124k kak,ayam bejeg cabe ijo,4,31000,2
9 chicken curry [SEP] noted kak chicken curry rp51rb per porsi totalnya rp459rb,chicken curry,9,51000,2
mahu 7 ayam geprek sambal penyet kak [SEP] oke ayam geprek sambal penyet harga 38rb total rp266rb ya kak,ayam geprek sambal penyet,7,38000,3
kak mau order 5 mie doer ya [SEP] siap kak mie doer 8 ribu per porsi total 40.000 ya,mie doer,5,8000,2
beli 1 nasi furikake kak [SEP] nasi furikake 20 ribu ya kak jadi 20.000,nasi furikake,1,20000,1
3 nasi ikan panggang penyet dong [SEP] oke noted,nasi ikan panggang penyet,3,-1,2
minta 3 nasi kuning dong kak [SEP] noted kak nasi kuning rp 70.000 per porsi totalnya 210k,nasi kuning,3,70000,3
mas mau pesen 8 koloke nasi ya kak [SEP] oke koloke nasi harga 25rb total rp200rb ya kak,koloke nasi,8,25000,1
kak mau order 6 jus semangka jumbo ya kak [SEP] oke jus semangka jumbo harga 59.000 total rp 354.000 ya kak,jus semangka jumbo,6,59000,2
pesan 6 brownies kampoeng ya kak [SEP] baik kak brownies kampoeng 58k satuan totalnya 348k,brownies kampoeng,6,58000,2
beli 3 es choco loco oreo l [SEP] noted kak es choco loco oreo l 37k per porsi totalnya rp 111.000,es choco loco oreo l,3,37000,1
bg mau pesen 6 kopi biasa dong kak [SEP] noted kak kopi biasa 56k per porsi totalnya 336rb,kopi biasa,6,56000,3
beli 4 mie ranjau original [SEP] siap mie ranjau original rp 37.000 totalnya 148rb kak,mie ranjau original,4,37000,1
boleh pesan 5 beras giling masak nasi [SEP] beras giling masak nasi rp12rb ya kak jadi rp 60.000,beras giling masak nasi,5,12000,1
pesan 4 nasi telur kulit ya [SEP] oke kak nasi telur kulit harganya 70.000 totalnya rp280rb,nasi telur kulit,4,70000,2
kk 9 mie ranjau dong [SEP] noted kak mie ranjau 65 ribu per porsi totalnya 585k,mie ranjau,9,65000,1
mau 3 nasi sayur telur bulat [SEP] oke kak nasi sayur telur bulat harganya 19.000 totalnya 57rb,nasi sayur telur bulat,3,19000,2
bang 7 chicken curry [SEP] oke siap kak,chicken curry,7,-1,1
boleh pesan 1 mie goreng ndoweerrr ya [SEP] mie goreng ndoweerrr 43.000 ya kak jadi 43k,mie goreng ndoweerrr,1,43000,1
kk biza pesen 1 indomie rebus kuah mercon nih [SEP] noted kak indomie rebus kuah mercon rp37rb per porsi totalnya 37 ribu,indomie rebus kuah mercon,1,37000,3
boleh pesan 2 duoble jus jambu jeruk dong kak [SEP] siap duoble jus jambu jeruk 36.000 totalnya 72k kak,duoble jus jambu jeruk,2,36000,2
minta 3 nasi us shortplate balado lengkap dong [SEP] baik kak nasi us shortplate balado lengkap 38k satuan totalnya rp114rb,nasi us shortplate balado lengkap,3,38000,2
minta 5 tiramisu kopi susususu kak [SEP] siap tiramisu kopi susususu 70k totalnya 350 ribu kak,tiramisu kopi susususu,5,70000,1
bang mau pesen 1 nasi ayam geprek sambel bawang kak [SEP] noted kak nasi ayam geprek sambel bawang 74.000 per porsi totalnya 74.000,nasi ayam geprek sambel bawang,1,74000,1
beli 4 nasi goreng spesial kak [SEP] noted kak nasi goreng spesial 31k per porsi totalnya 124rb,nasi goreng spesial,4,31000,1
kak mau order 5 rawon ya kak [SEP] oke kak rawon harganya rp 18.000 totalnya 90 ribu,rawon,5,18000,1
beli 5 ifumie gorengkuah seafood ya [SEP] noted kak ifumie gorengkuah seafood rp 60.000 per porsi totalnya 300rb,ifumie gorengkuah seafood,5,60000,2
pesan 8 ice coffee latte ya kak [SEP] oke kak ice coffee latte harganya 62.000 totalnya 496k,ice coffee latte,8,62000,2
kk 1 nasigadogado kak [SEP] siap nasigadogado 21 ribu totalnya 21 ribu kak,nasigadogado,1,21000,2
4 kopi c dingin nih [SEP] siap kak kopi c dingin 10.000 per porsi total rp40rb ya,kopi c dingin,4,10000,3
min 3 chicken yakimeshi large ya kak,chicken yakimeshi large,3,-1,2
pak 6 nasi penyet empal [SEP] siap nasi penyet empal 26k totalnya rp156rb kak,nasi penyet empal,6,26000,2
pak 1 keju kismis susu [SEP] baik kak,keju kismis susu,1,-1,2
mbak bisa pesan 7 tahu tempe telur terong penyet [SEP] shap tahu tempe telur terong penyet rp 70.000 totalnya 490k kak,tahu tempe telur terong penyet,7,70000,3
minta 10 kopi cincau hot ya [SEP] kopi cincau hot 54k ya kak jadi 540 ribu,kopi cincau hot,10,54000,1
min mau pesen 3 es campur nih [SEP] noted kak es campur 12 ribu per porsi totalnya 36rb,es campur,3,12000,2
bang bisa pesan 9 kopi susu creamy dong kak [SEP] kopi susu creamy rp31rb ya kak jadi rp279rb,kopi susu creamy,9,31000,1
minta 6 sop patin kak [SEP] oke noted,sop patin,6,-1,1
pesan 4 ayam tauco ya [SEP] siap ayam tauco rp64rb totalnya 256rb kak,ayam tauco,4,64000,1
beli 1 nasi goreng cabe ijo [SEP] nasi goreng cabe ijo 38.000 ya kak jadi 38 ribu,nasi goreng cabe ijo,1,38000,2
mas 8 nasi sayur dong kak [SEP] baik kak,nasi sayur,8,-1,2
4 nasi minyak [SEP] oke siap kak,nasi minyak,4,-1,1
mau 7 iga bakar penyet nih [SEP] oke kak iga bakar penyet harganya 5 ribu totalnya rp 35.000,iga bakar penyet,7,5000,1
7 extra cheesy chicken cutlet curry kak [SEP] baik kak extra cheesy chicken cutlet curry rp 69.000 satuan totalnya 483rb,extra cheesy chicken cutlet curry,7,69000,1
mbak bisa pesan 4 donat paha ayam dong kak [SEP] oke donat paha ayam harga 53rb total rp 212.000 ya kak,donat paha ayam,4,53000,1
beli 3 nasi goreng bscoffee dong [SEP] oke kak nasi goreng bscoffee harganya rp38rb totalnya rp114rb,nasi goreng bscoffee,3,38000,1
boleh pesan 5 kopi hitam gayo ya [SEP] baik kak kopi hitam gayo 39k satuan totalnya rp195rb,kopi hitam gayo,5,39000,1
10 bubur nasi putih polosan dong kak [SEP] siap kak bubur nasi putih polosan 49.000 per porsi total 490 ribu ya,bubur nasi putih polosan,10,49000,1
minta 6 es boba vanilla latte kak [SEP] oke kak es boba vanilla latte harganya 48 ribu totalnya 288 ribu,es boba vanilla latte,6,48000,1
bang bisa pesan 1 kwetiau pansit polos telur ya [SEP] noted kak kwetiau pansit polos telur 65k per porsi totalnya 65k,kwetiau pansit polos telur,1,65000,3
bu 8 chicken steak cordon bleu kak [SEP] siap kak,chicken steak cordon bleu,8,-1,2
minta 6 ayam suwir mozza rice bowl dong kak [SEP] baik kak ayam suwir mozza rice bowl 9 ribu satuan totalnya 54.000,ayam suwir mozza rice bowl,6,9000,2
kak mau order 6 nasi jeruk dong kak [SEP] oke nasi jeruk harga rp43rb total 258 ribu ya kak,nasi jeruk,6,43000,2
kak mau pesen 8 nasi penyetan reguler kak [SEP] oke kak nasi penyetan reguler harganya 54rb totalnya 432rb,nasi penyetan reguler,8,54000,2
minta 5 taro cheese bubble drink [SEP] oke noted,taro cheese bubble drink,5,-1,3
kak mau pesen 1 es mangga m,es mangga m,1,-1,2
pak bisa pesan 1 bakso ayam ceker dong [SEP] bakso ayam ceker rp 35.000 ya kak jadi 35.000,bakso ayam ceker,1,35000,2
5 duoble jus jambu jeruk nih [SEP] duoble jus jambu jeruk rp17rb ya kak jadi 85.000,duoble jus jambu jeruk,5,17000,2
mau 7 susu gula aren dong [SEP] siap kak susu gula aren 36rb per porsi total rp252rb ya,susu gula aren,7,36000,2
1 bolu lapis panjang abon ayam dong [SEP] oke siap kak,bolu lapis panjang abon ayam,1,-1,3
pesan 2 nasi tongkol [SEP] baik kak,nasi tongkol,2,-1,1
mau 6 teh jahe aren nih [SEP] baik kak teh jahe aren rp 65.000 satuan totalnya rp390rb,teh jahe aren,6,65000,1
pesan 7 es kopi pandan ya [SEP] oke kak es kopi pandan harganya 12.000 totalnya rp 84.000,es kopi pandan,7,12000,1
kak bisa pesan 9 taro cheese large [SEP] taro cheese large 62.000 ya kak jadi rp 558.000,taro cheese large,9,62000,1
bu 7 tempe goreng ya,tempe goreng,7,-1,1
minta 3 bakmie kasar polos telur ya kak [SEP] noted kak bakmie kasar polos telur 54rb per porsi totalnya 162 rbu,bakmie kasar polos telur,3,54000,3
beli 9 chicken bbq kak [SEP] chicken bbq 24 ribu ya kak jadi rp 216.000,chicken bbq,9,24000,1
minta 7 nasi campur telur dong kak [SEP] oke nasi campur telur harga 6 ribu total rp 42.000 ya kak,nasi campur telur,7,6000,2
min mau pesen 2 capcay bakso dong [SEP] oke kak capcay bakso harganya rp 51.000 totalnya 102 ribu,capcay bakso,2,51000,1
7 bihun balap biasa [SEP] oke kak bihun balap biasa harganya 43k totalnya 301k,bihun balap biasa,7,43000,1
minta 8 bebek penyet sambal terasi dong [SEP] oke bebek penyet sambal terasi harga 4.000 total rp 32.000 ya kak,bebek penyet sambal terasi,8,4000,2
kak mau pesen 1 nasi lele penyet dong kak [SEP] baik kak,nasi lele penyet,1,-1,3
boleh pesan 1 chicken teriyaki set nih [SEP] noted kak chicken teriyaki set rp46rb per porsi totalnya 46k,chicken teriyaki set,1,46000,1
kk bisa pesan 5 nasi pecelurap wong soeroboyo [SEP] oke kak nasi pecelurap wong soeroboyo harganya 20rb totalnya rp 100.000,nasi pecelurap wong soeroboyo,5,20000,1
8 nasi wings xl geprek matha [SEP] siap nasi wings xl geprek matha 31.000 totalnya 248 ribu kak,nasi wings xl geprek matha,8,31000,1
beli 2 thanks a latte matcha ya [SEP] siap thanks a latte matcha rp 8.000 totalnya rp16rb kak,thanks a latte matcha,2,8000,2
beli 5 kopi tubruk [SEP] noted kak kopi tubruk 68 ribu per porsi totalnya 340k,kopi tubruk,5,68000,1
kak mau pesen 6 teh guava dong kak [SEP] baik kak,teh guava,6,-1,1
boleh pesan 5 nasi goreng katsu kak [SEP] siap nasi goreng katsu 50.000 totalnya rp250rb kak,nasi goreng katsu,5,50000,2
beli 7 kopi susu banana nih [SEP] baik kak kopi susu banana 7rb satuan totalnya 49k,kopi susu banana,7,7000,2
kak bisa pesan 6 mantao goreng ya [SEP] siap mantao goreng 74 ribu totalnya 444 ribu kak,mantao goreng,6,74000,2
