input_text,product,quantity,price_satuan,pattern
1 gulai keumamah masakan ya kak [SEP] siap gulai keumamah masakan rp68rb totalnya rp 68.000 kak,gulai keumamah masakan,1,68000,2
mnta 9 extra eggtelur ya kak [SEP] extra eggtelur 60rb ya kak jadi 540 ribu,extra eggtelur,9,60000,3
bg mau pesen 1 sirup dong kak [SEP] siap kak sirup 73k per porsi total 73k ya,sirup,1,73000,1
kak mau order 7 dragonfly cab shiraz dong [SEP] siap dragonfly cab shiraz rp45rb totalnya 315 ribu kak,dragonfly cab shiraz,7,45000,2
bu 7 daun bawang  merah segar nih [SEP] daun bawang  merah segar 59rb ya kak jadi rp413rb,daun bawang  merah segar,7,59000,2
boleh book 5 sosis solo frozen mentah [SEP] oke sosis solo frozen mentah harga rp 4.000 total 20rb ya kak,sosis solo frozen mentah,5,4000,3
kak mau pesen 1 crunchy strawberry chocolatea large nih [SEP] oke siap kak,crunchy strawberry chocolatea large,1,-1,1
kak mau pesen 10 buah naga nih [SEP] oke kak pesanannya masuk ya,buah naga,10,-1,1
beli 10 black foresst kotak mini nih [SEP] siap black foresst kotak mini 33.000 totalnya rp330rb kak,black foresst kotak mini,10,33000,1
pesan 6 tofu seafood bakar [SEP] baik kak tofu seafood bakar 22 ribu satuan totalnya 132rb,tofu seafood bakar,6,22000,2
minta 2 telur bebek kak [SEP] oke telur bebek harga 53.000 total 106.000 ya kak,telur bebek,2,53000,2
minta 9 bawal hitam cabe hijau nih [SEP] siap kak,bawal hitam cabe hijau,9,-1,1
pesan 3 taro latte hot kak [SEP] baik kak taro latte hot 48k satuan totalnya 144k,taro latte hot,3,48000,1
4 tiramisu bubble ya [SEP] oke noted,tiramisu bubble,4,-1,3
kak mau order 10 coffee latte melon dong kak [SEP] baik kak coffee latte melon 41 ribu satuan totalnya 410k,coffee latte melon,10,41000,2
mas 1 al ajillo [SEP] noted kak al ajillo 59.000 per porsi totalnya 59k,al ajillo,1,59000,2
pesan 6 rebon kering nih [SEP] siap kak rebon kering rp56rb per porsi total 336 ribu ya,rebon kering,6,56000,2
1 daun tales rebus ya kak [SEP] noted kak daun tales rebus 34 ribu per porsi totalnya 34.000,daun tales rebus,1,34000,2
mbak mau pesen 10 kacang tanah atom nih [SEP] baik kak kacang tanah atom 72k satuan totalnya rp720rb,kacang tanah atom,10,72000,2
kak mau order 8 dinner roll rm [SEP] siap dinner roll rm 43rb totalnya 344 ribu kak,dinner roll rm,8,43000,2
min mau pesen 6 hojicha purin [SEP] baik kak hojicha purin 56 ribu satuan totalnya 336.000,hojicha purin,6,56000,2
min bisa pesan 9 choco avocado cheese [SEP] siap kak choco avocado cheese 74rb per porsi total rp 666.000 ya,choco avocado cheese,9,74000,1
kk mau pesen 1 ice cream cappucino ya [SEP] siap kak ice cream cappucino 54k per porsi total 54k ya,ice cream cappucino,1,54000,2
pesan 7 siomay kepiting jamur nih [SEP] noted kak siomay kepiting jamur 29 ribu per porsi totalnya 203 ribu,siomay kepiting jamur,7,29000,2
mbak 3 mie tiaw ya kak [SEP] oke kak mie tiaw harganya 35k totalnya 105k,mie tiaw,3,35000,1
beli 8 burung daramerpati b dong kak [SEP] siap burung daramerpati b rp 52.000 totalnya 416 ribu kak,burung daramerpati b,8,52000,1
minta 2 bolu gulung blueberry keju r ya kak [SEP] noted kak bolu gulung blueberry keju r 53.000 per porsi totalnya rp106rb,bolu gulung blueberry keju r,2,53000,1
pesan 5 sei ayam ricarica ya [SEP] sei ayam ricarica 54 ribu ya kak jadi 270 ribu,sei ayam ricarica,5,54000,2
min 6 bihun daging ikan goreng nih [SEP] baik kak bihun daging ikan goreng 21rb satuan totalnya 126 ribu,bihun daging ikan goreng,6,21000,3
kak mau order 9 pocari sweat nih [SEP] pocari sweat 11 ribu ya kak jadi rp99rb,pocari sweat,9,11000,2
minta 3 coklat cheese toast ya [SEP] oke kak pesanannya masuk ya,coklat cheese toast,3,-1,1
kak mau pesen 6 chiken bbq dong [SEP] siap kak,chiken bbq,6,-1,1
boleh pesan 4 croffle [SEP] oke croffle hrg 43.000 total 172rb ya kak,croffle,4,43000,3
4 cafelate dong [SEP] uke cafelate harga rp 7.000 total rp28rb ya kak,cafelate,4,7000,3
min mau pesen 3 carita coklat dong kak [SEP] carita coklat 14.000 ya kak jadi 42k,carita coklat,3,14000,2
beli 10 ketan durian small nih [SEP] siap kak ketan durian small 6k per porsi total rp60rb ya,ketan durian small,10,6000,2
boleh pesan 9 kol bkr ya kak [SEP] siap kol bkr 64rb totalnya rp576rb kak,kol bkr,9,64000,3
kak mau order 4 pork belly matah nih [SEP] noted kak pork belly matah 60 ribu per porsi totalnya rp240rb,pork belly matah,4,60000,3
mau 10 classic coffee dalgona [SEP] siap classic coffee dalgona rp 32.000 totalnya 320.000 kak,classic coffee dalgona,10,32000,2
kak 9 ikan kerapu goreng dong [SEP] oke kak ikan kerapu goreng harganya 5 ribu totalnya 45 ribu,ikan kerapu goreng,9,5000,1
order 4 ikan gurami tauco ya [SEP] baik kak ikan gurami tauco 24.000 satuan totalnya 96 ribu,ikan gurami tauco,4,24000,3
pesan 5 jamur kuping ya [SEP] baik kak jamur kuping 52 ribu satuan totalnya 260 ribu,jamur kuping,5,52000,1
bg mau pesen 10 chocolate with cheese dong [SEP] oke kak chocolate with cheese harganya 14k totalnya 140 ribu,chocolate with cheese,10,14000,1
mau pesen 8 soes marbel topping coklat dong kak [SEP] soes marbel topping coklat 60rb ya kak jadi rp 480.000,soes marbel topping coklat,8,60000,3
mbak 4 danish apple cheese ya [SEP] baik kak,danish apple cheese,4,-1,3
beli 4 mentai geprek nih [SEP] siap mentai geprek 15 ribu totalnya 60 rbu kak,mentai geprek,4,15000,3
boleh pesan 1 nasi goreng ayam saus mentega nih [SEP] nasi goreng ayam saus mentega 7rb ya kak jadi 7 ribu,nasi goreng ayam saus mentega,1,7000,2
mauk 10 ikan bawal ya [SEP] noted kak ikan bawal rp6rb per porsi totalnya 60k,ikan bawal,10,6000,3
pesan 6 kepiting saus marina kak [SEP] oke kak pesanannya masuk ya,kepiting saus marina,6,-1,2
pesan 9 cheesy milk boba kitkat dong [SEP] baik kak cheesy milk boba kitkat 32 ribu satuan totalnya 288k,cheesy milk boba kitkat,9,32000,1
bg mau pesen 7 nastar keju ya kak [SEP] oke kak nastar keju harganya 65k totalnya rp 455.000,nastar keju,7,65000,1
mau 10 lidah sambal ijo ya [SEP] oke lidah sambal ijo harga 19.000 total 190rb ya kak,lidah sambal ijo,10,19000,1
kak mau order 8 es kelapa kak [SEP] oke es kelapa harga rp70rb total 560.000 ya kak,es kelapa,8,70000,1
kak mau order 4 extra pita chips [SEP] noted kak extra pita chips 4.000 per porsi totalnya 16 ribu,extra pita chips,4,4000,2
pak bisa pesan 2 juice nenas dong [SEP] oke kak juice nenas harganya 58 ribu totalnya 116 ribu,juice nenas,2,58000,2
beli 8 ati rempelo bakar dong kak [SEP] oke kak ati rempelo bakar harganya 29.000 totalnya rp 232.000,ati rempelo bakar,8,29000,1
mauk 8 beef yakimeshi regular ya [SEP] baik kak beef yakimeshi regular 72 rb satuan totalnya rp 576.000,beef yakimeshi regular,8,72000,3
kak mau order 1 teh hijau lemon nih [SEP] siap kak teh hijau lemon 69rb per porsi total 69rb ya,teh hijau lemon,1,69000,1
pesan 10 pancong nanas  pisbak coklat ya [SEP] oke kak pancong nanas  pisbak coklat harganya 40.000 totalnya 400rb,pancong nanas  pisbak coklat,10,40000,2
bg mau pesen 4 ayam goreng chijaupotong [SEP] noted kak ayam goreng chijaupotong rp 37.000 per porsi totalnya 148 ribu,ayam goreng chijaupotong,4,37000,3
minta 9 nasi ayam recheese refftwo [SEP] oke siap kak,nasi ayam recheese refftwo,9,-1,1
3 sambel cod fish ya [SEP] noted kak sambel cod fish 51.000 per porsi totalnya 153k,sambel cod fish,3,51000,1
boleh pesan 6 pop ice leci [SEP] noted kak pop ice leci 63k per porsi totalnya rp 378.000,pop ice leci,6,63000,3
7 roti keju vulcano dong [SEP] siyaph kak roti keju vulcano rp 74.000 per porsi total 518k ya,roti keju vulcano,7,74000,3
mbak iso pesen 5 regular tea [SEP] oke kak regular tea hrgny 20.000 totalnya 100rb,regular tea,5,20000,3
mau 1 leverwost sosis hati dong [SEP] siap leverwost sosis hati 55.000 totalnya rp55rb kak,leverwost sosis hati,1,55000,1
min bisa pesan 2 kupie blanded ori [SEP] kupie blanded ori 43.000 ya kak jadi rp86rb,kupie blanded ori,2,43000,2
minta 10 butterscotch latte [SEP] oke butterscotch latte harga 34 ribu total rp 340.000 ya kak,butterscotch latte,10,34000,2
kak mau order 1 nonjok baru kak [SEP] oke nonjok baru harga 34 ribu total 34 ribu ya kak,nonjok baru,1,34000,2
minta 7 tenderloin original ya kak [SEP] oke siap kak,tenderloin original,7,-1,3
pesan 9 teavana ice tea ya kak [SEP] oke kak teavana ice tea harganya 16.000 totalnya 144.000,teavana ice tea,9,16000,3
pak 4 english cake strawberry ya [SEP] baik kak english cake strawberry rp 74.000 satuan totalnya rp296rb,english cake strawberry,4,74000,1
pesan 2 ayam goreng sambal terasi ya [SEP] siap kak ayam goreng sambal terasi 39rb per porsi total rp 78.000 ya,ayam goreng sambal terasi,2,39000,1
2 extrajoss susu dong kak [SEP] baik kak extrajoss susu rp 54.000 satuan totalnya 108 ribu,extrajoss susu,2,54000,2
4 coronet vanilla ya kak [SEP] oke kak coronet vanilla harganya rp 24.000 totalnya rp96rb,coronet vanilla,4,24000,1
kak mau pesen 4 daun oyong segar ya kak,daun oyong segar,4,-1,2
boleh pesan 5 es rumput laut dong [SEP] siap es rumput laut 62k totalnya 310rb kak,es rumput laut,5,62000,2
kk 4 udang kering ya [SEP] oke kak udang kering harganya rp55rb totalnya 220.000,udang kering,4,55000,1
8 nasi goreng kemangi ya [SEP] noted kak ditunggu ya,nasi goreng kemangi,8,-1,2
bang bisa pesan 4 french fries original [SEP] oke french fries original harga rp35rb total rp 140.000 ya kak,french fries original,4,35000,1
5 es kopi susu aren kak [SEP] oke es kopi susu aren harga 6k total rp30rb ya kak,es kopi susu aren,5,6000,2
bg bisa pesan 7 gurami saos tiram dong kak [SEP] oke gurami saos tiram harga 37.000 total 259rb ya kak,gurami saos tiram,7,37000,1
bg mau pesen 8 blueberry cheese [SEP] siap kak blueberry cheese rp 35.000 per porsi total 280.000 ya,blueberry cheese,8,35000,1
kak mau order 7 kwetiaw goreng ayam dong kak [SEP] kwetiaw goreng ayam 58k ya kak jadi 406rb,kwetiaw goreng ayam,7,58000,2
mau 4 nasi ayam sambal ijo barokah ya [SEP] siap kak nasi ayam sambal ijo barokah 48 ribu per porsi total 192.000 ya,nasi ayam sambal ijo barokah,4,48000,2
beli 9 kopi espresso hot kak [SEP] oke kak kopi espresso hot harganya rp21rb totalnya 189k,kopi espresso hot,9,21000,1
minta 8 sop talas kepala ikan [SEP] noted kak sop talas kepala ikan 8.000 per porsi totalnya 64.000,sop talas kepala ikan,8,8000,1
pesan 5 tinoransak masakan ya [SEP] noted kak ditunggu ya,tinoransak masakan,5,-1,3
mas bisa pesan 6 es teh taro large [SEP] oke kak es teh taro large harganya 63 ribu totalnya 378rb,es teh taro large,6,63000,2
bu bisa pesan 9 seasoned fries dong kak [SEP] ok kak seasoned fries harganya 27.000 totalnya rp243rb,seasoned fries,9,27000,3
6 matcha cold ya [SEP] baik kak matcha cold 14k satuan totalnya 84rb,matcha cold,6,14000,2
mau 2 nasi penyetan ikan asap dong [SEP] noted kak nasi penyetan ikan asap rp4rb per porsi totalnya 8.000,nasi penyetan ikan asap,2,4000,2
bu bisa pesan 9 roti bakar kornet dong [SEP] noted kak roti bakar kornet rp 56.000 per porsi totalnya 504k,roti bakar kornet,9,56000,1
kak mau order 3 yoyogi cheese [SEP] noted kak yoyogi cheese rp37rb per porsi totalnya 111.000,yoyogi cheese,3,37000,1
bang 2 mie goreng biasa kak [SEP] mie goreng biasa rp 70.000 ya kak jadi 140rb,mie goreng biasa,2,70000,2
4 bsb tiramisu dong [SEP] siap kak bsb tiramisu 5 ribu per porsi total 20 ribu ya,bsb tiramisu,4,5000,2
mau 10 gadung mentah ya kak [SEP] noted kak gadung mentah rp 75.000 per porsi totalnya 750 ribu,gadung mentah,10,75000,2
bang bisa pesan 6 fried chicken finger dong kak [SEP] siap kak fried chicken finger 34k per porsi total 204.000 ya,fried chicken finger,6,34000,2
pesan 1 burger biasa dong kak [SEP] burger biasa 64k ya kak jadi 64rb,burger biasa,1,64000,1
7 mie djoedes standart topping blackpepper kak [SEP] oke kak pesanannya masuk ya,mie djoedes standart topping blackpepper,7,-1,3
boleh pesan 4 es teh taro large kak [SEP] noted kak es teh taro large rp 48.000 per porsi totalnya rp192rb,es teh taro large,4,48000,3
minta 9 sweet hot tea dong kak [SEP] oke noted,sweet hot tea,9,-1,3
pesan 2 donat kak [SEP] siap kak,donat,2,-1,2
kak mau pesen 6 chocolate pannacota [SEP] oke kak pesanannya masuk ya,chocolate pannacota,6,-1,1
mau 1 matcha ice blended dong kak [SEP] siap matcha ice blended 50.000 totalnya rp 50.000 kak,matcha ice blended,1,50000,1
mas mau pesen 7 sambal rica rica ya [SEP] baik kak sambal rica rica rp58rb satuan totalnya 406k,sambal rica rica,7,58000,1
pesan 8 apple puff dong [SEP] oke kak pesanannya masuk ya,apple puff,8,-1,2
mbak bisa pesan 6 extra chipotle mayo kak [SEP] oke kak extra chipotle mayo harganya 55.000 totalnya 330 ribu,extra chipotle mayo,6,55000,2
mau 5 nasi goreng ayam  kecombrang dong kak [SEP] oke kak nasi goreng ayam  kecombrang harganya 27k totalnya 135rb,nasi goreng ayam  kecombrang,5,27000,1
beli 5 sweet cheese croisant kak [SEP] sweet cheese croisant rp15rb ya kak jadi 75k,sweet cheese croisant,5,15000,2
boleh pesan 5 original cadbury dong [SEP] siap original cadbury 63k totalnya 315rb kak,original cadbury,5,63000,2
kak mau pesen 4 tex mex chicken quesadillas nih [SEP] siap kak,tex mex chicken quesadillas,4,-1,1
mau 3 kopi susu baileys dong kak [SEP] noted kak kopi susu baileys 54.000 per porsi totalnya rp 162.000,kopi susu baileys,3,54000,2
kak mau order 1 es nutrisari jeruk dong [SEP] oke es nutrisari jeruk harga rp51rb total 51k ya kak,es nutrisari jeruk,1,51000,1
boleh pesan 8 wraps refftwo kak [SEP] baik kak wraps refftwo 44 ribu satuan totalnya 352k,wraps refftwo,8,44000,2
2 sosis crispy kak [SEP] oke kak sosis crispy harganya rp46rb totalnya 92rb,sosis crispy,2,46000,1
pesan 3 mie hun nyemek daging dong [SEP] baik kak,mie hun nyemek daging,3,-1,1
mbak bisa pesan 7 kacang thailand [SEP] siap kak kacang thailand rp14rb per porsi total 98 ribu ya,kacang thailand,7,14000,2
mas bisa pesan 2 otakotak ikan goreng ya kak [SEP] baik kak otakotak ikan goreng rp 12.000 satuan totalnya rp24rb,otakotak ikan goreng,2,12000,2
pak bisa pesan 6 meatball spicy mozarella ya kak [SEP] siap kak meatball spicy mozarella 72rb per porsi total 432k ya,meatball spicy mozarella,6,72000,2
bang 1 chocolate bar ice cream ya kak [SEP] oke chocolate bar ice cream harga 25 ribu total 25 ribu ya kak,chocolate bar ice cream,1,25000,2
2 daun ubi tumbuk tradisional nih [SEP] noted kak daun ubi tumbuk tradisional rp 4.000 per porsi totalnya 8 ribu,daun ubi tumbuk tradisional,2,4000,1
beli 1 mie kuning telur puyuh gorengkuah [SEP] siap kak mie kuning telur puyuh gorengkuah rp 28.000 per porsi total 28.000 ya,mie kuning telur puyuh gorengkuah,1,28000,1
kak mau pesen 6 combo ayam aja dong kak [SEP] oke kak pesanannya masuk ya,combo ayam aja,6,-1,1
beli 10 tteoboki pentol nih [SEP] siap kak tteoboki pentol 72 ribu per porsi total 720.000 ya,tteoboki pentol,10,72000,2
min bisa pesan 1 seblak sosis [SEP] siap kak seblak sosis rp34rb per porsi total 34rb ya,seblak sosis,1,34000,2
pesan 9 lidah api [SEP] lidah api 15 ribu ya kak jadi 135rb,lidah api,9,15000,2
minta 3 sistagor sosis kentang goreng ya kak [SEP] oke kak sistagor sosis kentang goreng harganya rp 44.000 totalnya 132 ribu,sistagor sosis kentang goreng,3,44000,2
mau 4 gurame bakar nih [SEP] noted kak gurame bakar rp 74.000 per porsi totalnya 296k,gurame bakar,4,74000,1
6 choco hazelnut cheese dong kak [SEP] oke choco hazelnut cheese harga 68.000 total rp408rb ya kak,choco hazelnut cheese,6,68000,1
5 cake pisang kecil dong [SEP] baik kak cake pisang kecil rp67rb satuan totalnya rp 335.000,cake pisang kecil,5,67000,3
beli 7 strawberry charlotte ya [SEP] strawberry charlotte 17rb ya kak jadi 119 rbu,strawberry charlotte,7,17000,3
mao 4 roti bakar dong [SEP] siap kak roti bakar rp6rb per porsi total 24.000 ya,roti bakar,4,6000,3
pesan 10 fishrol bakar ya kak [SEP] baik kak fishrol bakar rp14rb satuan totalnya rp 140.000,fishrol bakar,10,14000,2
bu mau pesen 9 bakpia isi abon nih [SEP] oke kak bakpia isi abon harganya 36rb totalnya 324rb,bakpia isi abon,9,36000,1
kak mw pesen 5 bubur champion dong kak [SEP] sip kak bubur champion hrgny rp44rb totalnya rp220rb,bubur champion,5,44000,3
pak 10 hurican roll loaf [SEP] oke hurican roll loaf harga 58k total 580k ya kak,hurican roll loaf,10,58000,1
kak mau pesen 8 endog bumbu madura [SEP] baik kak,endog bumbu madura,8,-1,3
minta 9 ayam kemangi ya,ayam kemangi,9,-1,2
kk bisa pesan 4 chiffon pandan nih [SEP] siap chiffon pandan 21rb totalnya 84rb kak,chiffon pandan,4,21000,1
beli 10 susu hangat dong [SEP] siap susu hangat 65.000 totalnya rp 650.000 kak,susu hangat,10,65000,2
bg mau pesen 2 taro milk bubble dong [SEP] taro milk bubble 31.000 ya kak jadi 62.000,taro milk bubble,2,31000,1
bu mau pesen 2 lapis legit with wisman butter ya kak [SEP] siap lapis legit with wisman butter rp 37.000 totalnya 74k kak,lapis legit with wisman butter,2,37000,2
mau 5 siomay  sambal kak [SEP] oke siomay  sambal harga 12rb total rp 60.000 ya kak,siomay  sambal,5,12000,2
min bisa pesan 9 nasi ayam gobyos [SEP] oke kak nasi ayam gobyos harganya 67.000 totalnya 603rb,nasi ayam gobyos,9,67000,2
pesan 5 sugar rusk dong [SEP] sugar rusk 54k ya kak jadi 270k,sugar rusk,5,54000,2
mauuuuuu 5 nasi ayam rica rica copa [SEP] nasi ayam rica rica copa 12.000 ya kak jadi 60k,nasi ayam rica rica copa,5,12000,3
bu mau pesen 10 mochi kacang [SEP] siap mochi kacang rp 39.000 totalnya 390 ribu kak,mochi kacang,10,39000,1
pesan 4 es nyoklat [SEP] noted kak ditunggu ya,es nyoklat,4,-1,3
bg bisa pesan 1 cake red love nih [SEP] oke cake red love harga 42.000 total rp42rb ya kak,cake red love,1,42000,2
pesan 3 bebek belur cabe ijo [SEP] siap bebek belur cabe ijo 45 ribu totalnya 135k kak,bebek belur cabe ijo,3,45000,3
jalok 1 cappucino hot [SEP] cappucino hot 72k ya kak jadi 72 rb,cappucino hot,1,72000,3
boleh pesan 1 choco leci dong [SEP] oke choco leci harga 38k total 38.000 ya kak,choco leci,1,38000,2
minta 8 cake roll cheese dong [SEP] oke cake roll cheese harga 65.000 total 520rb ya kak,cake roll cheese,8,65000,1
bisa pesan 10 cumi goreng lada hitam dong kak [SEP] siap cumi goreng lada hitam 17rb totalnya 170k kak,cumi goreng lada hitam,10,17000,1
kak 8 ice orange squash kak [SEP] baik kak,ice orange squash,8,-1,2
boleh pesan 4 tape goreng dong kak [SEP] noted kak tape goreng 15 ribu per porsi totalnya 60k,tape goreng,4,15000,2
kak mau order 8 sayur kohukohu ya [SEP] baik kak sayur kohukohu 34rb satuan totalnya 272k,sayur kohukohu,8,34000,1
1 b palm sugar [SEP] siap kak,b palm sugar,1,-1,1
10 tawar kupas populer pandan dong kak [SEP] baik kak tawar kupas populer pandan rp 30.000 satuan totalnya 300.000,tawar kupas populer pandan,10,30000,2
kak 9 motley single kak [SEP] oke kak pesanannya masuk ya,motley single,9,-1,1
pak bisa pesan 10 indomie ayam geprek dong [SEP] indomie ayam geprek 53k ya kak jadi rp 530.000,indomie ayam geprek,10,53000,2
pesan 4 milkshake avocado [SEP] siap kak,milkshake avocado,4,-1,2
mau 7 kopi sadis double shoot dong kak [SEP] oke kopi sadis double shoot harga 21rb total 147k ya kak,kopi sadis double shoot,7,21000,2
1 tahu fantasi dong [SEP] key kak tahu fantasi harganya rp11rb totalnya rp11rb,tahu fantasi,1,11000,3
mau 1 pulut kuning [SEP] noted kak pulut kuning 30k per porsi totalnya 30rb,pulut kuning,1,30000,1
min 7 sup cap cai dong kak [SEP] baik kak sup cap cai 75k satuan totalnya 525k,sup cap cai,7,75000,3
mau 3 original topping zebra dong [SEP] original topping zebra 67k ya kak jadi 201rb,original topping zebra,3,67000,3
beli 3 biehun goreng seafood dong kak [SEP] siap biehun goreng seafood 58rb totalnya 174 ribu kak,biehun goreng seafood,3,58000,1
