input_text,product,quantity,price_satuan,pattern
pesan 5 martabak biasa sapi jamur dong [SEP] baik kak martabak biasa sapi jamur rp 66.000 satuan totalnya 330k,martabak biasa sapi jamur,5,66000,2
kk 5 penyetan lele nasi ya kak [SEP] oke penyetan lele nasi harga 62 ribu total rp310rb ya kak,penyetan lele nasi,5,62000,1
beli 10 nasi bakar [SEP] siap kak nasi bakar 7 ribu per porsi total 70rb ya,nasi bakar,10,7000,2
boleh pesan 2 ayam bakar mini tanpa nasi dong kak [SEP] baik kak ayam bakar mini tanpa nasi rp 33.000 satuan totalnya rp 66.000,ayam bakar mini tanpa nasi,2,33000,1
minta 8 nasi liwet kak [SEP] siap kak nasi liwet 70k per porsi total rp560rb ya,nasi liwet,8,70000,2
3 indomie daging telur nih [SEP] siap indomie daging telur 29 ribu totalnya 87rb kak,indomie daging telur,3,29000,1
bisya order 7 kopi susu creamy ya [SEP] noted kak kopi susu creamy 65rb per porsi totalnya 455rb,kopi susu creamy,7,65000,3
5 sei ayam medium kak [SEP] sei ayam medium 61rb ya kak jadi rp 305.000,sei ayam medium,5,61000,3
bg bisa pesan 9 nasi hainan ayam panggang ya [SEP] oke kak nasi hainan ayam panggang harganya 22rb totalnya 198rb,nasi hainan ayam panggang,9,22000,2
minta 5 nasi goreng xo seafood ya [SEP] siap nasi goreng xo seafood 26 ribu totalnya 130k kak,nasi goreng xo seafood,5,26000,2
kak mau pesen 4 nasi tambah kak [SEP] noted kak ditunggu ya,nasi tambah,4,-1,1
boleh pesan 9 nasi putih kak [SEP] noted kak nasi putih rp 19.000 per porsi totalnya 171 ribu,nasi putih,9,19000,1
pesan 5 fried chicken box nih [SEP] siap kak fried chicken box rp15rb per porsi total 75 ribu ya,fried chicken box,5,15000,2
minta 2 iced matcha dong,iced matcha,2,-1,3
kk mau pesen 2 es blewah dong kak [SEP] es blewah rp36rb ya kak jadi 72k,es blewah,2,36000,1
mnta 7 chicken ranch [SEP] chicken ranch 61 ribu ya kak jadi 427.000,chicken ranch,7,61000,3
kak bisa pesan 9 best of chicken burger dong kak [SEP] oke kak best of chicken burger harganya 57.000 totalnya rp 513.000,best of chicken burger,9,57000,1
pesan 3 omelette mie original ya [SEP] oke siap kak,omelette mie original,3,-1,1
3 mie cap cay gorengkuah seafood ya [SEP] oke kak mie cap cay gorengkuah seafood harganya rp 9.000 totalnya 27rb,mie cap cay gorengkuah seafood,3,9000,2
mau 1 ayam geprek dong kak [SEP] oke kak ayam geprek harganya 29 ribu totalnya 29.000,ayam geprek,1,29000,1
bu 8 chicken ranch dong [SEP] oke siap kak,chicken ranch,8,-1,3
beli 6 nasi bebek kebon samping ya [SEP] oke nasi bebek kebon samping harga 45.000 total rp 270.000 ya kak,nasi bebek kebon samping,6,45000,1
beli 10 sop daging sapi dong [SEP] sop daging sapi 13.000 ya kak jadi 130k,sop daging sapi,10,13000,1
minta 7 nasi campur wong soeroboyo nih,nasi campur wong soeroboyo,7,-1,1
bg 4 nasi liwet nih [SEP] uke kak nasi liwet hrgny 23.000 totalnya rp 92.000,nasi liwet,4,23000,3
bg 6 nasi goreng seafood original [SEP] baik kak nasi goreng seafood original 52k satuan totalnya 312.000,nasi goreng seafood original,6,52000,3
pesan 10 gochujang chicken nih [SEP] baik kak,gochujang chicken,10,-1,3
kak bisa pesan 6 french fries regular nih [SEP] baik kak french fries regular rp 69.000 satuan totalnya rp414rb,french fries regular,6,69000,2
10 sop daging sapi masakan ya [SEP] oke kak sop daging sapi masakan harganya rp 61.000 totalnya 610 ribu,sop daging sapi masakan,10,61000,1
boleh pesan 10 bakso steak ranjau ya kak [SEP] noted kak bakso steak ranjau 23rb per porsi totalnya rp230rb,bakso steak ranjau,10,23000,3
beli 8 mie gobyoss telor nungget ya kak [SEP] oke kak mie gobyoss telor nungget harganya rp7rb totalnya rp 56.000,mie gobyoss telor nungget,8,7000,1
beli 4 nasi cumi saos padang ya kak [SEP] siap kak nasi cumi saos padang 31rb per porsi total 124 ribu ya,nasi cumi saos padang,4,31000,1
kak 2 sup asparagus jagung ayam dong [SEP] siap kak sup asparagus jagung ayam rp27rb per porsi total 54 ribu ya,sup asparagus jagung ayam,2,27000,1
mas bisa pesan 8 es kopyor nih [SEP] noted kak es kopyor rp21rb per porsi totalnya 168k,es kopyor,8,21000,2
pesan 8 cilok dong [SEP] oke kak pesanannya masuk ya,cilok,8,-1,1
pesan 5 es kopyor [SEP] es kopyor rp41rb ya kak jadi 205k,es kopyor,5,41000,1
kk bisa pesan 1 chicken bbq ya kak [SEP] siap chicken bbq rp42rb totalnya 42 ribu kak,chicken bbq,1,42000,2
bg mau pesen 10 es kopi buco cokban ya kak [SEP] oke kak es kopi buco cokban harganya 11.000 totalnya 110k,es kopi buco cokban,10,11000,1
mahu 6 ayam bakar ts kak [SEP] siap ayam bakar ts 34.000 totalnya 204.000 kak,ayam bakar ts,6,34000,3
boleh pesan 1 mie ayam barbeque dong kak [SEP] oke mie ayam barbeque nharga rp12rb ttl 12k ya kak,mie ayam barbeque,1,12000,3
mas 7 ayam bakar ts dong kak [SEP] ayam bakar ts 50 ribu ya kak jadi 350rb,ayam bakar ts,7,50000,1
10 ayam kecap kak [SEP] siap ayam kecap 19k totalnya 190.000 kak,ayam kecap,10,19000,2
boleh pesan 8 ifumie kuhgoreng nih [SEP] siap kak ifumie kuhgoreng 45 ribu per porsi total rp 360.000 ya,ifumie kuhgoreng,8,45000,1
bu bisa pesan 1 martabak dong kak [SEP] siap kak martabak 65 ribu per porsi total rp65rb ya,martabak,1,65000,1
bang bisaa pesan 4 biasa telor ayam sosis ya [SEP] oke biasa telor ayam sosis hargs rp 61.000 ttl 244k ya kak,biasa telor ayam sosis,4,61000,3
mas 3 roasted spring chicken ya [SEP] oke noted,roasted spring chicken,3,-1,3
bu 10 coklat susu batang nih [SEP] baik kak coklat susu batang rp36rb satuan totalnya 360 ribu,coklat susu batang,10,36000,1
6 nasi liwet [SEP] oke nasi liwet harga 12 rbu total 72rb ya kak,nasi liwet,6,12000,3
kk 5 popcorn cookies cream medium kak [SEP] siap kak,popcorn cookies cream medium,5,-1,2
boleh pesan 8 nasi pecel nih [SEP] siap nasi pecel 53k totalnya 424k kak,nasi pecel,8,53000,2
kak mau order 7 bakmi goreng ya [SEP] siap bakmi goreng rp 69.000 totalnya rp483rb kak,bakmi goreng,7,69000,2
minta 5 mie cap cay gorengkuah seafood ya kak [SEP] siap mie cap cay gorengkuah seafood 46rb totalnya 230k kak,mie cap cay gorengkuah seafood,5,46000,1
kak mau order 8 matcha latte ya kak [SEP] siap matcha latte 9k totalnya rp 72.000 kak,matcha latte,8,9000,1
kak mau pesen 6 es teh manis ya [SEP] noted kak ditunggu ya,es teh manis,6,-1,3
5 chicken katsudon ya kak [SEP] oke siap kak,chicken katsudon,5,-1,3
beli 3 indomie daging telur ya [SEP] baik kak indomie daging telur 69.000 satuan totalnya 207k,indomie daging telur,3,69000,3
pesan 4 iced matcha dong kak [SEP] oke noted,iced matcha,4,-1,3
bu 8 nasi madura darat nih [SEP] oke noted,nasi madura darat,8,-1,3
kak mao order 2 indomie rebus kuah mercon dong kak [SEP] baik kak indomie rebus kuah mercon 44.000 satuan totalnya 88rb,indomie rebus kuah mercon,2,44000,3
kak mau order 4 nasi tauco udang pete dong kak [SEP] oke nasi tauco udang pete harga 63rb total rp 252.000 ya kak,nasi tauco udang pete,4,63000,2
pesan 1 bakso semar mendem dong [SEP] siap kak,bakso semar mendem,1,-1,2
7 kwetiau penang seafood telur bebek dong kak [SEP] oke noted,kwetiau penang seafood telur bebek,7,-1,2
bu mau pesen 1 crepes nutella keju [SEP] crepes nutella keju rp54rb ya kak jadi 54k,crepes nutella keju,1,54000,1
boleh pesan 8 iced teh tarik with jelly ya [SEP] siap kak iced teh tarik with jelly rp18rb per porsi total rp144rb ya,iced teh tarik with jelly,8,18000,3
kak mau pesen 4 brown sugar boba kak,brown sugar boba,4,-1,2
mau 4 chicken karage ocha dong [SEP] chicken karage ocha 29 ribu ya kak jadi 116k,chicken karage ocha,4,29000,1
minta 5 tahu crispy ya [SEP] siap tahu crispy 30 ribu totalnya 150rb kak,tahu crispy,5,30000,1
4 es susu melon nih [SEP] oke es susu melon harga 45 ribu total 180 ribu ya kak,es susu melon,4,45000,1
minta 4 bebek penyet sambal terasi nih [SEP] siap bebek penyet sambal terasi rp 53.000 totalnya 212k kak,bebek penyet sambal terasi,4,53000,1
mas mau pesen 2 esteh lemon medium dong [SEP] oke esteh lemon medium harga 6k total 12k ya kak,esteh lemon medium,2,6000,1
kak mau order 3 pangsit mie kuah dong kak [SEP] oke pangsit mie kuah harga 25.000 total rp 75.000 ya kak,pangsit mie kuah,3,25000,1
pak 7 sop marina bay dong kak [SEP] baik kak,sop marina bay,7,-1,1
mas 10 extra cheesy chicken cutlet curry ya [SEP] siap extra cheesy chicken cutlet curry 49.000 totalnya 490.000 kak,extra cheesy chicken cutlet curry,10,49000,2
kak mau order 8 popcorn cookies cream medium kak [SEP] popcorn cookies cream medium 49rb ya kak jadi rp392rb,popcorn cookies cream medium,8,49000,3
beli 9 omelete chicken telur dong kak [SEP] oke omelete chicken telur harga rp 64.000 total rp 576.000 ya kak,omelete chicken telur,9,64000,1
minta 1 susu caramel [SEP] siap kak susu caramel 63k per porsi total 63.000 ya,susu caramel,1,63000,1
pesan 2 ayam kremes [SEP] siap ayam kremes 35 ribu totalnya rp70rb kak,ayam kremes,2,35000,2
minta 9 teh anggur nih [SEP] siap kak teh anggur 25 ribu per porsi total rp 225.000 ya,teh anggur,9,25000,2
mas bisa pesan 9 biasa telor ayam sosis ya kak [SEP] oke biasa telor ayam sosis harga 42rb total 378.000 ya kak,biasa telor ayam sosis,9,42000,1
bu mau pesen 2 nasi penyetan bebek dong kak [SEP] siap nasi penyetan bebek rp17rb totalnya 34k kak,nasi penyetan bebek,2,17000,1
mau 8 nasi kuning kak [SEP] siaaap nasi kuning 37rb totalnya rp 296.000 kak,nasi kuning,8,37000,3
min bisa pesan 4 dumpling chicken dong [SEP] dumpling chicken rp61rb ya kak jadi 244k,dumpling chicken,4,61000,2
kk mau pesen 3 jagung susu keju lezat [SEP] noted kak jagung susu keju lezat 44.000 per porsi totalnya 132rb,jagung susu keju lezat,3,44000,2
bisa pesan 2 lumpia ayam kulit tahu kak [SEP] lumpia ayam kulit tahu rp49rb ya kak jadi 98.000,lumpia ayam kulit tahu,2,49000,1
pesan 2 strawberry tea ya [SEP] oke kak strawberry tea harganya 49 ribu totalnya 98 ribu,strawberry tea,2,49000,1
mau 6 es teh manis ya [SEP] siap kak es teh manis 12rb per porsi total rp72rb ya,es teh manis,6,12000,1
pesan 7 ayam bakar ts ya kak [SEP] noted kak ayam bakar ts 6k per porsi totalnya rp 42.000,ayam bakar ts,7,6000,2
minta 8 hainan rice barbeque chicken ya kak [SEP] hainan rice barbeque chicken rp 37.000 ya kak jadi 296 ribu,hainan rice barbeque chicken,8,37000,2
bu mau pesen 1 bihun pansit polos [SEP] baik kak bihun pansit polos 10.000 satuan totalnya 10.000,bihun pansit polos,1,10000,1
1 red velvet cookies cream medium [SEP] oke kak red velvet cookies cream medium harganya 53rb totalnya rp53rb,red velvet cookies cream medium,1,53000,3
mbak mau pesen 9 nasi goreng cabe ijo ya kak [SEP] oke nasi goreng cabe ijo harga 8.000 total 72k ya kak,nasi goreng cabe ijo,9,8000,2
9 ifu mie goreng telur dong kak [SEP] oke kak ifu mie goreng telur harganya 65.000 totalnya 585.000,ifu mie goreng telur,9,65000,1
boleh pesan 5 esteh lemon medium dong kak [SEP] siap esteh lemon medium 56.000 totalnya rp 280.000 kak,esteh lemon medium,5,56000,1
bg bisa pesan 6 ayam geprek mozarella nasi ya kak [SEP] ayam geprek mozarella nasi 68.000 ya kak jadi 408.000,ayam geprek mozarella nasi,6,68000,1
kak mau pesen 1 tempe penyet ya,tempe penyet,1,-1,2
4 coklat susu batang ya kak [SEP] siap coklat susu batang 6 ribu totalnya rp 24.000 kak,coklat susu batang,4,6000,2
beli 5 nasi gurami bakar kecil ya [SEP] nok kak nasi gurami bakar kecil hrgny 17rb totalnya rp 85.000,nasi gurami bakar kecil,5,17000,3
bisa pesan 3 nasi lele sambal ijo ya kak [SEP] oke kak nasi lele sambal ijo harganya 37.000 totalnya 111k,nasi lele sambal ijo,3,37000,2
3 soto reog nasi nih [SEP] siap soto reog nasi 51k totalnya rp153rb kak,soto reog nasi,3,51000,3
min mau pesen 1 mie ranjau [SEP] mie ranjau 3.000 ya kak jadi 3.000,mie ranjau,1,3000,1
mbak 2 chicken karage ocha dong [SEP] oke kak chicken karage ocha harganya 52k totalnya 104.000,chicken karage ocha,2,52000,3
beli 3 chicken strips ya kak [SEP] baik kak chicken strips 5 ribu satuan totalnya 15.000,chicken strips,3,5000,1
mau 6 nasi goreng jutawan dong [SEP] nasi goreng jutawan 16rb ya kak jadi 96.000,nasi goreng jutawan,6,16000,2
min mau pesen 2 nasi bebek super nih [SEP] noted kak nasi bebek super 66 ribu per porsi totalnya rp132rb,nasi bebek super,2,66000,1
pesan 9 ayam telor dong kak [SEP] oke siap kak,ayam telor,9,-1,1
mas mau pesen 2 kopi gula aren [SEP] siap kak kopi gula aren 72k per porsi total 144rb ya,kopi gula aren,2,72000,2
kk 9 bakmie kasar polos telur dong kak [SEP] bakmie kasar polos telur 59.000 ya kak jadi 531k,bakmie kasar polos telur,9,59000,3
pesan 3 es blander good day freze kak [SEP] oke kak es blander good day freze harganya rp 72.000 totalnya 216k,es blander good day freze,3,72000,3
minta 2 nasi paru goreng penyet nih [SEP] nasi paru goreng penyet 45.000 ya kak jadi rp 90.000,nasi paru goreng penyet,2,45000,2
pesan 7 siomay kuah original frozen nih [SEP] oke noted,siomay kuah original frozen,7,-1,3
kk mau pesen 3 chicken karage ocha dong kak [SEP] baik kak chicken karage ocha rp68rb satuan totalnya 204k,chicken karage ocha,3,68000,2
kak mau pesen 1 bakso kuah ceker kak [SEP] noted kak ditunggu ya,bakso kuah ceker,1,-1,1
kak 7 bakso besar ya kak [SEP] noted kak bakso besar 40 ribu per porsi totalnya 280 ribu,bakso besar,7,40000,2
mau 1 susu vanilla non coffee ya [SEP] baik kak susu vanilla non coffee rp 48.000 satuan totalnya rp48rb,susu vanilla non coffee,1,48000,1
pesan 7 nasi panggangan ikan tengiri dong [SEP] oke noted,nasi panggangan ikan tengiri,7,-1,1
kak mau order 5 sop buah kaldu sirsak kak [SEP] siap kak sop buah kaldu sirsak rp 33.000 per porsi total 165rb ya,sop buah kaldu sirsak,5,33000,1
minta 7 bakso kriuk kak [SEP] siap kak bakso kriuk 55.000 per porsi total 385rb ya,bakso kriuk,7,55000,3
10 nasi lele sambal ijo dong [SEP] noted kak ditunggu ya,nasi lele sambal ijo,10,-1,2
mas bisa pesan 3 chicken strips dong kak [SEP] oke kak chicken strips harganya 12 ribu totalnya rp36rb,chicken strips,3,12000,1
kk 10 mie terocok dong [SEP] oke kak mie terocok harganya 68rb totalnya 680.000,mie terocok,10,68000,2
7 nasi goreng coklat spesial dong [SEP] siap kak,nasi goreng coklat spesial,7,-1,1
bg 5 nasi goreng cabe ijo ya [SEP] oke kak pesanannya masuk ya,nasi goreng cabe ijo,5,-1,1
pesan 4 nasi karage omahan teriyaki nih [SEP] nasi karage omahan teriyaki rp50rb ya kak jadi 200 rbuan,nasi karage omahan teriyaki,4,50000,3
10 penyetan lele nasi ya [SEP] oke noted,penyetan lele nasi,10,-1,2
minta 10 roti bakso sapi dong [SEP] siap kak roti bakso sapi 69.000 per porsi total 690.000 ya,roti bakso sapi,10,69000,1
boleh pesan 4 nasi penyet telortempetahu kak [SEP] siiaapp nasi penyet telortempetahu 9rb totalnya 36 rb kak,nasi penyet telortempetahu,4,9000,3
minta 8 tim obat ayam kampung dong [SEP] siap tim obat ayam kampung 28.000 totalnya 224 ribu kak,tim obat ayam kampung,8,28000,1
minta 2 nasi penyet ayam sambal pencit [SEP] oke kak nasi penyet ayam sambal pencit harganya 8k totalnya rp 16.000,nasi penyet ayam sambal pencit,2,8000,2
pesan 4 nasi wings l geprek bawang [SEP] siap kak,nasi wings l geprek bawang,4,-1,3
bg 10 nasi gurami bakar kecil [SEP] siap kak nasi gurami bakar kecil rp68rb per porsi total 680k ya,nasi gurami bakar kecil,10,68000,2
minta 2 ayam kremes [SEP] baik kak ayam kremes rp14rb satuan totalnya 28.000,ayam kremes,2,14000,2
mbak 2 kwetiau penang daging ayam ya kak [SEP] oke kak pesanannya masuk ya,kwetiau penang daging ayam,2,-1,3
10 ayam geprek mozarella nasi dong kak,ayam geprek mozarella nasi,10,-1,3
2 ayam kecap [SEP] oke ayam kecap hrg rp13rb total 26k ya kak,ayam kecap,2,13000,3
mau 6 nasi penyet empal kak [SEP] oke nasi penyet empal harga rp 58.000 total rp348rb ya kak,nasi penyet empal,6,58000,3
minta 10 es cao susu ya [SEP] noted kak es cao susu rp 48.000 per porsi totalnya 480rb,es cao susu,10,48000,2
kak mau pesen 7 penyetan lele nasi ya [SEP] oke kak pesanannya masuk ya,penyetan lele nasi,7,-1,3
boleh pesan 1 indomie kuahgoreng ya [SEP] noted kak indomie kuahgoreng rp23rb per porsi totalnya 23k,indomie kuahgoreng,1,23000,2
kak mau order 2 soto reog nasi dong [SEP] siap soto reog nasi 24rb totalnya 48 ribu kak,soto reog nasi,2,24000,2
mau 2 lele penyet dong kak [SEP] oke lele penyet harga rp12rb total rp24rb ya kak,lele penyet,2,12000,1
2 nasi goreng spesial nih [SEP] oke kak nasi goreng spesial harganya 45 ribu totalnya 90k,nasi goreng spesial,2,45000,2
beli 10 nasi bungkus ikan gembung dong kak [SEP] baik kak nasi bungkus ikan gembung 28rb satuan totalnya rp 280.000,nasi bungkus ikan gembung,10,28000,3
beli 10 katsu penyet dong kak [SEP] katsu penyet rp52rb ya kak jadi 520k,katsu penyet,10,52000,1
pesan 9 special cookies n cream m dong [SEP] siap kak special cookies n cream m rp 13.000 per porsi total rp 117.000 ya,special cookies n cream m,9,13000,1
8 ayam crispy nih [SEP] siapp kak ayam crispy rp 16.000 per porsi total rp128rb ya,ayam crispy,8,16000,3
kak mau order 5 kwetiau siram [SEP] baik kak kwetiau siram 32 ribu satuan totalnya 160rb,kwetiau siram,5,32000,1
pak bisa order 5 bakso lava poyo dong kak [SEP] oke bakso lava poyo harg 4.000 total 20 rebu ya kak,bakso lava poyo,5,4000,3
10 nasi cumi saos padang ya kak [SEP] siap nasi cumi saos padang 58rb totalnya 580rb kak,nasi cumi saos padang,10,58000,2
boleh pesan 4 marie regal latte ya [SEP] marie regal latte rp 58.000 ya kak jadi 232.000,marie regal latte,4,58000,3
boleh pesan 3 soto reog nasi ya [SEP] oke kak soto reog nasi harganya 16.000 totalnya 48rb,soto reog nasi,3,16000,1
boleh pesan 8 mie tiaw biasa nih [SEP] oke kak mie tiaw biasa harganya 53rb totalnya 424 ribu,mie tiaw biasa,8,53000,1
bang 5 bakmi goreng kak [SEP] oke kak bakmi goreng harganya 34.000 totalnya 170 ribu,bakmi goreng,5,34000,2
beli 9 spesial ayam jamur telor ayam ya [SEP] siap spesial ayam jamur telor ayam rp 11.000 totalnya 99k kak,spesial ayam jamur telor ayam,9,11000,2
kak mau order 6 es kopi susu pandan dong [SEP] oke kak es kopi susu pandan harganya 21k totalnya rp 126.000,es kopi susu pandan,6,21000,2
minta 2 nasi goreng cabe ijo ya kak [SEP] siap kak nasi goreng cabe ijo 36.000 per porsi total rp72rb ya,nasi goreng cabe ijo,2,36000,1
mau 2 hot kopi sus ya kak [SEP] siap kak hot kopi sus 26.000 per porsi total 52k ya,hot kopi sus,2,26000,1
pesan 5 kopi susu creamy ya kak [SEP] oke kak kopi susu creamy harganya rp 74.000 totalnya rp370rb,kopi susu creamy,5,74000,1
9 spunbond belikopi large dong kak [SEP] oke spunbond belikopi large harga rp 69.000 total 621k ya kak,spunbond belikopi large,9,69000,2
kak mau pesen 3 penyetan ayam plus nasi nih [SEP] siap kak penyetan ayam plus nasi 72k per porsi total 216k ya,penyetan ayam plus nasi,3,72000,1
kak 3 chicken chop with mushroom sc kak [SEP] siap kak chicken chop with mushroom sc 36rb per porsi total 108.000 ya,chicken chop with mushroom sc,3,36000,1
bisa pesan 1 teh tarik icehot dong [SEP] shap teh tarik icehot 33k totalnya 33.000 kak,teh tarik icehot,1,33000,3
kak mau pesen 6 tahu penyet ya [SEP] siap kak tahu penyet rp 14.000 per porsi total 84k ya,tahu penyet,6,14000,1
massss sabi ord 5 nasi goreng cabe ijo ya kak [SEP] siap kak nasi goreng cabe ijo 59.000 per porsi ttl 295 ribu ya,nasi goreng cabe ijo,5,59000,3
7 roti bakso sapi kak [SEP] oke kak roti bakso sapi harganya 63rb totalnya 441.000,roti bakso sapi,7,63000,2
minta 8 ayam potong pe nih [SEP] noted kak ayam potong pe rp 6.000 per porsi totalnya rp48rb,ayam potong pe,8,6000,3
kak mau order 8 iga bakar penyet kak [SEP] oce kak iga bakar penyet hrgny 42k totalnya 336k,iga bakar penyet,8,42000,3
5 butterscotch coffee latte nih [SEP] oke noted,butterscotch coffee latte,5,-1,2
7 ayam kremes kak [SEP] siap ayam kremes 27.000 totalnya 189k kak,ayam kremes,7,27000,1
beli 10 nasi nila bakar sambal kecap ya kak [SEP] oke nasi nila bakar sambal kecap harga 16rb total rp 160.000 ya kak,nasi nila bakar sambal kecap,10,16000,2
kak mau pesen 7 ayam kampung bakar dong kak [SEP] siap kak,ayam kampung bakar,7,-1,3
kak mau order 9 nasi cumi saos padang [SEP] oke kak nasi cumi saos padang harganya rp72rb totalnya 648k,nasi cumi saos padang,9,72000,2
pak bisa pesan 7 crispy chicken mentai dong [SEP] crispy chicken mentai rp8rb ya kak jadi rp56rb,crispy chicken mentai,7,8000,2
minta 4 mie kering ya kak [SEP] siap kak,mie kering,4,-1,2
boleh pesan 4 nasi kulit ayam teriyaki dong [SEP] siap nasi kulit ayam teriyaki 64k totalnya 256.000 kak,nasi kulit ayam teriyaki,4,64000,2
mau 1 bebek penyet ya kak [SEP] siap bebek penyet rp25rb totalnya 25 ribu kak,bebek penyet,1,25000,2
pesan 10 mie tiaw complit dong kak [SEP] siap kak mie tiaw complit 28k per porsi total rp 280.000 ya,mie tiaw complit,10,28000,2
