input_text,product,quantity,price_satuan,pattern
bu 9 nasi karage omahan mentai [SEP] oke kak nasi karage omahan mentai harganya rp20rb totalnya 180.000,nasi karage omahan mentai,9,20000,1
pesan 7 nasi goreng singapore dong kak [SEP] siap nasi goreng singapore 47rb totalnya rp329rb kak,nasi goreng singapore,7,47000,3
10 ayam geprul dahsyat kak [SEP] oke siap kak,ayam geprul dahsyat,10,-1,1
minta 9 nasi goreng petai kak [SEP] noted kak nasi goreng petai 26k per porsi totalnya 234 ribu,nasi goreng petai,9,26000,2
minta 5 es mesam mesem dong [SEP] noted kak es mesam mesem 36.000 per porsi totalnya 180.000,es mesam mesem,5,36000,2
bang bisa pesan 8 mie kuning sosis kuahgoreng ya kak [SEP] oke kak mie kuning sosis kuahgoreng harganya rp63rb totalnya 504 ribu,mie kuning sosis kuahgoreng,8,63000,2
mbak 3 udang rambutan kak [SEP] udang rambutan rp 28.000 ya kak jadi 84.000,udang rambutan,3,28000,1
4 es syrup melon selasih kak [SEP] siap kak es syrup melon selasih rp48rb per porsi total rp 192.000 ya,es syrup melon selasih,4,48000,1
boleh order 2 roti martabak pisang nih [SEP] noted kak roti martabak pisang 62.000 per porsi totalnya 124rb,roti martabak pisang,2,62000,3
8 nasi krengsengan spesial dong kak [SEP] oke nasi krengsengan spesial harga 32rb total 256rb ya kak,nasi krengsengan spesial,8,32000,2
pak 4 es cokelat susu krim kak [SEP] oke kak pesanannya masuk ya,es cokelat susu krim,4,-1,2
kak mau pesen 4 es nutrisari blewah dong kak [SEP] siap kak,es nutrisari blewah,4,-1,2
mau 1 mie kuah spesial ya [SEP] siap kak mie kuah spesial 64k per porsi ttl 64rb ya,mie kuah spesial,1,64000,3
kak mau pesen 2 combo ayam geprek sambal moza nih [SEP] baik kak combo ayam geprek sambal moza 11.000 satuan totalnya rp22rb,combo ayam geprek sambal moza,2,11000,2
pak 8 sate ayam campur dong [SEP] sate ayam campur 17k ya kak jadi 136k,sate ayam campur,8,17000,1
kak mau order 3 pizza beef sausage chicken kak [SEP] pizza beef sausage chicken 35rb ya kak jadi 105rb,pizza beef sausage chicken,3,35000,1
pesan 10 nasi ayam kulit crispy nih [SEP] nasi ayam kulit crispy rp31rb ya kak jadi 310k,nasi ayam kulit crispy,10,31000,3
bang 7 spicy chicken cutlet set nih [SEP] oke kak spicy chicken cutlet set harganya 25 ribu totalnya 175k,spicy chicken cutlet set,7,25000,2
boleh pesan 4 alpukat kocok boba ya [SEP] noke alpukat kocok boba harga rp 45.000 total rp 180.000 ya kak,alpukat kocok boba,4,45000,3
mbak bisa pesan 9 ayam goreng pasundan dada ya kak [SEP] siap ayam goreng pasundan dada 45.000 totalnya 405rb kak,ayam goreng pasundan dada,9,45000,2
1 cookies and cream,cookies and cream,1,-1,1
minta 1 nasi gurame rica rica copa [SEP] baik kak nasi gurame rica rica copa 36 ribu satuan totalnya 36.000,nasi gurame rica rica copa,1,36000,1
kak mau order 5 es campur dong kak [SEP] siap es campur 40 ribu totalnya 200rb kak,es campur,5,40000,2
mau 6 sop cindur [SEP] oke kak sop cindur harganya 64k totalnya 384.000,sop cindur,6,64000,2
kak mau pesen 2 teh hijau cold dong kak [SEP] noted kak ditunggu ya,teh hijau cold,2,-1,1
bg bisa pesan 4 honey garlic chicken rice mcd dong kak [SEP] oke honey garlic chicken rice mcd harga 33 ribu total 132rb ya kak,honey garlic chicken rice mcd,4,33000,1
boleh pesan 4 bihun goreng telur ayam dong [SEP] oke kak bihun goreng telur ayam harganya rp12rb totalnya rp48rb,bihun goreng telur ayam,4,12000,1
kak mau pesen 3 udang sambal petai [SEP] baik kak,udang sambal petai,3,-1,1
kak bisa pesan 1 brownies nyoklat coklat parut [SEP] oke kak brownies nyoklat coklat parut hrgny 48.000 totalnya 48k,brownies nyoklat coklat parut,1,48000,3
boleh pesan 2 pindang ikan benggol [SEP] siap kak pindang ikan benggol rp 29.000 per porsi total 58.000 ya,pindang ikan benggol,2,29000,1
kk 10 nasi ayam katsu crispy nih [SEP] oke noted,nasi ayam katsu crispy,10,-1,2
minta 2 calzone chicken original nih [SEP] oke calzone chicken original harga 29rb total rp58rb ya kak,calzone chicken original,2,29000,1
pesan 1 indomie goreng special dong [SEP] oke kak indomie goreng special harganya rp 6.000 totalnya rp6rb,indomie goreng special,1,6000,2
kak mau pesen 4 fillet ikan tauco ya kak [SEP] siap kak,fillet ikan tauco,4,-1,2
boleh pesan 10 sushi tokyo platter ya [SEP] siap sushi tokyo platter 42rb totalnya 420.000 kak,sushi tokyo platter,10,42000,2
beli 3 ikan belut segar goreng kak [SEP] noted kak ikan belut segar goreng 5 ribu per porsi totalnya 15k,ikan belut segar goreng,3,5000,1
minta 6 chicken nuget [SEP] baik kak,chicken nuget,6,-1,2
kak mau order 10 nasi udang saos padang [SEP] siap kak nasi udang saos padang rp 24.000 per porsi total 240rb ya,nasi udang saos padang,10,24000,1
pesan 8 gulai udang ya kak [SEP] siap kak,gulai udang,8,-1,2
pesan 6 popcorn chicken dong kak [SEP] oke popcorn chicken harga 11 ribu total rp66rb ya kak,popcorn chicken,6,11000,2
pesan 4 nasi gorengtelor [SEP] noted kak ditunggu ya,nasi gorengtelor,4,-1,3
min bisa pesan 7 ice vanilla coffee latte ya kak [SEP] ice vanilla coffee latte 69 ribu ya kak jadi rp 483.000,ice vanilla coffee latte,7,69000,2
bang mau pesen 3 boba mango dong kak [SEP] oke kak boba mango harganya 7.000 totalnya rp 21.000,boba mango,3,7000,2
minta 1 nasi empal dong kak [SEP] baik kak,nasi empal,1,-1,1
kak mau order 6 lamian honey bbq chicken ya [SEP] siap kak lamian honey bbq chicken rp35rb per porsi total 210 ribu ya,lamian honey bbq chicken,6,35000,2
mbak mau pesen 3 kaki ayam masak kecap nih [SEP] oke kaki ayam masak kecap harga rp21rb total 63rb ya kak,kaki ayam masak kecap,3,21000,1
1 iced thai tea ukuran m dong [SEP] baik kak iced thai tea ukuran m rp 61.000 satuan totalnya 61k,iced thai tea ukuran m,1,61000,3
bu 9 teh hijau lemon nih [SEP] oke teh hijau lemon harga 26.000 total rp 234.000 ya kak,teh hijau lemon,9,26000,1
pak 8 usus ayam ya kak [SEP] oke usus ayam harga 42k total 336rb ya kak,usus ayam,8,42000,2
6 ikan selar kuning cue mentah nih [SEP] noted kak ikan selar kuning cue mentah rp73rb per porsi totalnya rp438rb,ikan selar kuning cue mentah,6,73000,3
mas 7 lumpia pisang keju susu ya [SEP] oke noted,lumpia pisang keju susu,7,-1,3
minta 6 hot kopi susu bandung ya [SEP] oke hot kopi susu bandung harga rp 13.000 ttl 78.000 ya kak,hot kopi susu bandung,6,13000,3
boleh pesan 6 minced chicken basil dong kak [SEP] baik kak minced chicken basil 12k satuan totalnya 72rb,minced chicken basil,6,12000,1
kak mau order 6 bakso mercon dong [SEP] noted kak bakso mercon 37rb per porsi totalnya 222rb,bakso mercon,6,37000,3
6 up size nasi putih ya [SEP] up size nasi putih rp74rb ya kak jadi rp444rb,up size nasi putih,6,74000,2
kak mau order 9 roti burger ayam ya [SEP] noted kak roti burger ayam 11k per porsi totalnya 99rb,roti burger ayam,9,11000,1
kak 9 es jeruk peras dong kak [SEP] siyaap kak es jeruk peras 25 rebu per porsi total 225rb ya,es jeruk peras,9,25000,3
pesan 1 indomie mamak spesial otako dong [SEP] oke indomie mamak spesial otako harga rp 62.000 total rp 62.000 ya kak,indomie mamak spesial otako,1,62000,1
mau 9 nasi kotak ayam goreng dong kak [SEP] siap nasi kotak ayam goreng 44.000 totalnya 396 ribu kak,nasi kotak ayam goreng,9,44000,1
bisa pesan 9 kopi gayo sanger [SEP] siap kak kopi gayo sanger 56k per porsi total rp504rb ya,kopi gayo sanger,9,56000,1
boleh pesan 6 nasi goreng putih udang dong kak [SEP] nasi goreng putih udang 40 ribu ya kak jadi rp240rb,nasi goreng putih udang,6,40000,1
boleh pesan 1 thai tea choco lava kak [SEP] oke kak thai tea choco lava harganya 68 ribu totalnya 68k,thai tea choco lava,1,68000,2
beli 10 bakpao ayam kecap pedas [SEP] oke bakpao ayam kecap pedas harga 48.000 total 480 ribu ya kak,bakpao ayam kecap pedas,10,48000,1
bg 7 md nyakitin topping ayam jamur [SEP] oke md nyakitin topping ayam jamur harga 59rb ttl 413k ya kak,md nyakitin topping ayam jamur,7,59000,3
3 ice thai tea ya kak [SEP] siap ice thai tea 24rb totalnya 72k kak,ice thai tea,3,24000,2
min 3 mie baikut goreng nih [SEP] oke noted,mie baikut goreng,3,-1,1
pesan 6 nasi gulai otak kak [SEP] nasi gulai otak 49 ribu ya kak jadi 294k,nasi gulai otak,6,49000,2
mbak 4 tomyum udang family [SEP] siap tomyum udang family 38 ribu totalnya 152.000 kak,tomyum udang family,4,38000,1
min 7 chicken karaage nih [SEP] chicken karaage 47rb ya kak jadi 329k,chicken karaage,7,47000,1
order 7 spesial telor ayam rawit ya [SEP] siap spesial telor ayam rawit 47 ribu totalnya 329k kak,spesial telor ayam rawit,7,47000,3
minta 2 chicken mattah nih [SEP] siap kak,chicken mattah,2,-1,2
9 es rasa coklat kak,es rasa coklat,9,-1,2
pesan 1 martabak telor keju kak [SEP] martabak telor keju rp61rb ya kak jadi 61.000,martabak telor keju,1,61000,3
minta 9 nasi goreng dendeng lemak sapi [SEP] oke siap kak,nasi goreng dendeng lemak sapi,9,-1,2
min bisa pesan 4 bakso mercon kecil dong [SEP] oke kak bakso mercon kecil harganya rp 38.000 totalnya 152k,bakso mercon kecil,4,38000,1
3 ayam pedas manis dong kak [SEP] oke noted,ayam pedas manis,3,-1,2
3 fries cheesy dong kak [SEP] oke noted,fries cheesy,3,-1,2
pesan 10 japanese matcha regular nih [SEP] japanese matcha regular 46 ribu ya kak jadi rp 460.000,japanese matcha regular,10,46000,2
mintk 7 mie goreng hijau dong [SEP] noted kak mie goreng hijau rp 55.000 per porsi totalnya 385.000,mie goreng hijau,7,55000,3
boleh pesan 10 bubur ayam sayur asin kak [SEP] oke kak bubur ayam sayur asin harganya rp8rb totalnya 80rb,bubur ayam sayur asin,10,8000,2
mau 1 nasi king box korean mozza dong [SEP] noted kak nasi king box korean mozza rp47rb per porsi totalnya 47k,nasi king box korean mozza,1,47000,3
9 mie tiaw goreng dagingtelor [SEP] oke noted,mie tiaw goreng dagingtelor,9,-1,1
mbak 2 nasi bakar ayam goreng dong [SEP] siap kak nasi bakar ayam goreng rp11rb per porsi total 22.000 ya,nasi bakar ayam goreng,2,11000,2
pesan 5 ikan belut tanpa nasi dong [SEP] oke ikan belut tanpa nasi harga rp63rb ttl rp315rb ya kak,ikan belut tanpa nasi,5,63000,3
1 jagung susu keju lezat dong kak [SEP] siap jagung susu keju lezat 43 ribu totalnya 43.000 kak,jagung susu keju lezat,1,43000,1
minta 7 indomie cumi dong [SEP] noted kak indomie cumi 33 ribu per porsi totalnya rp231rb,indomie cumi,7,33000,1
kak mau pesen 4 mie ayam kecap dong kak [SEP] baik kak,mie ayam kecap,4,-1,1
minta 1 nasi ayam goreng omahan nih [SEP] nasi ayam goreng omahan 42k ya kak jadi rp 42.000,nasi ayam goreng omahan,1,42000,1
mbak mau pesen 9 nasi campur wahaha [SEP] siap kak nasi campur wahaha rp48rb per porsi total 432.000 ya,nasi campur wahaha,9,48000,2
boleh pesan 9 rice chicken katsu kak [SEP] noted kak rice chicken katsu 24.000 per porsi totalnya rp216rb,rice chicken katsu,9,24000,1
boleh pesan 9 nasi hainam campur [SEP] nasi hainam campur 14.000 ya kak jadi 126rb,nasi hainam campur,9,14000,2
mbak 6 nasi goreng sosis telur nih [SEP] baik kak nasi goreng sosis telur 54rb satuan totalnya rp 324.000,nasi goreng sosis telur,6,54000,2
min 9 brownies crunchy nero,brownies crunchy nero,9,-1,2
boleh pesan 5 ayam djontor ice tea ya [SEP] ayam djontor ice tea 47 ribu ya kak jadi 235rb,ayam djontor ice tea,5,47000,1
pesan 7 mie ayam ala mami ya kak [SEP] oke siap kak,mie ayam ala mami,7,-1,1
beli 4 combo chicken skin dong kak [SEP] baik kak combo chicken skin rp 52.000 satuan totalnya rp208rb,combo chicken skin,4,52000,2
boleh pesan 5 chicken pepper [SEP] siap chicken pepper rp39rb totalnya rp 195.000 kak,chicken pepper,5,39000,2
kak mau order 9 szechuan chicken rice [SEP] siap szechuan chicken rice 12k totalnya rp108rb kak,szechuan chicken rice,9,12000,1
pesan 10 butter chicken ala carte dong [SEP] noted kak butter chicken ala carte 47rb per porsi totalnya 470.000,butter chicken ala carte,10,47000,2
bl 4 mie aceh cumi nih [SEP] noted kak mie aceh cumi rp 25.000 per porsi totalnya rp 100.000,mie aceh cumi,4,25000,3
bang 3 ayam pokpok ya [SEP] baik kak ayam pokpok rp25rb satuan totalnya rp75rb,ayam pokpok,3,25000,1
minta 7 asian chicken burger combo [SEP] noted kak asian chicken burger combo 56rb per porsi totalnya rp 392.000,asian chicken burger combo,7,56000,1
7 nasi goreng bumbu udang ya kak [SEP] oke siap kak,nasi goreng bumbu udang,7,-1,3
beli 8 nasi telur kulit bakar dong kak [SEP] oke nasi telur kulit bakar harga 38rb total 304 ribu ya kak,nasi telur kulit bakar,8,38000,1
minta 8 nasi babat sapi [SEP] siap kak nasi babat sapi 71rb per porsi total 568k ya,nasi babat sapi,8,71000,1
kak 4 ayam penyet kesan nih [SEP] oke siap kak,ayam penyet kesan,4,-1,1
kak mau order 10 jus jeruk jumbo [SEP] noted kak jus jeruk jumbo rp 69.000 per porsi totalnya rp 690.000,jus jeruk jumbo,10,69000,1
mau pesen 9 ayam goreng dong [SEP] siap ayam goreng rp 70.000 totalnya 630.000 kak,ayam goreng,9,70000,1
pak 8 nasi bistik ayam [SEP] siap nasi bistik ayam rp 29.000 totalnya 232k kak,nasi bistik ayam,8,29000,1
pak 9 teh manis kak [SEP] noted kak teh manis rp18rb per porsi totalnya 162.000,teh manis,9,18000,1
boleh pesan 2 kopi espresso dingin ya kak [SEP] oke kak kopi espresso dingin hrgny 21rb totalnya 42.000,kopi espresso dingin,2,21000,3
minta 7 nasi goreng teri kak [SEP] noted kak nasi goreng teri 45 ribu per porsi totalnya 315k,nasi goreng teri,7,45000,2
kak mau pesen 3 tex mex chicken quesadillas dong [SEP] siap kak,tex mex chicken quesadillas,3,-1,3
pak bisa pesan 10 teh tawar dingin nih [SEP] teh tawar dingin rp 35.000 ya kak jadi 350rb,teh tawar dingin,10,35000,1
minta 7 mie goreng hoooot dong kak [SEP] mie goreng hoooot 59 ribu ya kak jadi 413.000,mie goreng hoooot,7,59000,2
minta 10 ayam krispy dahsyat ya [SEP] oke noted,ayam krispy dahsyat,10,-1,2
bg bisa pesan 9 es syrup melon selasih kak [SEP] siap kak es syrup melon selasih rp26rb per porsi total rp 234.000 ya,es syrup melon selasih,9,26000,1
minta 6 susu kental tak manis [SEP] oke susu kental tak manis harga 71.000 total rp 426.000 ya kak,susu kental tak manis,6,71000,2
pak 5 susu kocok boba bubble gum ya [SEP] baik kak susu kocok boba bubble gum rp 66.000 satuan totalnya 330 ribu,susu kocok boba bubble gum,5,66000,1
minta 10 mie goreng dprapatan [SEP] noted kak mie goreng dprapatan 24 ribu per porsi totalnya rp 240.000,mie goreng dprapatan,10,24000,1
beli 10 nasi kepala bebek goreng [SEP] siap kak nasi kepala bebek goreng rp15rb per porsi total 150rb ya,nasi kepala bebek goreng,10,15000,2
kak mau order 10 burger barbar chicken kak [SEP] burger barbar chicken 17rb ya kak jadi 170k,burger barbar chicken,10,17000,1
bg nmaw pesen 9 nasi crispy chicken a ol dong [SEP] siap nasi crispy chicken a ol rp60rb totalnya 540rb kak,nasi crispy chicken a ol,9,60000,3
kak mau order 6 kwetiau sapi lada hitam nih [SEP] siap kak kwetiau sapi lada hitam 8k per porsi total 48 ribu ya,kwetiau sapi lada hitam,6,8000,1
pesan 8 bimbimbapp nasi campur korea dong [SEP] bimbimbapp nasi campur korea rp24rb ya kak jadi 192rb,bimbimbapp nasi campur korea,8,24000,1
book 3 ifumie biasa kak [SEP] baik kak ifumie biasa 38k satuan totalnya 114k,ifumie biasa,3,38000,3
boleh pesan 7 es chocolate jumbo dong kak [SEP] baik kak es chocolate jumbo 10 ribu satuan totalnya rp 70.000,es chocolate jumbo,7,10000,2
bg bisa pesan 2 indomie goreng telor kornet keju ya [SEP] noted kak indomie goreng telor kornet keju 25.000 per porsi totalnya rp50rb,indomie goreng telor kornet keju,2,25000,2
bg mau pesen 6 epic crispy chicken ya [SEP] epic crispy chicken rp 28.000 ya kak jadi 168 ribu,epic crispy chicken,6,28000,2
8 mie kuning jawagorengkuah dong kak [SEP] siap mie kuning jawagorengkuah 58rb totalnya 464.000 kak,mie kuning jawagorengkuah,8,58000,2
bang bisa pesan 2 nasi ayam goreng kampung dong kak [SEP] baik kak nasi ayam goreng kampung 32 ribu satuan totalnya 64k,nasi ayam goreng kampung,2,32000,2
bu nmo pesen 10 es teller dong [SEP] noted kak es teller rp39rb per porsi totalnya rp 390.000,es teller,10,39000,3
kak mau order 8 vanilla latte chesee bubble drink dong [SEP] vanilla latte chesee bubble drink 58.000 ya kak jadi rp464rb,vanilla latte chesee bubble drink,8,58000,1
pesan 8 es lemon tea small [SEP] oke kak es lemon tea small harganya 41rb totalnya rp 328.000,es lemon tea small,8,41000,1
pesan 2 keju aroma matcha [SEP] oke siap kak,keju aroma matcha,2,-1,2
bang bisa pesan 1 soes vanilla [SEP] oke kak soes vanilla harganya rp6rb totalnya 6k,soes vanilla,1,6000,1
5 ayam pedas manis nih [SEP] ayam pedas manis 29 ribu ya kak jadi rp145rb,ayam pedas manis,5,29000,1
kak mau order 3 mantau chicken oat dong [SEP] baik kak mantau chicken oat 50 ribu satuan totalnya 150rb,mantau chicken oat,3,50000,2
kak mau pesen 7 soto campur telur muda ya [SEP] siap kak,soto campur telur muda,7,-1,1
kak mau pesen 8 cap cay ayam nih,cap cay ayam,8,-1,3
min 7 ayam saos padang ya [SEP] noted kak ayam saos padang rp 14.000 per porsi totalnya 98rb,ayam saos padang,7,14000,1
pak bisa pesan 4 es kopi milo ya [SEP] oke es kopi milo harga 34.000 total rp136rb ya kak,es kopi milo,4,34000,1
kak mau order 5 teh poci original kak [SEP] baik kak teh poci original 20rb satuan totalnya 100rb,teh poci original,5,20000,1
kak mau order 8 ice kopi pandan [SEP] oke ice kopi pandan harga 7 ribu total rp56rb ya kak,ice kopi pandan,8,7000,1
pesan 5 istimewa telor ayam dong kak [SEP] siap istimewa telor ayam rp 8.000 totalnya 40.000 kak,istimewa telor ayam,5,8000,2
kak mau order 8 nasi bucket beef kak [SEP] oke kak nasi bucket beef harganya 12k totalnya rp 96.000,nasi bucket beef,8,12000,1
minta 5 nasi sayur ya kak [SEP] siap nasi sayur rp 48.000 totalnya 240k kak,nasi sayur,5,48000,2
boleh pesan 2 almond milk latte [SEP] siap kak almond milk latte 6rb per porsi total 12.000 ya,almond milk latte,2,6000,3
minta 8 nasi bungkus ayam gulai nih [SEP] nasi bungkus ayam gulai 57k ya kak jadi 456 ribu,nasi bungkus ayam gulai,8,57000,2
kak mau order 8 crepes tiramisu coklat oreo ya kak [SEP] noted kak crepes tiramisu coklat oreo rp28rb per porsi totalnya rp224rb,crepes tiramisu coklat oreo,8,28000,1
bisa pesan 7 topping siomay segitiga ya [SEP] siap topping siomay segitiga rp 47.000 totalnya rp329rb kak,topping siomay segitiga,7,47000,1
bu 10 kids toys chicken burger dong [SEP] siap kak kids toys chicken burger 40 ribu per porsi total 400.000 ya,kids toys chicken burger,10,40000,1
mas may pesen 2 keju ketan susu dong [SEP] oke kak keju ketan susu harganya 31k totalnya 62 ribu,keju ketan susu,2,31000,3
minta 9 mie ayam lockdown dong kak [SEP] siap mie ayam lockdown 19k totalnya rp171rb kak,mie ayam lockdown,9,19000,2
kak mau pesen 6 es taro latte [SEP] baik kak,es taro latte,6,-1,1
kk mau pesen 10 klepon latte ice nih [SEP] siap kak klepon latte ice rp39rb per porsi total 390.000 ya,klepon latte ice,10,39000,1
mau 1 nasi bakar ya kak [SEP] oke nasi bakar harga 49 rb total 49k ya kak,nasi bakar,1,49000,3
8 martabak biasa ayam nih [SEP] baik kak martabak biasa ayam rp 3.000 satuan totalnya 24k,martabak biasa ayam,8,3000,1
pesan 5 seblak komplit es teh ya [SEP] siap kak seblak komplit es teh 36.000 per porsi total 180 ribu ya,seblak komplit es teh,5,36000,1
kak mau pesen 3 spanish latte ya kak [SEP] baik kak,spanish latte,3,-1,2
kak mau order 7 nasi telor balado ya [SEP] oke kak nasi telor balado harganya rp5rb totalnya 35 ribu,nasi telor balado,7,5000,1
kk bisa pesan 4 tempe pasar goreng nih [SEP] siap kak tempe pasar goreng 71k per porsi total 284rb ya,tempe pasar goreng,4,71000,1
mamas 4 pancong taro seloyang dong [SEP] oke pancong taro seloyang harga rp54rb ttl rp216rb ya kak,pancong taro seloyang,4,54000,3
kak nmau order 9 chicken thai nasi kak [SEP] siap kak chicken thai nasi 58 ribu per porsi total rp 522.000 ya,chicken thai nasi,9,58000,3
