input_text,product,quantity,price_satuan,pattern
bg bisa ord 7 brownies choco marble [SEP] noted kak brownies choco marble 27.000 per porsi totalnya 189 ribu,brownies choco marble,7,27000,3
kak mau order 3 es kopi seram dong [SEP] oke es kopi seram harga 44rb total 132k ya kak,es kopi seram,3,44000,2
boleh request 1 nasi udang pedas wangi reguler dong kak [SEP] noted kak nasi udang pedes wangi reguler 3 rebu per porsi totalnya 3.000,nasi udang pedas wangi reguler,1,3000,3
mau 1 ayam rendang [SEP] oke ayam rendang harga 64.000 total rp64rb ya kak,ayam rendang,1,64000,2
6 soto dengan daging [SEP] baik kak,soto dengan daging,6,-1,3
mbak 7 mie gobyoss beefsosis ya [SEP] mie gobyoss beefsosis rp 70.000 ya kak jadi 490.000,mie gobyoss beefsosis,7,70000,2
4 mie tiaw goreng udangtelor dong kak [SEP] noted kak mie tiaw goreng udangtelor rp64rb per porsi totalnya rp 256.000,mie tiaw goreng udangtelor,4,64000,3
kk 6 chicken fingers ya [SEP] baik kak chicken fingers rp 7.000 satuan totalnya 42k,chicken fingers,6,7000,1
mau 9 chicken fillet curry ya kak [SEP] siap chicken fillet curry 54k totalnya rp486rb kak,chicken fillet curry,9,54000,1
kak bisa pesan 10 blossom matcha latte dong kak [SEP] baik kak blossom matcha latte rp75rb satuan totalnya 750rb,blossom matcha latte,10,75000,2
minta 1 donburi chicken mayo rice dong [SEP] baik kak donburi chicken mayo rice 5 ribu satuan totalnya 5 ribu,donburi chicken mayo rice,1,5000,1
request 10 baso aci dumpling chicken dong [SEP] siap baso aci dumpling chicken rp45rb totalnya 450 rbu kak,baso aci dumpling chicken,10,45000,3
boleh pesan 10 susu dingin nih [SEP] baik kak susu dingin 29k satuan totalnya 290rb,susu dingin,10,29000,2
boleh pesan 4 nasi empal nih [SEP] baik kak nasi empal rp27rb satuan totalnya 108k,nasi empal,4,27000,1
kk mau pesen 8 bolu lapis panjang abon ayam nih [SEP] oke kak bolu lapis panjang abon ayam harganya 15.000 totalnya 120.000,bolu lapis panjang abon ayam,8,15000,1
min mau pesen 2 es durian bubble gum nih [SEP] baik kak es durian bubble gum 45 ribu satuan totalnya rp90rb,es durian bubble gum,2,45000,2
beli 10 jus kuini dong kak [SEP] siap kak jus kuini rp41rb per porsi total rp 410.000 ya,jus kuini,10,41000,2
minta 3 indomie daging ya [SEP] siap kak indomie daging 63 ribu per porsi total rp 189.000 ya,indomie daging,3,63000,1
bang bisa pesan 5 mie gorengkuah udang nih [SEP] baik kak mie gorengkuah udang 5rb satuan totalnya 25k,mie gorengkuah udang,5,5000,2
beli 5 american sosis ayam ya [SEP] oke american sosis ayam harga 22.000 total 110k ya kak,american sosis ayam,5,22000,1
mbak bisa pesan 8 ayam pokpok ya [SEP] siap ayam pokpok 9 ribu totalnya 72 ribu kak,ayam pokpok,8,9000,2
bu mau pesen 6 mie djoedes nyebelin topping blackpepper dong [SEP] noted kak mie djoedes nyebelin topping blackpepper 45rb per porsi totalnya rp 270.000,mie djoedes nyebelin topping blackpepper,6,45000,3
mau 7 sosis bakar ayam ya [SEP] sosis bakar ayam rp 26.000 ya kak jadi 182rb,sosis bakar ayam,7,26000,2
mau 2 indomie daging telur ya kak [SEP] oke kak indomie daging telur harganya 11.000 totalnya rp 22.000,indomie daging telur,2,11000,2
mbak 7 ayam clbk pbawah ya kak [SEP] baik kak ayam clbk pbawah 51k satuan totalnya rp 357.000,ayam clbk pbawah,7,51000,3
10 nasi tenggiri asam padeh ya kak [SEP] oke kak nasi tenggiri asam padeh harganya 72 ribu totalnya 720k,nasi tenggiri asam padeh,10,72000,1
bisaaa pesan 8 spesial ayam jamur telor ayam kak [SEP] qey kak spesial ayam jamur telor ayam harganya 13.000 totalnya rp 104.000,spesial ayam jamur telor ayam,8,13000,3
pesan 8 roti goreng original kak [SEP] siap roti goreng original 14k totalnya 112.000 kak,roti goreng original,8,14000,3
5 cokolateh [SEP] siap kak cokolateh 58.000 per porsi total rp 290.000 ya,cokolateh,5,58000,1
kak mau pesen 5 chicken sechuan ya kak [SEP] noted kak ditunggu ya,chicken sechuan,5,-1,1
min 9 hot vanilla coffee latte dong [SEP] siap kak,hot vanilla coffee latte,9,-1,2
min 9 nasi bungkus ayam goreng dong kak [SEP] nasi bungkus ayam goreng 44rb ya kak jadi 396.000,nasi bungkus ayam goreng,9,44000,1
kak mau pesen 4 oatmeal cookies oatkies dong kak [SEP] oke kak oatmeal cookies oatkies hrgny 7 rbuan totalnya 28 rbuan,oatmeal cookies oatkies,4,7000,3
kak mau order 4 ice choco coffe latte kak [SEP] ice choco coffe latte rp 27.000 ya kak jadi rp 108.000,ice choco coffe latte,4,27000,1
boleh pesan 4 indomie telur goreng kak [SEP] noted kak indomie telur goreng rp10rb per porsi totalnya 40 ribu,indomie telur goreng,4,10000,1
4 bakmie sedap siantar sayur ya kak [SEP] siap kak bakmie sedap siantar sayur 18.000 per porsi total 72.000 ya,bakmie sedap siantar sayur,4,18000,2
mbak 9 frappe caffe latte [SEP] siap kak frappe caffe latte 37k per porsi total 333 ribu ya,frappe caffe latte,9,37000,1
min mau pesen 8 indomie kuahgoreng sosis ya [SEP] siap indomie kuahgoreng sosis 33.000 totalnya 264rb kak,indomie kuahgoreng sosis,8,33000,1
boleh order 10 super telor ayam keju ya kak [SEP] baik kak super telor ayam keju rp 19.000 satuan totalnya 190k,super telor ayam keju,10,19000,3
5 okinawa brown sugar coffee latte dong kak [SEP] oke okinawa brown sugar coffee latte harga 26rb total 130 ribu ya kak,okinawa brown sugar coffee latte,5,26000,3
minta 3 nasi goreng baso seafood ya [SEP] siap kak nasi goreng baso seafood 14.000 per porsi total rp 42.000 ya,nasi goreng baso seafood,3,14000,1
bu mau pesen 6 ayam kampung penyet ya kak [SEP] siap ayam kampung penyet 68k totalnya 408k kak,ayam kampung penyet,6,68000,1
10 french fries ori [SEP] siap kak french fries ori 45k per porsi total rp 450.000 ya,french fries ori,10,45000,1
kak mau order 6 es kopi susu pandan ya [SEP] oke kak es kopi susu pandan harganya 26k totalnya 156rb,es kopi susu pandan,6,26000,1
pesan 4 chicken wings nyayap snowy cheese kak [SEP] oke chicken wings nyayap snowy cheese harga 33.000 total rp 132.000 ya kak,chicken wings nyayap snowy cheese,4,33000,2
10 chicken fingers nih [SEP] oke kak pesanannya masuk ya,chicken fingers,10,-1,3
kak mauu order 9 kimchi chicken sesame dong [SEP] oke kak kimchi chicken sesame hrgny 28 ribu totalnya rp252rb,kimchi chicken sesame,9,28000,3
mau 3 es choco cococrunch m ya [SEP] noted kak es choco cococrunch m rp17rb per porsi totalnya 51rb,es choco cococrunch m,3,17000,2
pesan 8 bakso ayam bumbu kacang [SEP] bakso ayam bumbu kacang 71k ya kak jadi rp 568.000,bakso ayam bumbu kacang,8,71000,2
bu mau pesen 5 teh hijau daun kering dong [SEP] siap kak teh hijau daun kering 33k per porsi total 165k ya,teh hijau daun kering,5,33000,3
bisa pesan 10 chicken geprek ya kak [SEP] baik kak chicken geprek 17rb satuan totalnya 170k,chicken geprek,10,17000,1
mau 6 topping batagor tahu kak [SEP] topping batagor tahu 34.000 ya kak jadi rp204rb,topping batagor tahu,6,34000,2
mbaakk mau pesen 3 french fries bumbu nih [SEP] noted kak french fries bumbu rp 16.000 per porsi totalnya rp48rb,french fries bumbu,3,16000,3
kak mau pesen 4 ikan mas goreng kak,ikan mas goreng,4,-1,3
pesan 2 kokopi kak [SEP] siap kokopi 19 ribu totalnya rp 38.000 kak,kokopi,2,19000,1
kak mau order 8 ayam kare nih [SEP] baik kak ayam kare 74k satuan totalnya 592rb,ayam kare,8,74000,2
3 ayam rendang ya [SEP] oke siap kak,ayam rendang,3,-1,2
beli 8 boneless fried chicken spicy dong kak [SEP] oke kak boneless fried chicken spicy harganya rp41rb totalnya 328rb,boneless fried chicken spicy,8,41000,2
minta 4 es boba strawberry dong kak [SEP] oke kak pesanannya masuk ya,es boba strawberry,4,-1,2
pak 3 nasi ayam geprek sambal bawang dong [SEP] siap kak,nasi ayam geprek sambal bawang,3,-1,3
mau 2 kasutera matcha whole nih [SEP] baik kak kasutera matcha whole 34.000 satuan totalnya rp 68.000,kasutera matcha whole,2,34000,3
boleh pesan 6 nasi ayam sambal matah nih [SEP] siap nasi ayam sambal matah 36rb totalnya 216rb kak,nasi ayam sambal matah,6,36000,2
kak mau order 3 martabak mesir spesial nih [SEP] baik kak martabak mesir spesial 56 ribu satuan totalnya rp168rb,martabak mesir spesial,3,56000,1
3 ricebowl chicken teriyaki ya kak [SEP] oke kak ricebowl chicken teriyaki harganya 31rb totalnya 93rb,ricebowl chicken teriyaki,3,31000,1
5 hazelnut latte iced dong kak [SEP] oke kak hazelnut latte iced harganya 19 ribu totalnya 95rb,hazelnut latte iced,5,19000,3
beli 6 crispy chicken honey mustard [SEP] oc crispy chicken honey mustard harga 15.000 total 90 rbu ya kak,crispy chicken honey mustard,6,15000,3
minta 9 roasted chicken veggies ya kak [SEP] roasted chicken veggies 68rb ya kak jadi 612 ribu,roasted chicken veggies,9,68000,1
minta 7 nasi campur wahaha nih [SEP] baik kak,nasi campur wahaha,7,-1,1
pak 8 sop ceker ayam ya kak [SEP] sop ceker ayam 68rb ya kak jadi 544 ribu,sop ceker ayam,8,68000,1
pesan 9 siomay volcano nih [SEP] siap kak siomay volcano 26rb per porsi total 234k ya,siomay volcano,9,26000,1
boleh pesan 10 spaghetti alfredo chicken kak [SEP] noted kak spaghetti alfredo chicken 56k per porsi totalnya 560rb,spaghetti alfredo chicken,10,56000,1
bu mau pesen 10 bubur ayam polos dong [SEP] baik kak bubur ayam polos 47k satuan totalnya rp470rb,bubur ayam polos,10,47000,2
kak 6 tepung susu dong [SEP] noted kak tepung susu rp 47.000 per porsi totalnya 282.000,tepung susu,6,47000,1
pesan 5 rice chicken nih [SEP] baik kak rice chicken rp21rb satuan totalnya 105.000,rice chicken,5,21000,1
kak mau pesen 1 nasi gembung tauco ya [SEP] oke kak pesanannya masuk ya,nasi gembung tauco,1,-1,2
mas mau pesen 7 ropang pisang coklat susu dong [SEP] ropang pisang coklat susu rp 24.000 ya kak jadi 168rb,ropang pisang coklat susu,7,24000,2
boleh pesan 5 es teh leci large [SEP] oke kak es teh leci large harganya 20rb totalnya rp100rb,es teh leci large,5,20000,1
kak mau pesen 6 es boba mango dong [SEP] baik kak,es boba mango,6,-1,3
9 nasi goreng oriental dong kak [SEP] oke kak pesanannya masuk ya,nasi goreng oriental,9,-1,2
pesan 5 kopi espresso hot ya [SEP] kopi espresso hot rp 53.000 ya kak jadi 265k,kopi espresso hot,5,53000,1
boleh pesan 6 mie aceh udangcumidaging ya [SEP] siap kak mie aceh udangcumidaging 24 ribu per porsi total rp 144.000 ya,mie aceh udangcumidaging,6,24000,3
mas 3 extra ayam asap ya kak [SEP] extra ayam asap 48k ya kak jadi rp 144.000,extra ayam asap,3,48000,3
beli 5 ikan bawal bakar kak [SEP] baik kak ikan bawal bakar rp14rb satuan totalnya rp 70.000,ikan bawal bakar,5,14000,2
4 ayam rica marina kak [SEP] baik kak ayam rica marina 18 ribu satuan totalnya 72rb,ayam rica marina,4,18000,3
pesan 4 mie geprek bensu telur asin ya kak [SEP] baik kak mie geprek bensu telur asin 47 ribu satuan totalnya 188.000,mie geprek bensu telur asin,4,47000,2
9 cinnamon latte dong kak [SEP] cinnamon latte 19 ribu ya kak jadi 171rb,cinnamon latte,9,19000,3
bang 6 nasi campur wong soeroboyo [SEP] siap nasi campur wong soeroboyo 75.000 totalnya 450k kak,nasi campur wong soeroboyo,6,75000,2
3 burger chicken telur dong [SEP] oke burger chicken telur harga 45 ribu total 135.000 ya kak,burger chicken telur,3,45000,2
boleh pesan 6 ayam goreng kampung dong [SEP] ayam goreng kampung 26rb ya kak jadi rp 156.000,ayam goreng kampung,6,26000,1
boleh pesan 7 jus guava [SEP] baik kak jus guava 74.000 satuan totalnya 518 ribu,jus guava,7,74000,1
pesan 10 sop daging np dong,sop daging np,10,-1,2
pesan 1 teh jus madu [SEP] baik kak,teh jus madu,1,-1,3
7 french fries original ya [SEP] baik kak french fries original 58 ribu satuan totalnya rp406rb,french fries original,7,58000,2
10 ayam full kak [SEP] oke kak ayam full harganya rp34rb totalnya 340rb,ayam full,10,34000,1
9 nasi udang saos pdng nih [SEP] noted kak nasi udang saos padang 26.000 per porsi totalnya 234 rbuan,nasi udang saos padang,9,26000,3
kak mau order 3 udang tauco petai dong kak [SEP] noted kak udang tauco petai 31k per porsi totalnya rp93rb,udang tauco petai,3,31000,1
kak bisa pesan 4 kopi hitam kayu aro kerinci ya [SEP] siap kopi hitam kayu aro kerinci 36.000 totalnya 144 ribu kak,kopi hitam kayu aro kerinci,4,36000,3
boleh pesan 7 mie aceh goreng telur kak [SEP] noted kak mie aceh goreng telur 46rb per porsi totalnya rp 322.000,mie aceh goreng telur,7,46000,1
minta 5 seblak mie korea dong [SEP] siap seblak mie korea 60.000 totalnya 300rb kak,seblak mie korea,5,60000,1
kak mau order 10 es kulocado ya kak [SEP] es kulocado rp52rb ya kak jadi rp 520.000,es kulocado,10,52000,2
kak mau order 6 double jus naga [SEP] noted kak double jus naga 71 ribu per porsi totalnya 426 ribu,double jus naga,6,71000,2
1 tahu goreng pong dong [SEP] siap kak tahu goreng pong rp 7.000 per porsi total 7 ribu ya,tahu goreng pong,1,7000,3
kak mau pesen 7 choco silver king non boba ya [SEP] baik kak,choco silver king non boba,7,-1,1
kak mau order 10 ketan susu keju ya [SEP] baik kak ketan susu keju 12 ribu satuan totalnya 120 ribu,ketan susu keju,10,12000,1
boleh pesan 1 es nutri sarijeruk peras nih [SEP] oke kak es nutri sarijeruk peras harganya 60.000 totalnya rp 60.000,es nutri sarijeruk peras,1,60000,1
kak mau order 6 kerang hijau [SEP] noted kak kerang hijau 24.000 per porsi totalnya rp144rb,kerang hijau,6,24000,2
kak mau order 10 mie kuah special [SEP] mie kuah special 5k ya kak jadi 50 ribu,mie kuah special,10,5000,2
bisa pesan 6 roti bakar strawberry keju susu dong kak [SEP] roti bakar strawberry keju susu 42k ya kak jadi 252k,roti bakar strawberry keju susu,6,42000,1
kk mau pesen 10 ice kopi chocolate kak [SEP] siap ice kopi chocolate 6 ribu totalnya 60.000 kak,ice kopi chocolate,10,6000,1
minta 6 es bubblegum m ya kak [SEP] siap kak es bubblegum m rp 15.000 per porsi total rp90rb ya,es bubblegum m,6,15000,1
7 nutri saries rujak ya [SEP] nutri saries rujak 54 ribu ya kak jadi 378 ribu,nutri saries rujak,7,54000,2
9 mochi taro rm [SEP] oke kak pesanannya masuk ya,mochi taro rm,9,-1,3
9 loyang ayam mini [SEP] siap loyang ayam mini 66k totalnya 594 ribu kak,loyang ayam mini,9,66000,3
kak mau order 6 telur ayam eropa dong kak [SEP] baik kak telur ayam eropa rp 72.000 satuan totalnya rp 432.000,telur ayam eropa,6,72000,1
1 ikan teri tepung kak [SEP] siap kak ikan teri tepung 5k per porsi total 5.000 ya,ikan teri tepung,1,5000,2
pesan 6 spesial mozarella ayam dong kak [SEP] noted kak spesial mozarella ayam 13rb per porsi totalnya rp 78.000,spesial mozarella ayam,6,13000,2
mas mai pesen 8 pindang ikan selar kecil nih [SEP] oke kak pindang ikan selar kecil hrgny rp 3.000 totalnya 24rb,pindang ikan selar kecil,8,3000,3
3 ikan selar segar [SEP] siap kak,ikan selar segar,3,-1,2
book 5 nugget kepiting ya [SEP] okokok kak nugget kepiting harganya 8k totalnya 40rb,nugget kepiting,5,8000,3
mau pesen 4 thai tea coffee dong kak [SEP] siap kak thai tea coffee rp37rb per porsi total 148rb ya,thai tea coffee,4,37000,2
6 es kopi susu pandan medium kak [SEP] oke kak es kopi susu pandan medium harganya 8k totalnya rp48rb,es kopi susu pandan medium,6,8000,2
kak mau pesen 5 chicken bun dong [SEP] siap kak,chicken bun,5,-1,1
kak mauu order 1 ayam sambal matah [SEP] siap kak ayam sambal matah 61k per porsi ttl 61rb ya,ayam sambal matah,1,61000,3
boleh pesan 5 korean strawberry latte ya [SEP] noted kak korean strawberry latte rp58rb per porsi totalnya 290rb,korean strawberry latte,5,58000,1
pesen 2 nasi krengsengan spesial [SEP] noted kak nasi krengsengan spesial rp17rb per porsi totalnya rp34rb,nasi krengsengan spesial,2,17000,3
pesan 9 nasi goreng dimsum ayam dong kak [SEP] oke kak nasi goreng dimsum ayam harganya 5k totalnya 45k,nasi goreng dimsum ayam,9,5000,1
pesan 2 es teh joyful nih [SEP] oke kak es teh joyful harganya rp31rb totalnya 62rb,es teh joyful,2,31000,2
minta 1 brulecino latte kak [SEP] oke siap kak,brulecino latte,1,-1,2
beli 3 lapis kukus taro dong kak [SEP] baik kak lapis kukus taro 49.000 satuan totalnya rp 147.000,lapis kukus taro,3,49000,2
kak mau order 3 es teh teh anget ya kak [SEP] siap es teh teh hangat 64k totalnya rp 192.000 kak,es teh teh hangat,3,64000,3
pesan 1 bakso isi remplo kuah sop kak [SEP] bakso isi remplo kuah sop 27rb ya kak jadi rp 27.000,bakso isi remplo kuah sop,1,27000,1
boleh pesan 7 nasi furikake kak [SEP] siap kak nasi furikake 25.000 per porsi total rp175rb ya,nasi furikake,7,25000,2
beli 7 lipat ceres full toping [SEP] baik kak lipat ceres full toping 32.000 satuan totalnya 224.000,lipat ceres full toping,7,32000,1
pesan 3 nasi lele nih [SEP] baik kak nasi lele 64.000 satuan totalnya rp192rb,nasi lele,3,64000,1
ord 8 nasi kulit geprek ya kak [SEP] nasi kulit geprek 18k ya kak jadi 144 ribu,nasi kulit geprek,8,18000,3
bu 6 corndog mozarella matcha oreo ya kak [SEP] oke corndog mozarella matcha oreo harga 28k ttl 168rb ya kak,corndog mozarella matcha oreo,6,28000,3
kak mau pesen 4 super telor ayam keju nih [SEP] baik kak,super telor ayam keju,4,-1,3
minta 10 nasi manyung ya [SEP] oke siap kak,nasi manyung,10,-1,1
boleh ord 1 hot caramel latte kak [SEP] baik kak hot caramel latte 46k satuan totalnya rp 46.000,hot caramel latte,1,46000,3
minta 4 bebek goreng serundeng kak [SEP] oke siap kak,bebek goreng serundeng,4,-1,2
bg mau pesen 1 rice bowl chicken katsu dong kak [SEP] baik kak rice bowl chicken katsu 67.000 satuan totalnya 67k,rice bowl chicken katsu,1,67000,2
minta 3 nasi usus ayam goreng dong kak [SEP] nasi usus ayam goreng rp 36.000 ya kak jadi 108 ribu,nasi usus ayam goreng,3,36000,2
8 roasted chicken veggies dong kak [SEP] oke kak roasted chicken veggies harganya 24rb totalnya 192k,roasted chicken veggies,8,24000,1
kak mau order 8 extra spicy chicken lamian ya [SEP] siap extra spicy chicken lamian rp 52.000 totalnya 416.000 kak,extra spicy chicken lamian,8,52000,2
bg mau pesen 3 corndog mozabakso ikan kak [SEP] oke kak corndog mozabakso ikan harganya 63k totalnya 189 ribu,corndog mozabakso ikan,3,63000,1
boleh pesan 7 complete chicken teriyaki bento nih [SEP] siyaph complete chicken teriyaki bento 75 ribu totalnya 525k kak,complete chicken teriyaki bento,7,75000,3
pak bisa pesan 1 matcha cheese omelette kak [SEP] siap kak matcha cheese omelette 33k per porsi total 33k ya,matcha cheese omelette,1,33000,1
pesan 9 es cappucino [SEP] noted kak ditunggu ya,es cappucino,9,-1,1
pesan 7 chicken gyukotsu ramen ya [SEP] siap kak chicken gyukotsu ramen rp 68.000 per porsi total 476k ya,chicken gyukotsu ramen,7,68000,2
beli 8 nasi ayam pop cron nih [SEP] noted kak nasi ayam pop cron rp14rb per porsi totalnya rp112rb,nasi ayam pop cron,8,14000,2
mau 7 loyang sedang ayam bosgil dong kak [SEP] siap loyang sedang ayam bosgil 7 ribu totalnya rp 49.000 kak,loyang sedang ayam bosgil,7,7000,2
minta 8 frozen dimsum ayam dong kak [SEP] siiaapp frozen dimsum ayam 25k totalnya rp 200.000 kak,frozen dimsum ayam,8,25000,3
minta 10 kids toys chicken fillet nih [SEP] oke kids toys chicken fillet harga rp 37.000 total 370 ribu ya kak,kids toys chicken fillet,10,37000,1
bang bisa pesan 1 cheesy fries large dong kak [SEP] noted kak cheesy fries large 70.000 per porsi totalnya rp70rb,cheesy fries large,1,70000,1
minta 2 caf latte ya kak [SEP] siap caf latte 17rb totalnya 34rb kak,caf latte,2,17000,1
beli 3 bakso isi telor [SEP] baik kak bakso isi telor 63 ribu satuan totalnya 189.000,bakso isi telor,3,63000,2
bu mau pesen 8 mie tomyam dong kak [SEP] siap mie tomyam rp 7.000 totalnya rp56rb kak,mie tomyam,8,7000,3
7 nasi chasio jumbo nih [SEP] siap nasi chasio jumbo 21rb totalnya 147k kak,nasi chasio jumbo,7,21000,1
kak mau order 9 chicken thai nasi ya [SEP] siap kak chicken thai nasi rp3rb per porsi total rp27rb ya,chicken thai nasi,9,3000,2
pak 9 es koko krunch small kak [SEP] noted kak ditunggu ya,es koko krunch small,9,-1,3
mau 7 black pepper chicken ya kak [SEP] black pepper chicken 64k ya kak jadi 448rb,black pepper chicken,7,64000,1
minta 5 mie tiaw sea food ya kak [SEP] siap kak mie tiaw sea food 24rb per porsi total 120k ya,mie tiaw sea food,5,24000,2
minta 8 nasi bakar original kak,nasi bakar original,8,-1,3
