input_text,product,quantity,price_satuan,pattern
mau pesen 7 kwetiaw rebus kalimantan [SEP] oke kwetiaw rebus kalimantan harga rp 61.000 total 427rb ya kak,kwetiaw rebus kalimantan,7,61000,2
beli 6 fried chicken sambal korek nih [SEP] siap kak fried chicken sambal korek 40k per porsi total rp240rb ya,fried chicken sambal korek,6,40000,2
kak mauk order 2 taro milk dong [SEP] siap taro milk rp 33.000 totalnya 66 rbuan kak,taro milk,2,33000,3
minta 8 kapit original atau kapit biasa ya kak [SEP] kapit original atau kapit biasa 39.000 ya kak jadi 312 ribu,kapit original atau kapit biasa,8,39000,2
minta 5 sapi ginjal segar dong kak [SEP] siap sapi ginjal segar 51.000 totalnya 255k kak,sapi ginjal segar,5,51000,1
kk bisa pesan 9 ice dolce latte kak [SEP] siap ice dolce latte 57.000 totalnya rp 513.000 kak,ice dolce latte,9,57000,2
mau 10 heddon chicken penne kak [SEP] oke heddon chicken penne harga rp 56.000 total 560k ya kak,heddon chicken penne,10,56000,1
mbak 6 tapai ketan hitam [SEP] tapai ketan hitam rp22rb ya kak jadi rp132rb,tapai ketan hitam,6,22000,3
kk 10 tulangan mercon nih [SEP] oke kak tulangan mercon harganya rp 23.000 totalnya 230 ribu,tulangan mercon,10,23000,2
7 loyang ayam mini nih [SEP] baik kak loyang ayam mini 5rb satuan totalnya 35k,loyang ayam mini,7,5000,2
kak mau pesen 1 fresh milk avocado dong [SEP] baik kak,fresh milk avocado,1,-1,1
min mauu pesen 9 bakedwell ogura dong [SEP] oke kak bakedwell ogura harganya 12 rbuan totalnya rp108rb,bakedwell ogura,9,12000,3
min bisa pesan 5 truffle chicken mentaimentai garlic nih [SEP] oke kak truffle chicken mentaimentai garlic harganya 36k totalnya 180.000,truffle chicken mentaimentai garlic,5,36000,1
boleh pesan 5 bubur ikan kak [SEP] siap kak bubur ikan rp60rb per porsi total 300.000 ya,bubur ikan,5,60000,1
minta 5 fettucinne carbonarra dong [SEP] oke noted,fettucinne carbonarra,5,-1,2
minta 5 es nutrisari sirsak dong [SEP] shap kak es nutrisari sirsak 28 rbu per porsi total rp140rb ya,es nutrisari sirsak,5,28000,3
kak mau pesen 4 jamur encik nih [SEP] baik kak jamur encik rp 41.000 satuan totalnya 164rb,jamur encik,4,41000,1
boleh pesen 10 udang tempura ya [SEP] siap kak udang tempura 17 rbu per porsi ttl rp 170.000 ya,udang tempura,10,17000,3
pesan 6 blueberry praline ya [SEP] blueberry praline rp74rb ya kak jadi 444.000,blueberry praline,6,74000,2
mbak mau pesen 7 tauco cap das cake nih [SEP] tauco cap das cake 26.000 ya kak jadi rp 182.000,tauco cap das cake,7,26000,3
beli 8 anik ya kak [SEP] noted kak anik 3rb per porsi totalnya rp24rb,anik,8,3000,2
mbak bisa pesan 3 sambelann tahu ya [SEP] sambelann tahu 22k ya kak jadi 66 ribu,sambelann tahu,3,22000,3
8 selai coklat kacang dong [SEP] siap selai coklat kacang rp 12.000 totalnya 96 ribu kak,selai coklat kacang,8,12000,1
minta 5 hot chocolate dong kak [SEP] siap kak hot chocolate rp 9.000 per porsi total rp 45.000 ya,hot chocolate,5,9000,2
kak mau order 6 lamian kecap ayam jamur [SEP] baik kak lamian kecap ayam jamur rp48rb satuan totalnya rp 288.000,lamian kecap ayam jamur,6,48000,2
kak mau order 9 topping sambal dower ya kak [SEP] oke topping sambal dower harga rp36rb total rp 324.000 ya kak,topping sambal dower,9,36000,1
mau 7 nasi goreng daging asap [SEP] nasi goreng daging asap 71rb ya kak jadi rp 497.000,nasi goreng daging asap,7,71000,3
bu bisa pesan 1 coklat rice dong [SEP] noted kak coklat rice 39rb per porsi totalnya rp39rb,coklat rice,1,39000,3
mas mau pesen 4 vanilla latte nih [SEP] oke vanilla latte harga rp51rb total 204rb ya kak,vanilla latte,4,51000,2
pesan 2 sayur daun singkong ya [SEP] oke kak sayur daun singkong harganya rp 23.000 totalnya 46k,sayur daun singkong,2,23000,1
minta 2 smoked beef  cheese panini ya [SEP] oke kak smoked beef  cheese panini harganya 13k totalnya 26.000,smoked beef  cheese panini,2,13000,2
bisa pesan 1 vegan beef mix rice nih [SEP] siap kak vegan beef mix rice 55rb per porsi total rp55rb ya,vegan beef mix rice,1,55000,1
pesan 6 kiji elevated cinnamon bun kak [SEP] baik kak kiji elevated cinnamon bun 22rb satuan totalnya 132k,kiji elevated cinnamon bun,6,22000,1
minta 7 ampela ati pedas manis [SEP] oke kak ampela ati pedas manis harganya 31 ribu totalnya 217rb,ampela ati pedas manis,7,31000,1
boleh pesan 1 mie sop kampong [SEP] siap kak mie sop kampong rp 65.000 per porsi total rp 65.000 ya,mie sop kampong,1,65000,2
min bisa pesan 4 coconut gula malaka gelato dong [SEP] siap coconut gula malaka gelato rp 50.000 totalnya rp200rb kak,coconut gula malaka gelato,4,50000,2
pesan 6 nori potato chips dong kak [SEP] baik kak,nori potato chips,6,-1,2
boleh pesan 6 matcha latte ice dong kak [SEP] oke kak matcha latte ice harganya 54 ribu totalnya 324.000,matcha latte ice,6,54000,1
bang bisa pesan 4 california roll ya kak [SEP] siap kak california roll 54.000 per porsi total 216k ya,california roll,4,54000,2
pesan 7 beef burger cheese dong kak [SEP] siap kak,beef burger cheese,7,-1,2
pak 1 ice mocacino dong kak [SEP] ice mocacino rp74rb ya kak jadi 74k,ice mocacino,1,74000,1
bisa pesan 8 geprek sayap ya kak [SEP] oke geprek sayap harga 34 ribu total 272k ya kak,geprek sayap,8,34000,2
minta 7 es jeruk manis small dong kak [SEP] baik kak es jeruk manis small 73.000 satuan totalnya 511rb,es jeruk manis small,7,73000,2
kak mau order 8 nastar kotak ya kak [SEP] nastar kotak 65rb ya kak jadi rp520rb,nastar kotak,8,65000,2
min 10 keripik kentang ori ya [SEP] siap kak keripik kentang ori 11 ribu per porsi total rp110rb ya,keripik kentang ori,10,11000,3
kak mau order 2 roti keju kepang dong kak [SEP] roti keju kepang 13.000 ya kak jadi rp 26.000,roti keju kepang,2,13000,3
pak 1 nasi tauco udang pete [SEP] nasi tauco udang pete rp17rb ya kak jadi 17k,nasi tauco udang pete,1,17000,2
minta 9 kopi cincau cold [SEP] siap kopi cincau cold rp4rb totalnya 36k kak,kopi cincau cold,9,4000,1
mau 9 french fries balado kak [SEP] french fries balado 39k ya kak jadi 351rb,french fries balado,9,39000,2
pak 10 curry fried rice [SEP] oke kak curry fried rice harganya 29 ribu totalnya 290 ribu,curry fried rice,10,29000,1
mau pesen 2 rice bowl ayam opor [SEP] oke kak rice bowl ayam opor harganya 39rb totalnya rp78rb,rice bowl ayam opor,2,39000,2
5 sparkling peach lemonade kak [SEP] oke sparkling peach lemonade harga 19k total 95 ribu ya kak,sparkling peach lemonade,5,19000,3
bg 10 telor sosis geprek sambal meringis dong [SEP] siap kak,telor sosis geprek sambal meringis,10,-1,1
mbak mau pesen 9 mie aceh udangcumidaging ya kak [SEP] siap mie aceh udangcumidaging 41.000 totalnya 369k kak,mie aceh udangcumidaging,9,41000,2
bu bisa pesan 9 twisted potato ya kak [SEP] siap kak twisted potato 56k per porsi total 504k ya,twisted potato,9,56000,2
kak mau pesen 6 nutella cheese cake dong kak [SEP] baik kak,nutella cheese cake,6,-1,1
bu 10 toppoki sosis medium dong [SEP] noted kak toppoki sosis medium 19k per porsi totalnya 190 ribu,toppoki sosis medium,10,19000,3
kak mau pesen 5 ampela ati pedas manis ya [SEP] siap kak,ampela ati pedas manis,5,-1,3
kak maauuu order 7 peach collagen tea dong kak [SEP] noted kak peach collagen tea rp 8.000 per porsi totalnya 56.000,peach collagen tea,7,8000,3
beli 7 coconut milk tea large nih [SEP] noted kak coconut milk tea large rp 24.000 per porsi totalnya rp 168.000,coconut milk tea large,7,24000,2
kak mau order 8 firedog dong [SEP] siap firedog 14.000 totalnya 112.000 kak,firedog,8,14000,1
kak bisa pesan 9 kastangel roll slice [SEP] kastangel roll slice 62.000 ya kak jadi rp 558.000,kastangel roll slice,9,62000,1
kk 9 chocolate bar korte dong [SEP] baik kak chocolate bar korte 30 ribu satuan totalnya 270k,chocolate bar korte,9,30000,1
pak bisa pesan 6 nutrisari milk orange dong kak [SEP] siap kak nutrisari milk orange 54k per porsi total 324.000 ya,nutrisari milk orange,6,54000,2
boleh pesan 1 sambal korek bawang ya kak [SEP] siap kak sambal korek bawang 44k per porsi total 44rb ya,sambal korek bawang,1,44000,3
minta 2 breakfast sandwich set ya [SEP] oke kak breakfast sandwich set harganya rp20rb totalnya 40k,breakfast sandwich set,2,20000,1
minta 1 seblak kwetiau cuanki dong [SEP] noted kak ditunggu ya,seblak kwetiau cuanki,1,-1,2
bang bisa pesan 8 beef with sambal korek bawang ya kak [SEP] siap beef with sambal korek bawang rp67rb totalnya 536.000 kak,beef with sambal korek bawang,8,67000,1
pesan 9 choco crunchy creme kak [SEP] siap kak choco crunchy creme rp22rb per porsi total 198k ya,choco crunchy creme,9,22000,1
pak mau pesen 8 ice avocado ya [SEP] noted kak ice avocado 34rb per porsi totalnya 272k,ice avocado,8,34000,2
pesan 10 kepiting soka balado ya kak [SEP] siap kak kepiting soka balado rp53rb per porsi total 530k ya,kepiting soka balado,10,53000,3
minta 3 leci tea dong kak [SEP] baik kak leci tea rp 64.000 satuan totalnya 192 ribu,leci tea,3,64000,3
kak 10 potato american cheesekeju amerika [SEP] baik kak potato american cheesekeju amerika 67k satuan totalnya 670rb,potato american cheesekeju amerika,10,67000,3
4 sadas paha bawah ya kak [SEP] oke kak sadas paha bawah harganya rp 33.000 totalnya rp 132.000,sadas paha bawah,4,33000,2
mau 3 mie tiaw kecap biasa dong [SEP] siap mie tiaw kecap biasa rp 4.000 totalnya rp 12.000 kak,mie tiaw kecap biasa,3,4000,2
pesan 9 spunbond belikopi large [SEP] oke noted,spunbond belikopi large,9,-1,1
beli 10 nasi goreng seafood ya [SEP] siap kak nasi goreng seafood 15rb per porsi total rp150rb ya,nasi goreng seafood,10,15000,1
beli 2 mie kroyok pacar kak [SEP] oke kak mie kroyok pacar harganya 26.000 totalnya rp52rb,mie kroyok pacar,2,26000,1
pesan 7 asam payak segar dong [SEP] siap asam payak segar 26k totalnya 182 ribu kak,asam payak segar,7,26000,2
pak bisa ord 8 nugget ayam dong kak [SEP] baik kak nugget ayam 25k satuan totalnya 200 ribu,nugget ayam,8,25000,3
pesan 10 buah naga dong kak,buah naga,10,-1,1
boleh pesan 7 cumi lada hitam kak [SEP] siap kak cumi lada hitam 25.000 per porsi total rp175rb ya,cumi lada hitam,7,25000,2
minta 1 hollandaise sauce ya kak [SEP] siap hollandaise sauce 66.000 totalnya 66 ribu kak,hollandaise sauce,1,66000,1
boleh pesan 10 rollcake selei kak [SEP] siap kak rollcake selei rp66rb per porsi total 660k ya,rollcake selei,10,66000,2
4 nasi goreng red spesial dong kak [SEP] oke nasi goreng red spesial harga 5.000 total 20rb ya kak,nasi goreng red spesial,4,5000,2
pesan 3 nasi goreng sapi dong [SEP] nasi goreng sapi 66.000 ya kak jadi rp 198.000,nasi goreng sapi,3,66000,1
mnta 3 milo dino ya kak [SEP] noted kak milo dino 15k per porsi totalnya 45 ribu,milo dino,3,15000,3
pesan 7 nasi goreng udang telor nih [SEP] nasi goreng udang telor 42k ya kak jadi rp 294.000,nasi goreng udang telor,7,42000,2
3 ice tiramisu dong kak [SEP] siaaap kak ice tiramisu rp 52.000 per porsi total rp 156.000 ya,ice tiramisu,3,52000,3
mau pesen 9 mie nyemek nih [SEP] baik kak mie nyemek 4 ribu satuan totalnya 36k,mie nyemek,9,4000,3
minta 7 chibalado bite nih [SEP] noted kak chibalado bite 71 ribu per porsi totalnya 497.000,chibalado bite,7,71000,1
kak mau pesen 7 choco strawberry dong,choco strawberry,7,-1,1
kak mau order 7 nila merah asam manis ya [SEP] oke kak nila merah asam manis harganya rp 73.000 totalnya 511rb,nila merah asam manis,7,73000,1
pesan 9 tehasoygeboy banana ya [SEP] okeh kak tehasoygeboy banana harganya 63 ribu totalnya 567k,tehasoygeboy banana,9,63000,3
beli 7 daun jonghe segar ya [SEP] shaps kak daun jonghe segar rp75rb per porsi total 525rb ya,daun jonghe segar,7,75000,3
mau 2 bihun balap komplit ya [SEP] siap bihun balap komplit rp 36.000 totalnya rp 72.000 kak,bihun balap komplit,2,36000,1
mau 2 nuggets goreng dong [SEP] nuggets goreng rp65rb ya kak jadi 130 ribu,nuggets goreng,2,65000,2
minta 1 ice petik mangga ya [SEP] siap ice petik mangga 75.000 totalnya rp75rb kak,ice petik mangga,1,75000,2
bang 6 crap claw ya,crap claw,6,-1,3
pesan 10 donat coklat kampoeng ya [SEP] noted kak ditunggu ya,donat coklat kampoeng,10,-1,2
pak 1 tomat muda segar [SEP] oke kak tomat muda segar harganya rp18rb totalnya rp18rb,tomat muda segar,1,18000,2
bg bisa pesan 8 duo crispy chicken ol dong [SEP] baik kak duo crispy chicken ol 34.000 satuan totalnya 272k,duo crispy chicken ol,8,34000,2
kak bisa pesan 1 kietna kak [SEP] oke kak kietna harganya 35.000 totalnya rp 35.000,kietna,1,35000,2
6 nasi ati sapi dong [SEP] siaaap kak nasi ati sapi rp14rb per porsi total 84.000 ya,nasi ati sapi,6,14000,3
beli 4 all time face tuna [SEP] siap kak all time face tuna 69.000 per porsi total 276rb ya,all time face tuna,4,69000,2
kak mau order 9 pete gorengbakar dong [SEP] oke pete gorengbakar harga rp 15.000 total 135.000 ya kak,pete gorengbakar,9,15000,2
mau 3 brownies chocochips ya [SEP] baik kak brownies chocochips 15 rb satuan totalnya 45.000,brownies chocochips,3,15000,3
minta 7 tea shake with coco bits [SEP] siap kak,tea shake with coco bits,7,-1,1
pesan 10 cimory yogurt drink mangga kak [SEP] siap cimory yogurt drink mangga 60.000 totalnya rp 600.000 kak,cimory yogurt drink mangga,10,60000,1
kak mau order 5 mozarella chocolate kak [SEP] siap mozarella chocolate 24rb totalnya rp 120.000 kak,mozarella chocolate,5,24000,1
mau 8 chicken cheese dong [SEP] siap kak chicken cheese 66k per porsi total 528k ya,chicken cheese,8,66000,1
pak 3 milkis strawberry [SEP] oke milkis strawberry harga 59 ribu total 177k ya kak,milkis strawberry,3,59000,2
3 kiwi pineapple ya kak [SEP] oke kiwi pineapple harga 73k total 219 ribu ya kak,kiwi pineapple,3,73000,1
mas bisa pesan 7 biasa ayam tbtelor bebek dong [SEP] noted kak biasa ayam tbtelor bebek rp9rb per porsi totalnya rp63rb,biasa ayam tbtelor bebek,7,9000,3
1 ebi furai ramen ya kak [SEP] siap kak ebi furai ramen rp29rb per porsi total 29.000 ya,ebi furai ramen,1,29000,2
boleh pesan 1 gyoza original ya [SEP] oke kak gyoza original harganya rp 14.000 totalnya 14rb,gyoza original,1,14000,1
pesan 2 lemon smoothies kak [SEP] lemon smoothies 54.000 ya kak jadi 108rb,lemon smoothies,2,54000,1
bu mau pesen 5 black cheezy praline dong kak [SEP] siap black cheezy praline 15k totalnya rp75rb kak,black cheezy praline,5,15000,1
kak mau order 5 salmon mentai nih [SEP] siap kak salmon mentai rp 57.000 per porsi total 285.000 ya,salmon mentai,5,57000,1
7 tempetahu ya kak [SEP] tempetahu rp 57.000 ya kak jadi 399.000,tempetahu,7,57000,3
bu 5 matcha h dong kak [SEP] noted kak ditunggu ya,matcha h,5,-1,1
kk 10 pancong coklat kacang dong [SEP] pancong coklat kacang rp27rb ya kak jadi 270rb,pancong coklat kacang,10,27000,2
mas bisa pesan 9 donat coklat kacang ya kak [SEP] donat coklat kacang 25.000 ya kak jadi 225 ribu,donat coklat kacang,9,25000,1
1 teh susu milo besar nih [SEP] oke kak teh susu milo besar harganya 73rb totalnya 73k,teh susu milo besar,1,73000,1
pak 2 dr meatball in out kak [SEP] oke kak pesanannya masuk ya,dr meatball in out,2,-1,2
minta 10 western lemon tea ya kak [SEP] western lemon tea rp71rb ya kak jadi rp 710.000,western lemon tea,10,71000,1
pesan 6 beef spicy miso ramen kak [SEP] oke kak beef spicy miso ramen harganya 6rb totalnya 36.000,beef spicy miso ramen,6,6000,2
pak 2 kopi susu butterscoth dong kak [SEP] noted kak kopi susu butterscoth 45k per porsi totalnya rp90rb,kopi susu butterscoth,2,45000,1
beli 1 ice thai tea ya kak [SEP] noted kak ice thai tea 22 ribu per porsi totalnya 22rb,ice thai tea,1,22000,2
8 kambing daging segar kak [SEP] baik kak,kambing daging segar,8,-1,3
mnt 4 nasi chiken karage rice box kak [SEP] siaap nasi chiken karage rice box rp49rb totalnya 196 rbuan kak,nasi chiken karage rice box,4,49000,3
boleh pesan 1 hot  risetro ya [SEP] hot  risetro 33 ribu ya kak jadi 33.000,hot  risetro,1,33000,2
bg mauu pesen 3 bubur udang [SEP] oke kak bubur udang hrgny 44 ribu totalnya 132.000,bubur udang,3,44000,3
minta 1 indomie gorengrebus telor dong kak [SEP] siap indomie gorengrebus telor rp 58.000 totalnya 58.000 kak,indomie gorengrebus telor,1,58000,1
mau 10 jawawut nih [SEP] baik kak jawawut 68rb satuan totalnya 680k,jawawut,10,68000,2
pesan 4 pecel ya kak [SEP] baik kak pecel 26 ribu satuan totalnya 104k,pecel,4,26000,1
bg 1 es boba blueberry [SEP] es boba blueberry 48.000 ya kak jadi 48 ribu,es boba blueberry,1,48000,2
mas mau pesen 4 ayam suwir mozza rice bowl dong kak [SEP] oke ayam suwir mozza rice bowl harga 56 ribu total rp 224.000 ya kak,ayam suwir mozza rice bowl,4,56000,2
boleh pesan 3 beef mozaru  large ya [SEP] oke kak beef mozaru  large harganya 16.000 totalnya 48rb,beef mozaru  large,3,16000,1
bang 3 mint chocochip dong [SEP] siap kak,mint chocochip,3,-1,3
kak mau order 4 mojito lyche nih [SEP] siap mojito lyche rp 9.000 totalnya 36.000 kak,mojito lyche,4,9000,1
6 taro cheezy ya [SEP] siap kak taro cheezy rp23rb per porsi total rp138rb ya,taro cheezy,6,23000,1
mas bisa pesan 4 choco hazelnut pearl nih [SEP] oke choco hazelnut pearl harga 22 ribu total 88k ya kak,choco hazelnut pearl,4,22000,2
kak mau pesen 4 pudding coconut lychee ya kak [SEP] baik kak,pudding coconut lychee,4,-1,2
10 fragolata nih [SEP] oke fragolata harga rp 66.000 total 660.000 ya kak,fragolata,10,66000,1
beli 8 nasi telur geprek ya kak [SEP] oke kak nasi telur geprek harganya 15.000 totalnya 120 ribu,nasi telur geprek,8,15000,2
mau 9 daun singkong ya kak [SEP] siap daun singkong rp 31.000 totalnya 279k kak,daun singkong,9,31000,2
1 natural cream cheese [SEP] siap natural cream cheese 23.000 totalnya rp 23.000 kak,natural cream cheese,1,23000,2
kak mau order 9 milo crunchy nih [SEP] siap kak milo crunchy 66 ribu per porsi total 594k ya,milo crunchy,9,66000,3
mbak mau pesen 9 gedhang aren ya kak [SEP] oke gedhang aren harga 16k total 144 ribu ya kak,gedhang aren,9,16000,1
minta 9 japanese curry chicken rice feast kak [SEP] oke kak pesanannya masuk ya,japanese curry chicken rice feast,9,-1,1
boleh pesan 9 extra sambal large ya [SEP] extra sambal large rp 30.000 ya kak jadi 270k,extra sambal large,9,30000,1
boleh pesan 1 calzone durian dong [SEP] siap calzone durian 20k totalnya 20 ribu kak,calzone durian,1,20000,2
1 double garlic toast nih [SEP] oke kak double garlic toast harganya rp55rb totalnya 55.000,double garlic toast,1,55000,1
minta 6 penyetan bebek  nasi dong [SEP] baik kak penyetan bebek  nasi 33 ribu satuan totalnya rp 198.000,penyetan bebek  nasi,6,33000,2
minta 9 nasi organik dong [SEP] baik kak nasi organik rp 66.000 satuan totalnya rp594rb,nasi organik,9,66000,1
kak mau order 6 tahu seafood nih [SEP] baik kak tahu seafood rp19rb satuan totalnya 114k,tahu seafood,6,19000,1
mau 6 roti sobek coklat nih [SEP] noted kak roti sobek coklat 13.000 per porsi totalnya rp 78.000,roti sobek coklat,6,13000,1
4 bicopi chocolate coffe nih [SEP] oke kak pesanannya masuk ya,bicopi chocolate coffe,4,-1,1
minta 9 kokosan [SEP] noted kak ditunggu ya,kokosan,9,-1,2
10 mie goreng jamet nih [SEP] oke kak pesanannya masuk ya,mie goreng jamet,10,-1,1
bg mau pesen 1 lemper ayam rm dong kak [SEP] lemper ayam rm rp35rb ya kak jadi 35rb,lemper ayam rm,1,35000,3
mas mau pesen 8 chicken gyukotsu ramen ya kak [SEP] oke chicken gyukotsu ramen harga 25rb total rp200rb ya kak,chicken gyukotsu ramen,8,25000,1
kk 7 minyak kacang tanah ya [SEP] baik kak minyak kacang tanah 27 ribu satuan totalnya rp 189.000,minyak kacang tanah,7,27000,2
kak mau order 5 black sesame latte dong [SEP] baik kak black sesame latte rp56rb satuan totalnya 280 ribu,black sesame latte,5,56000,3
mas sabi pesan 9 suka ikan kerapu besar nih [SEP] siap kak suka ikan kerapu besar 60 rbuan per porsi total rp 540.000 ya,suka ikan kerapu besar,9,60000,3
