input_text,product,quantity,price_satuan,pattern
mintk 3 nasi ayam geprek komplit [SEP] nasi ayam geprek komplit rp42rb ya kak jadi 126 rbuan,nasi ayam geprek komplit,3,42000,3
minta 9 ayam bakar kak [SEP] oke noted,ayam bakar,9,-1,3
bu 4 mie goreng [SEP] baik kak,mie goreng,4,-1,1
kak mau pesen 8 dumpling chicken [SEP] baik kak,dumpling chicken,8,-1,2
10 soto madura kak [SEP] baik kak soto madura 9 ribu satuan totalnya 90 ribu,soto madura,10,9000,2
kak mau order 10 ayam bakar madu ya kak [SEP] baik kak ayam bakar madu 43.000 satuan totalnya 430k,ayam bakar madu,10,43000,2
kk bisa pesan 1 caffe latte caramel kak [SEP] oke caffe latte caramel harga 27rb total 27k ya kak,caffe latte caramel,1,27000,2
pesan 9 kosuka kopi susu karamel purin dong kak [SEP] baik kak,kosuka kopi susu karamel purin,9,-1,3
mauuuuuu 6 ayam penyet jumbo sambel pecaknasi nih [SEP] baik kak ayam penyet jumbo sambel pecaknasi rp 47.000 satuan totalnya 282 rb,ayam penyet jumbo sambel pecaknasi,6,47000,3
mas bisa pesan 9 nasi wings xl geprek matha dong kak [SEP] siap nasi wings xl geprek matha 63rb totalnya 567 ribu kak,nasi wings xl geprek matha,9,63000,2
8 soto ayam kak [SEP] baik kak soto ayam rp 16.000 satuan totalnya 128k,soto ayam,8,16000,1
mau 4 mie kuning baksokuahgoreng ya kak [SEP] siap mie kuning baksokuahgoreng 34 ribu totalnya 136k kak,mie kuning baksokuahgoreng,4,34000,2
minta 2 es jeragan nih [SEP] baik kak es jeragan rp 41.000 satuan totalnya rp82rb,es jeragan,2,41000,1
mas 3 bakso urat dong kak [SEP] baik kak bakso urat 28rb satuan totalnya 84k,bakso urat,3,28000,2
mas bisa pesan 2 thanks a latte taro ya kak [SEP] thanks a latte taro 10.000 ya kak jadi 20k,thanks a latte taro,2,10000,1
pesan 8 bakso mie campur ya [SEP] noted kak bakso mie campur 45rb per porsi totalnya rp 360.000,bakso mie campur,8,45000,1
kk 6 es lemon tea dong [SEP] oke noted,es lemon tea,6,-1,3
pesan 10 ayam bakar madu dong kak [SEP] siap kak,ayam bakar madu,10,-1,2
boleh pesan 10 nasi gurami bakar kecil kak [SEP] nasi gurami bakar kecil 64.000 ya kak jadi rp640rb,nasi gurami bakar kecil,10,64000,2
boleh pesan 8 es jeruk peras [SEP] es jeruk peras 11rb ya kak jadi 88 ribu,es jeruk peras,8,11000,1
bu mau pesen 9 indomie kuah goreng telur kak [SEP] siap kak indomie kuah goreng telur rp 19.000 per porsi total rp171rb ya,indomie kuah goreng telur,9,19000,2
bu 7 susu caramel ya [SEP] oke susu caramel harga rp 17.000 total 119rb ya kak,susu caramel,7,17000,2
minta 10 martabak manis nih [SEP] siap martabak manis rp 43.000 totalnya rp430rb kak,martabak manis,10,43000,1
3 es susu melon dong [SEP] baik kak,es susu melon,3,-1,2
mau 6 mie kane kak [SEP] noted kak mie kane rp 50.000 per porsi totalnya 300.000,mie kane,6,50000,2
boleh pesan 8 nasi ayam geprek komplit [SEP] siap kak nasi ayam geprek komplit 20.000 per porsi total 160rb ya,nasi ayam geprek komplit,8,20000,1
8 mie kuah pedas nih [SEP] baik kak mie kuah pedas 22rb satuan totalnya rp 176.000,mie kuah pedas,8,22000,2
minta 5 best of chicken burger ya kak [SEP] siap best of chicken burger rp 51.000 totalnya 255 ribu kak,best of chicken burger,5,51000,1
kak mau pesen 4 french fries regular [SEP] oke kak pesanannya masuk ya,french fries regular,4,-1,2
pesan 6 crunchy vegan fried chicken spicy ya,crunchy vegan fried chicken spicy,6,-1,3
beli 9 japanese curry chicken rice feast nih [SEP] siap japanese curry chicken rice feast rp 48.000 totalnya rp 432.000 kak,japanese curry chicken rice feast,9,48000,2
kak mau order 10 chicken karage ocha [SEP] oke kak chicken karage ocha harganya rp70rb totalnya 700 ribu,chicken karage ocha,10,70000,1
bang bisa pesan 5 wedang ronde dong [SEP] wedang ronde rp 47.000 ya kak jadi 235k,wedang ronde,5,47000,1
pesan 3 ayam geprek mozarella nasi ya [SEP] siap ayam geprek mozarella nasi 19.000 totalnya rp 57.000 kak,ayam geprek mozarella nasi,3,19000,1
5 ayam sambal merah [SEP] noted kak ayam sambal merah 69.000 per porsi totalnya rp345rb,ayam sambal merah,5,69000,1
book 6 nasi tambah ya [SEP] oke kak nasi tambah harganya rp 23.000 totalnya rp138rb,nasi tambah,6,23000,3
kak mau order 2 lychee tea nih [SEP] oke lychee tea harga 26k total 52 ribu ya kak,lychee tea,2,26000,2
beli 5 nasi lele sambal ijo dong kak [SEP] baik kak nasi lele sambal ijo rp 54.000 satuan totalnya rp 270.000,nasi lele sambal ijo,5,54000,1
boleh pesan 5 chicken yakiniku rice bowl dong [SEP] baik kak chicken yakiniku rice bowl rp 3.000 satuan totalnya rp 15.000,chicken yakiniku rice bowl,5,3000,1
8 mie tom yum dong [SEP] siap kak mie tom yum 43.000 per porsi total 344.000 ya,mie tom yum,8,43000,2
bu mau pesen 10 nasi penyet lele ya [SEP] baik kak nasi penyet lele 55k satuan totalnya rp550rb,nasi penyet lele,10,55000,1
8 ayam kota belur cabe ijo dong kak [SEP] oke kak pesanannya masuk ya,ayam kota belur cabe ijo,8,-1,2
minta 10 nasi campur telur ya [SEP] baik kak nasi campur telur 60k satuan totalnya rp 600.000,nasi campur telur,10,60000,2
beli 9 sei ayam medium ya kak [SEP] baik kak sei ayam medium rp37rb satuan totalnya 333rb,sei ayam medium,9,37000,1
mbak bisa pesan 3 poached chicken [SEP] oke poached chicken harga 35.000 total rp105rb ya kak,poached chicken,3,35000,1
min 2 siomay kak [SEP] baik kak siomay 13.000 satuan totalnya 26 ribu,siomay,2,13000,3
pesan 5 nasi lele sambal ijo ya kak [SEP] siap kak,nasi lele sambal ijo,5,-1,1
boleh pesan 2 best of chicken burger dong kak [SEP] siap best of chicken burger rp74rb totalnya 148.000 kak,best of chicken burger,2,74000,1
8 nasi kulit geprek nih,nasi kulit geprek,8,-1,2
boleh pesan 2 super telor ayam sosis ya [SEP] super telor ayam sosis 55k ya kak jadi 110 ribu,super telor ayam sosis,2,55000,2
min 2 nasi lele penyet nih [SEP] oke kak pesanannya masuk ya,nasi lele penyet,2,-1,2
minta 2 mie tom yum kak [SEP] noted kak mie tom yum 66.000 per porsi totalnya 132 ribu,mie tom yum,2,66000,1
minta 8 nasi sayur perkedel nih [SEP] noted kak nasi sayur perkedel 70.000 per porsi totalnya rp560rb,nasi sayur perkedel,8,70000,3
kk mau pesen 6 nasi lele sambal ijo ya kak [SEP] noted kak nasi lele sambal ijo 66rb per porsi totalnya 396k,nasi lele sambal ijo,6,66000,3
3 passion fruit tea kak [SEP] noted kak passion fruit tea rp39rb per porsi totalnya rp117rb,passion fruit tea,3,39000,1
kak mau pesen 6 ayam sambal merah dong kak [SEP] siap kak,ayam sambal merah,6,-1,1
bisa pesan 4 oseng ayam asap kecombrang ya kak [SEP] oseng ayam asap kecombrang 34 ribu ya kak jadi 136 ribu,oseng ayam asap kecombrang,4,34000,2
bg 4 es dawet [SEP] baik kak,es dawet,4,-1,1
pesan 9 roti bakso sapi dong kak [SEP] baik kak,roti bakso sapi,9,-1,2
mas mau pesen 8 ayam saus mentega nih [SEP] siap ayam saus mentega 74rb totalnya 592.000 kak,ayam saus mentega,8,74000,2
boleh pesan 4 mie kuning baksokuahgoreng dong [SEP] siap kak mie kuning baksokuahgoreng 65rb per porsi total rp260rb ya,mie kuning baksokuahgoreng,4,65000,2
boleh pesan 7 ifumie kuhgoreng ya [SEP] siap kak ifumie kuhgoreng rp 62.000 per porsi total 434.000 ya,ifumie kuhgoreng,7,62000,1
pesan 3 pop es coklat cincau nih [SEP] oke pop es coklat cincau harga rp55rb total 165.000 ya kak,pop es coklat cincau,3,55000,2
beli 6 teh guava ya kak [SEP] siap teh guava 74rb totalnya 444 ribu kak,teh guava,6,74000,2
kak mau order 7 special cookies n cream m dong kak [SEP] noted kak special cookies n cream m 71rb per porsi totalnya rp497rb,special cookies n cream m,7,71000,3
minta 4 nasi goreng cabe ijo nih [SEP] siap kak nasi goreng cabe ijo rp 38.000 per porsi total 152k ya,nasi goreng cabe ijo,4,38000,2
kak mau order 10 nasi campur nih [SEP] oke nasi campur harga 68 ribu total 680 ribu ya kak,nasi campur,10,68000,1
mau 6 soto ayam ya [SEP] siap kak soto ayam rp65rb per porsi total 390.000 ya,soto ayam,6,65000,1
boleh pesan 9 bakso mie campur kak [SEP] oke bakso mie campur harga 65 ribu total 585.000 ya kak,bakso mie campur,9,65000,1
2 sop marina bay ya [SEP] oke kak sop marina bay harganya rp11rb totalnya 22k,sop marina bay,2,11000,2
mbak 3 jagung susu keju lezat ya,jagung susu keju lezat,3,-1,1
minta 3 ayam penyet dong [SEP] noted kak ayam penyet rp 49.000 per porsi totalnya 147.000,ayam penyet,3,49000,3
pak bisa pesan 10 rempela goreng plus nasi nih [SEP] siap rempela goreng plus nasi rp9rb totalnya 90 ribu kak,rempela goreng plus nasi,10,9000,2
minta 2 bbq chicken wings kak [SEP] siap kak,bbq chicken wings,2,-1,2
minta 10 es kelapa muda dong kak [SEP] baik kak es kelapa muda 16k satuan totalnya rp160rb,es kelapa muda,10,16000,2
kak mau pesen 4 susu kocok boba mangga ya,susu kocok boba mangga,4,-1,2
bg nmaw pesen 1 keju kismis susu dong kak [SEP] noks keju kismis susu nharga 23.000 total 23k ya kak,keju kismis susu,1,23000,3
minta 1 itaewon mozzy chicken xxl ya [SEP] noted kak ditunggu ya,itaewon mozzy chicken xxl,1,-1,1
mbak bisa pesan 9 pisang goreng nih [SEP] pisang goreng rp15rb ya kak jadi 135 ribu,pisang goreng,9,15000,2
minta 6 nasi penyet terong ya kak [SEP] siap nasi penyet terong 50.000 totalnya 300k kak,nasi penyet terong,6,50000,1
beli 5 kukubima susu nih [SEP] siap kukubima susu 33k totalnya rp 165.000 kak,kukubima susu,5,33000,1
mau 2 mie gobyoss otak otak ya [SEP] oke mie gobyoss otak otak harga 6 ribu total 12 ribu ya kak,mie gobyoss otak otak,2,6000,1
2 es hazelnut latte nih [SEP] oke kak es hazelnut latte harganya 48k totalnya rp96rb,es hazelnut latte,2,48000,2
mbak 8 ifu mie kak [SEP] baik kak ifu mie rp 73.000 satuan totalnya rp 584.000,ifu mie,8,73000,1
beli 10 jus markisah segar ya kak [SEP] baik kak jus markisah segar rp65rb satuan totalnya 650.000,jus markisah segar,10,65000,1
4 ayam telor [SEP] oke kak pesanannya masuk ya,ayam telor,4,-1,2
mau pesen 10 sop kuda sumbawa ya kak [SEP] oke sop kuda sumbawa harga 14rb total 140 ribu ya kak,sop kuda sumbawa,10,14000,2
1 ayam saus mentega dong [SEP] oke siap kak,ayam saus mentega,1,-1,1
bu mau pesen 4 nasi gurih mata sapi dong [SEP] nasi gurih mata sapi 53k ya kak jadi 212.000,nasi gurih mata sapi,4,53000,1
bu bisa order 1 ifumie gorengkuah seafood ya [SEP] baik kak ifumie gorengkuah seafood rp4rb satuan totalnya rp4rb,ifumie gorengkuah seafood,1,4000,3
7 ayam hutan ya [SEP] oke kak ayam hutan harganya 24 ribu totalnya rp 168.000,ayam hutan,7,24000,1
minta 8 lychee tea nih [SEP] noted kak lychee tea 48k per porsi totalnya 384 ribu,lychee tea,8,48000,2
min mau pesen 2 ayam crispy ya [SEP] siap ayam crispy 54.000 totalnya 108 ribu kak,ayam crispy,2,54000,2
kk bisa pesan 6 nasi penyet lele ya kak [SEP] nasi penyet lele 19k ya kak jadi rp114rb,nasi penyet lele,6,19000,2
pesan 2 roasted spring chicken [SEP] oke kak roasted spring chicken harganya 42.000 totalnya 84 ribu,roasted spring chicken,2,42000,2
pesan 1 mie rebus kak [SEP] baik kak,mie rebus,1,-1,3
kk 9 chicken wings kak [SEP] oke kak chicken wings harganya rp27rb totalnya rp 243.000,chicken wings,9,27000,1
mbak mau pesen 2 ayam kota belur cabe ijo [SEP] baik kak ayam kota belur cabe ijo 74.000 satuan totalnya 148rb,ayam kota belur cabe ijo,2,74000,1
bu bisa pesan 2 seblak kwetiau baksos dong kak [SEP] oke kak seblak kwetiau baksos harganya rp33rb totalnya rp66rb,seblak kwetiau baksos,2,33000,1
beli 1 ropang pisang coklat keju susu kak [SEP] oke kak ropang pisang coklat keju susu harganya 40.000 totalnya rp40rb,ropang pisang coklat keju susu,1,40000,1
min 2 chicken steak cordon bleu ya [SEP] noted kak ditunggu ya,chicken steak cordon bleu,2,-1,2
pesan 7 istimewa ayam dong kak [SEP] baik kak istimewa ayam 39 ribu satuan totalnya rp273rb,istimewa ayam,7,39000,1
minta 5 bebek penyet sambal terasi dong kak [SEP] bebek penyet sambal terasi 24k ya kak jadi 120rb,bebek penyet sambal terasi,5,24000,2
mo 10 nasi kuning [SEP] siap nasi kuning rp12rb totalnya 120rb kak,nasi kuning,10,12000,3
minta 3 mie sagu ya kak [SEP] oke kak mie sagu harganya 43rb totalnya rp129rb,mie sagu,3,43000,1
10 nasi bebek kebon samping dong kak [SEP] oke nasi bebek kebon samping harga 20k total rp 200.000 ya kak,nasi bebek kebon samping,10,20000,2
beli 2 iga bakar penyet dong [SEP] siap iga bakar penyet rp38rb totalnya 76k kak,iga bakar penyet,2,38000,2
kak mau pesen 7 beras giling masak nasi kak [SEP] oke kak pesanannya masuk ya,beras giling masak nasi,7,-1,2
minta 8 kwetiau goreng seafood pedas sekali ya kak [SEP] siap kak kwetiau goreng seafood pedes sekali rp 54.000 per porsi ttl 432k ya,kwetiau goreng seafood pedas sekali,8,54000,3
boleh pesan 8 susu kocok boba capucino ya [SEP] siap susu kocok boba capucino 17 ribu totalnya 136.000 kak,susu kocok boba capucino,8,17000,1
pesan 3 nasi kulit geprek ya [SEP] oke nasi kulit geprek harga 67 ribu total 201 ribu ya kak,nasi kulit geprek,3,67000,2
min 8 ayam crispy nih [SEP] uke kak ayam crispy hrgny 9 rebu totalnya rp 72.000,ayam crispy,8,9000,3
minta 1 indomie daging telur kak [SEP] siap kak indomie daging telur 29rb per porsi total 29k ya,indomie daging telur,1,29000,2
mas bisa pesan 9 pop es coklat cincau nih [SEP] siap pop es coklat cincau 65k totalnya 585.000 kak,pop es coklat cincau,9,65000,2
bu mau pesen 3 empal bakwan penyet dong [SEP] noted kak empal bakwan penyet 56 rbu per porsi totalnya rp168rb,empal bakwan penyet,3,56000,3
7 ayam penyet kremes nih [SEP] noted kak ayam penyet kremes rp 38.000 per porsi totalnya 266 ribu,ayam penyet kremes,7,38000,1
boleh pesan 7 chicken yakiniku rice bowl [SEP] noted kak chicken yakiniku rice bowl rp 50.000 per porsi totalnya 350rb,chicken yakiniku rice bowl,7,50000,1
bu 3 koloke nasi nih [SEP] siap koloke nasi rp 54.000 totalnya rp 162.000 kak,koloke nasi,3,54000,2
bg mau pesen 1 bakmie sedap siantar jumbo ya kak [SEP] oke bakmie sedap siantar jumbo harga rp 63.000 total 63 ribu ya kak,bakmie sedap siantar jumbo,1,63000,2
bisa pesan 8 chicken teriyaki set nih [SEP] siap kak chicken teriyaki set rp 23.000 per porsi total 184k ya,chicken teriyaki set,8,23000,1
boleh pesan 8 ayam bejeg cabe ijo [SEP] ayam bejeg cabe ijo rp16rb ya kak jadi rp 128.000,ayam bejeg cabe ijo,8,16000,1
kk bisa pesan 10 nasi gurami bakar kecil [SEP] baik kak nasi gurami bakar kecil 72rb satuan totalnya 720.000,nasi gurami bakar kecil,10,72000,1
mau 1 jus lemon jumbo dong [SEP] siap kak jus lemon jumbo rp 57.000 per porsi total 57k ya,jus lemon jumbo,1,57000,2
kk bisa pesan 5 garlic chicken ya [SEP] garlic chicken 62.000 ya kak jadi rp310rb,garlic chicken,5,62000,2
mau 1 pentolbakso [SEP] baik kak pentolbakso rp24rb satuan totalnya 24k,pentolbakso,1,24000,1
8 chicken yakiniku rice bowl kak [SEP] siap kak,chicken yakiniku rice bowl,8,-1,2
kak gelem order 5 sate ayam dada nih [SEP] siap kak sate ayam dada 29k per porsi total rp 145.000 ya,sate ayam dada,5,29000,3
mau 1 teh tarik icehot [SEP] teh tarik icehot rp70rb ya kak jadi rp 70.000,teh tarik icehot,1,70000,1
pesan 9 gochujang chicken dong [SEP] gochujang chicken 33k ya kak jadi rp 297.000,gochujang chicken,9,33000,2
min bisa pesan 9 bebek penyet sambal terasi ya kak [SEP] noted kak bebek penyet sambal terasi rp6rb per porsi totalnya 54 ribu,bebek penyet sambal terasi,9,6000,2
beli 8 jus melon kak [SEP] oke jus melon harga rp 64.000 total 512 ribu ya kak,jus melon,8,64000,2
pesan 3 bebek penyet nasi nih [SEP] bebek penyet nasi 44k ya kak jadi rp 132.000,bebek penyet nasi,3,44000,1
kak mau order 9 nasi sayur perkedel kak [SEP] noted kak nasi sayur perkedel 8k per porsi totalnya 72 ribu,nasi sayur perkedel,9,8000,3
kk 7 nasi goreng steak ayam ya kak [SEP] noted kak nasi goreng steak ayam 21k per porsi totalnya 147rb,nasi goreng steak ayam,7,21000,2
boleh pesan 5 nasi kuning dong [SEP] oke kak nasi kuning harganya rp26rb totalnya rp130rb,nasi kuning,5,26000,2
pesan 1 ayam kremes [SEP] ayam kremes 48k ya kak jadi rp48rb,ayam kremes,1,48000,1
pesan 8 telur ayam bagian kuning nih [SEP] oke telur ayam bagian kuning harga 35k total 280.000 ya kak,telur ayam bagian kuning,8,35000,1
beli 2 rawon dong kak [SEP] noted kak rawon rp 27.000 per porsi totalnya rp 54.000,rawon,2,27000,2
1 jagung susu keju lezat ya [SEP] baik kak,jagung susu keju lezat,1,-1,2
pak mau pesen 3 bihun rebus dong [SEP] baik kak bihun rebus 40.000 satuan totalnya rp 120.000,bihun rebus,3,40000,3
bang mau pesen 3 nasi ayam goreng kampung dong kak [SEP] siap kak nasi ayam goreng kampung 10rb per porsi total 30rb ya,nasi ayam goreng kampung,3,10000,1
mau 9 tim obat ayam kampung [SEP] noted kak tim obat ayam kampung rp26rb per porsi totalnya rp234rb,tim obat ayam kampung,9,26000,1
pesan 2 es kelapa muda nih [SEP] oke kak es kelapa muda harganya rp 4.000 totalnya 8 ribu,es kelapa muda,2,4000,1
pesen 8 picollo latte ya kak [SEP] oke kak picollo latte harganya rp62rb totalnya 496k,picollo latte,8,62000,3
boleh book 7 es nutri sarisweet guava dong kak [SEP] oke kak es nutri sarisweet guava harganya 5 rbuan totalnya rp 35.000,es nutri sarisweet guava,7,5000,3
beli 5 wedang uwuh nih [SEP] oke wedang uwuh harga rp64rb total rp320rb ya kak,wedang uwuh,5,64000,2
10 skelep bakargoreng dong [SEP] skelep bakargoreng 72.000 ya kak jadi 720rb,skelep bakargoreng,10,72000,3
mbak mau pesen 2 chicken bbq ya kak [SEP] oke kak chicken bbq harganya 25.000 totalnya 50 ribu,chicken bbq,2,25000,1
7 bakso tenis [SEP] noted kak bakso tenis 17.000 per porsi totalnya 119k,bakso tenis,7,17000,1
minta 4 kopi cincau hot ya kak [SEP] oke kak kopi cincau hot harganya 16 ribu totalnya rp64rb,kopi cincau hot,4,16000,1
minta 7 ayam penyet jumbo sambel pecaknasi dong [SEP] oke ayam penyet jumbo sambel pecaknasi harga 60rb total 420rb ya kak,ayam penyet jumbo sambel pecaknasi,7,60000,2
2 penyetan lele nasi dong,penyetan lele nasi,2,-1,3
maw 6 nasi bks ikan gembung nih [SEP] baik kak nasi bunggus ikan gembung 34k satuan totalnya 204rb,nasi bungkus ikan gembung,6,34000,3
6 nasi tauco udang pete ya kak [SEP] siap kak nasi tauco udang pete rp16rb per porsi total 96.000 ya,nasi tauco udang pete,6,16000,1
minta 4 mie tiaw biasa ya [SEP] siap mie tiaw biasa rp32rb totalnya 128rb kak,mie tiaw biasa,4,32000,1
bu mau pesen 5 takoyaki bakso ayam ya kak [SEP] oke takoyaki bakso ayam harga rp 27.000 total 135k ya kak,takoyaki bakso ayam,5,27000,1
3 bakso frozen [SEP] oke kak pesanannya masuk ya,bakso frozen,3,-1,1
bg bisaa pesan 9 sop daging sapi masakan [SEP] sop daging sapi masakan 56 ribu ya kak jadi rp504rb,sop daging sapi masakan,9,56000,3
mau 2 chicken croffle truffle ya kak [SEP] oke chicken croffle truffle harga 70rb total 140rb ya kak,chicken croffle truffle,2,70000,1
mau 10 nasi goreng tomyam kak [SEP] nasi goreng tomyam 5k ya kak jadi 50.000,nasi goreng tomyam,10,5000,1
beli 1 teh blewah dong [SEP] oke teh blewah harga 32 ribu total rp 32.000 ya kak,teh blewah,1,32000,2
mau 1 tempe penyet dong [SEP] baik kak tempe penyet rp 18.000 satuan totalnya rp18rb,tempe penyet,1,18000,2
min mau pesen 10 gongso iga nasi ya kak [SEP] oke gongso iga nasi harga 63 ribu total 630rb ya kak,gongso iga nasi,10,63000,2
10 nasi timbel kak [SEP] shap nasi timbel 18 rbu totalnya 180 ribu kak,nasi timbel,10,18000,3
pesan 3 chicken steak cordon bleu dong [SEP] baik kak chicken steak cordon bleu rp 69.000 satuan totalnya 207rb,chicken steak cordon bleu,3,69000,2
kak bisa pesan 4 nasi gulai otak dong [SEP] siap kak nasi gulai otak 43 ribu per porsi total rp172rb ya,nasi gulai otak,4,43000,2
kak mau order 9 ayam penyet jumbo nasi dong [SEP] siyaph ayam penyet jumbo nasi 30 rbuan totalnya 270 rbuan kak,ayam penyet jumbo nasi,9,30000,3
minta 8 ayam penyet jumbo sambel pecaknasi [SEP] oke ayam penyet jumbo sambel pecaknasi harga rp 8.000 total 64k ya kak,ayam penyet jumbo sambel pecaknasi,8,8000,1
pesan 4 nasi campur telur ya [SEP] siap kak,nasi campur telur,4,-1,1
kk 4 nasi panggangan ikan tengiri nih [SEP] noted kak ditunggu ya,nasi panggangan ikan tengiri,4,-1,3
minta 5 es boba vanilla latte dong kak [SEP] noted kak ditunggu ya,es boba vanilla latte,5,-1,2
minta 9 bakso ayam ceker dong [SEP] oke kak bakso ayam ceker harganya rp47rb totalnya 423rb,bakso ayam ceker,9,47000,1
mb mao pesen 9 bakso kuah ceker dong kak [SEP] baik kak bakso kuah ceker 53rb satuan totalnya 477k,bakso kuah ceker,9,53000,3
